Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,46.95099,[11 78] ; [40 20],[30.46308725 58.53691275] ; [20.53691275 39.46308725],1
d4,1,0.173362,1.853628,[59 30] ; [46 14],[62.71812081 26.28187919] ; [42.28187919 17.71812081],0
p8,1,0.176509,1.826773,[37 51] ; [31 27],[40.98630137 47.01369863] ; [27.01369863 30.98630137],0
d5,1,0.186881,1.742037,[57 31] ; [45 15],[60.64864865 27.35135135] ; [41.35135135 18.64864865],0
b1,1,0.199247,1.647884,[39 50] ; [20 40],[35.24161074 53.75838926] ; [23.75838926 36.24161074],0
u2,1,0.284005,1.147826,[21 25] ; [12  8],[23. 23.] ; [10. 10.],0
d1,1,0.294988,1.096716,[31 58] ; [26 34],[34.04697987 54.95302013] ; [22.95302013 37.04697987],0
a2,1,0.296111,1.091627,[ 6 83] ; [ 7 53],[ 7.76510067 81.23489933] ; [ 5.23489933 54.76510067],0
a1,1,0.334696,0.930641,[ 4 85] ; [ 5 55],[ 5.37583893 83.62416107] ; [ 3.62416107 56.37583893],0
p1,1,0.334696,0.930641,[ 4 85] ; [ 5 55],[ 5.37583893 83.62416107] ; [ 3.62416107 56.37583893],0
u1,1,0.351086,0.869529,[ 3 86] ; [ 4 56],[ 4.18120805 84.81879195] ; [ 2.81879195 57.18120805],0
v4,1,0.364405,0.822657,[79 10] ; [55  4],[80.58108108  8.41891892] ; [53.41891892  5.58108108],0
n3,1,0.389852,0.739405,[20  9] ; [16  4],[21.30612245  7.69387755] ; [14.69387755  5.30612245],0
b3,1,0.400167,0.707823,[12 32] ; [16 29],[13.84269663 30.15730337] ; [14.15730337 30.84269663],0
b2,1,0.400167,0.707823,[12 32] ; [16 29],[13.84269663 30.15730337] ; [14.15730337 30.84269663],0
b4,1,0.415222,0.6638,[52 37] ; [31 29],[49.57718121 39.42281879] ; [33.42281879 26.57718121],0
a4,1,0.494173,0.467429,[25 64] ; [20 40],[26.87919463 62.12080537] ; [18.12080537 41.87919463],0
d2,1,0.606492,0.265315,[29 60] ; [22 38],[30.46308725 58.53691275] ; [20.53691275 39.46308725],0
a7,1,0.61019,0.259898,[55 33] ; [35 25],[53.51351351 34.48648649] ; [36.48648649 23.51351351],0
n6,1,0.652634,0.202595,[70 19] ; [49 11],[71.08053691 17.91946309] ; [47.91946309 12.08053691],0
b5,1,0.66275,0.1902,[58 31] ; [37 23],[56.74496644 32.25503356] ; [38.25503356 21.74496644],0
r3,1,0.725061,0.123695,[76 12] ; [53  7],[76.7027027 11.2972973] ; [52.2972973  7.7027027],0
d3,1,0.766452,0.08822,[50 37] ; [33 27],[49.12244898 37.87755102] ; [33.87755102 26.12244898],0
a6,1,0.792512,0.069195,[47 42] ; [33 27],[47.7852349 41.2147651] ; [32.2147651 27.7852349],0
a8,1,0.792844,0.068969,[ 9 74] ; [ 7 50],[ 9.48571429 73.51428571] ; [ 6.51428571 50.48571429],0
n2,1,0.84028,0.040617,[21  8] ; [15  5],[21.30612245  7.69387755] ; [14.69387755  5.30612245],0
r4,1,0.849464,0.036025,[55 34] ; [38 22],[55.55033557 33.44966443] ; [37.44966443 22.55033557],0
p12,1,0.888295,0.01973,[ 5 84] ; [ 3 56],[ 4.81081081 84.18918919] ; [ 3.18918919 55.81081081],0
