Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.001927,9.617382,[ 9 38] ; [11  8],[14.24242424 32.75757576] ; [ 5.75757576 13.24242424],0
n6,1,0.022705,5.190917,[37 10] ; [9 9],[33.26153846 13.73846154] ; [12.73846154  5.26153846],0
s5,1,0.027279,4.873054,[14 31] ; [10  6],[17.70491803 27.29508197] ; [6.29508197 9.70491803],0
v4,1,0.035195,4.435683,[46  1] ; [16  3],[44.15151515  2.84848485] ; [17.84848485  1.15151515],0
d2,1,0.080585,3.05306,[21 26] ; [13  6],[24.21212121 22.78787879] ; [9.78787879 9.21212121],0
p4,1,0.084616,2.973924,[35 12] ; [10  9],[32.04545455 14.95454545] ; [12.95454545  6.04545455],0
p8,1,0.093849,2.80708,[28 19] ; [ 7 12],[24.92424242 22.07575758] ; [10.07575758  8.92424242],0
p2,1,0.122782,2.381474,[40  7] ; [13  6],[37.74242424  9.25757576] ; [15.25757576  3.74242424],0
b1,1,0.129387,2.299848,[20 27] ; [12  7],[22.78787879 24.21212121] ; [9.21212121 9.78787879],0
s7,1,0.15704,2.002503,[21 26] ; [11  6],[23.5 23.5] ; [8.5 8.5],0
s2,1,0.174051,1.847704,[21 26] ; [12  7],[23.5 23.5] ; [9.5 9.5],0
b5,1,0.178418,1.81075,[29 18] ; [15  4],[31.33333333 15.66666667] ; [12.66666667  6.33333333],0
p9,1,0.190433,1.714262,[37 10] ; [12  7],[34.89393939 12.10606061] ; [14.10606061  4.89393939],0
p7,1,0.22238,1.488949,[37  8] ; [13  6],[35.15625  9.84375] ; [14.84375  4.15625],0
r4,1,0.228753,1.4486,[44  3] ; [16  3],[42.72727273  4.27272727] ; [17.27272727  1.72727273],0
d1,1,0.257012,1.28478,[25 22] ; [13  6],[27.06060606 19.93939394] ; [10.93939394  8.06060606],0
n3,1,0.317311,1.0,[11  5] ; [7 1],[12.  4.] ; [6. 2.],0
a4,1,0.330775,0.945862,[21 26] ; [11  8],[22.78787879 24.21212121] ; [9.21212121 9.78787879],0
s1,1,0.333675,0.934581,[ 2 45] ; [ 2 17],[ 2.84848485 44.15151515] ; [ 1.15151515 17.84848485],0
p10,1,0.358177,0.844275,[35 12] ; [12  7],[33.46969697 13.53030303] ; [13.53030303  5.46969697],0
d4,1,0.394737,0.7243,[38  9] ; [17  2],[39.16666667  7.83333333] ; [15.83333333  3.16666667],0
a7,1,0.415021,0.664372,[36 11] ; [12  6],[34.70769231 12.29230769] ; [13.29230769  4.70769231],0
d3,1,0.447789,0.576241,[35 12] ; [15  3],[36.15384615 10.84615385] ; [13.84615385  4.15384615],0
s3,1,0.456561,0.554311,[20 27] ; [10  9],[21.36363636 25.63636364] ; [ 8.63636364 10.36363636],0
v2,1,0.460209,0.545385,[22 24] ; [11  8],[23.35384615 22.64615385] ; [9.64615385 9.35384615],0
a2,1,0.491694,0.472817,[11 36] ; [ 6 13],[12.10606061 34.89393939] ; [ 4.89393939 14.10606061],0
n4,1,0.509665,0.434754,[24 23] ; [ 8 11],[22.78787879 24.21212121] ; [9.21212121 9.78787879],0
u1,1,0.543255,0.369541,[ 7 40] ; [ 4 15],[ 7.83333333 39.16666667] ; [ 3.16666667 15.83333333],0
d5,1,0.554329,0.349619,[36 11] ; [15  3],[36.87692308 10.12307692] ; [14.12307692  3.87692308],0
u3,1,0.586214,0.296296,[14  4] ; [4 2],[13.5  4.5] ; [4.5 1.5],0
