Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.579037,[48  9] ; [46 70],[30.97109827 26.02890173] ; [63.02890173 52.97109827],1
n2,1,0.135198,2.231781,[15  4] ; [15 11],[12.66666667  6.33333333] ; [17.33333333  8.66666667],0
r4,1,0.140788,2.169323,[51  6] ; [96 23],[47.60795455  9.39204545] ; [99.39204545 19.60795455],0
s8,1,0.184159,1.763738,[23 34] ; [36 83],[19.10795455 37.89204545] ; [39.89204545 79.10795455],0
v2,1,0.190147,1.716475,[31 25] ; [50 62],[27. 29.] ; [54. 58.],0
n3,1,0.246008,1.34583,[15  4] ; [17 10],[13.2173913  5.7826087] ; [18.7826087  8.2173913],0
d1,1,0.255378,1.293641,[24 33] ; [61 58],[27.52840909 29.47159091] ; [57.47159091 61.52840909],0
s2,1,0.340648,0.907992,[29 28] ; [51 67],[26.05714286 30.94285714] ; [53.94285714 64.05714286],0
p10,1,0.34916,0.876507,[44 13] ; [81 34],[41.4244186 15.5755814] ; [83.5755814 31.4244186],0
v3,1,0.38632,0.750495,[23 33] ; [38 73],[20.45508982 35.54491018] ; [40.54491018 70.45508982],0
n6,1,0.395873,0.720827,[41 15] ; [94 25],[43.2 12.8] ; [91.8 27.2],0
s1,1,0.397588,0.71561,[ 1 56] ; [  5 113],[ 1.95428571 55.04571429] ; [  4.04571429 113.95428571],0
a8,1,0.418845,0.653553,[ 8 44] ; [12 98],[ 6.41975309 45.58024691] ; [13.58024691 96.41975309],0
u3,1,0.445053,0.583221,[13 11] ; [41 24],[14.56179775  9.43820225] ; [39.43820225 25.56179775],0
b1,1,0.445227,0.582773,[24 33] ; [43 76],[21.69886364 35.30113636] ; [45.30113636 73.69886364],0
u1,1,0.545746,0.364994,[ 3 54] ; [  4 115],[ 2.26704545 54.73295455] ; [  4.73295455 114.26704545],0
d4,1,0.572374,0.318726,[47 10] ; [93 25],[45.6 11.4] ; [94.4 23.6],0
r3,1,0.58091,0.304765,[53  3] ; [109   9],[52.13793103  3.86206897] ; [109.86206897   8.13793103],0
u4,1,0.5924,0.286612,[ 1 56] ; [  1 118],[ 0.64772727 56.35227273] ; [  1.35227273 117.64772727],0
u2,1,0.690399,0.158654,[15  9] ; [37 27],[14.18181818  9.81818182] ; [37.81818182 26.18181818],0
d3,1,0.74927,0.102146,[39 17] ; [80 39],[38.08 17.92] ; [80.92 38.08],0
s3,1,0.797142,0.066074,[30 27] ; [64 53],[30.79310345 26.20689655] ; [63.20689655 53.79310345],0
b5,1,0.807593,0.059308,[37 20] ; [75 44],[36.27272727 20.72727273] ; [75.72727273 43.27272727],0
d2,1,0.818621,0.052587,[15 42] ; [33 85],[15.63428571 41.36571429] ; [32.36571429 85.63428571],0
a6,1,0.849676,0.035922,[32 25] ; [65 54],[31.41477273 25.58522727] ; [65.58522727 53.41477273],0
r1,1,0.918744,0.010407,[41 16] ; [84 34],[40.71428571 16.28571429] ; [84.28571429 33.71428571],0
r2,1,0.941947,0.005303,[51  6] ; [106  12],[51.13714286  5.86285714] ; [105.86285714  12.13714286],0
s4,1,0.979485,0.000661,[11 44] ; [24 95],[11.06321839 43.93678161] ; [23.93678161 95.06321839],0
