Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000717,11.444057,[ 4 25] ; [11  7],[ 9.25531915 19.74468085] ; [ 5.74468085 12.25531915],1
v3,1,0.001374,10.24,[ 1 29] ; [ 7 11],[ 5. 25.] ; [ 3. 15.],0
p11,1,0.002869,8.888889,[10 20] ; [14  4],[15. 15.] ; [9. 9.],0
p4,1,0.003937,8.312713,[ 6 24] ; [11  7],[10.625 19.375] ; [ 6.375 11.625],0
s5,1,0.004358,8.128223,[ 1 29] ; [ 6 12],[ 4.375 25.625] ; [ 2.625 15.375],0
s2,1,0.005982,7.555774,[ 3 27] ; [ 8 10],[ 6.875 23.125] ; [ 4.125 13.875],0
u3,1,0.007412,7.17037,[ 1 14] ; [5 4],[ 3.75 11.25] ; [2.25 6.75],0
n4,1,0.011908,6.324501,[14 16] ; [15  3],[18.125 11.875] ; [10.875  7.125],0
s8,1,0.016395,5.76,[ 2 28] ; [ 6 12],[ 5. 25.] ; [ 3. 15.],0
d3,1,0.024841,5.034965,[10 20] ; [12  6],[13.75 16.25] ; [8.25 9.75],0
s4,1,0.038081,4.301395,[ 1 29] ; [ 4 14],[ 3.125 26.875] ; [ 1.875 16.125],0
n6,1,0.045129,4.013813,[14 15] ; [14  4],[17.27659574 11.72340426] ; [10.72340426  7.27659574],0
n5,1,0.056755,3.629764,[15 15] ; [14  4],[18.125 11.875] ; [10.875  7.125],0
s7,1,0.061179,3.505124,[ 3 23] ; [ 6 11],[ 5.44186047 20.55813953] ; [ 3.55813953 13.44186047],0
d1,1,0.071259,3.253782,[ 6 24] ; [ 8 10],[ 8.75 21.25] ; [ 5.25 12.75],0
v1,1,0.071259,3.253782,[ 6 24] ; [ 8 10],[ 8.75 21.25] ; [ 5.25 12.75],0
p10,1,0.074265,3.186136,[10 19] ; [11  7],[12.95744681 16.04255319] ; [8.04255319 9.95744681],0
d5,1,0.084011,2.985538,[14 16] ; [13  5],[16.875 13.125] ; [10.125  7.875],0
b3,1,0.10924,2.565182,[ 8 11] ; [ 2 11],[ 5.9375 13.0625] ; [4.0625 8.9375],0
b2,1,0.10924,2.565182,[ 8 11] ; [ 2 11],[ 5.9375 13.0625] ; [4.0625 8.9375],0
r4,1,0.109599,2.56,[ 3 27] ; [ 5 13],[ 5. 25.] ; [ 3. 15.],0
u2,1,0.11259,2.517483,[ 5 10] ; [6 3],[6.875 8.125] ; [4.125 4.875],0
v4,1,0.117206,2.454261,[13 17] ; [12  6],[15.625 14.375] ; [9.375 8.625],0
p2,1,0.178198,1.812587,[14 16] ; [12  6],[16.25 13.75] ; [9.75 8.25],0
d4,1,0.205903,1.6,[18 12] ; [14  4],[20. 10.] ; [12.  6.],0
d2,1,0.251015,1.317647,[ 7 23] ; [ 7 11],[ 8.75 21.25] ; [ 5.25 12.75],0
a8,1,0.299145,1.078001,[ 5 24] ; [ 1 15],[ 3.86666667 25.13333333] ; [ 2.13333333 13.86666667],0
p9,1,0.330592,0.946579,[13 15] ; [11  7],[14.60869565 13.39130435] ; [9.39130435 8.60869565],0
s3,1,0.333871,0.933826,[ 6 23] ; [ 6 12],[ 7.40425532 21.59574468] ; [ 4.59574468 13.40425532],0
p7,1,0.376462,0.782222,[ 8 22] ; [ 7 11],[ 9.375 20.625] ; [ 5.625 12.375],0
a7,1,0.411872,0.673391,[13 17] ; [10  8],[14.375 15.625] ; [8.625 9.375],0
r3,1,0.435058,0.609282,[16 13] ; [12  6],[17.27659574 11.72340426] ; [10.72340426  7.27659574],0
b5,1,0.454486,0.559441,[15 15] ; [11  7],[16.25 13.75] ; [9.75 8.25],0
n1,1,0.518647,0.416583,[ 4 11] ; [1 6],[ 3.40909091 11.59090909] ; [1.59090909 5.40909091],0
a1,1,0.589639,0.290909,[ 3 27] ; [ 1 17],[ 2.5 27.5] ; [ 1.5 16.5],0
p6,1,0.641098,0.217309,[ 2 26] ; [ 2 16],[ 2.43478261 25.56521739] ; [ 1.56521739 16.43478261],0
n2,1,0.647141,0.209524,[8 7] ; [3 4],[7.5 7.5] ; [3.5 3.5],0
n3,1,0.647141,0.209524,[8 7] ; [3 4],[7.5 7.5] ; [3.5 3.5],0
p3,1,0.673123,0.17797,[ 5 24] ; [ 4 14],[ 5.55319149 23.44680851] ; [ 3.44680851 14.55319149],0
b4,1,0.696819,0.151803,[20 10] ; [11  7],[19.375 10.625] ; [11.625  6.375],0
u1,1,0.709147,0.13913,[ 1 29] ; [ 1 17],[ 1.25 28.75] ; [ 0.75 17.25],0
a4,1,0.730647,0.118519,[ 7 23] ; [ 5 13],[ 7.5 22.5] ; [ 4.5 13.5],0
a6,1,0.762369,0.091429,[12 18] ; [ 8 10],[12.5 17.5] ; [ 7.5 10.5],0
a5,1,0.762369,0.091429,[13 17] ; [ 7 11],[12.5 17.5] ; [ 7.5 10.5],0
r1,1,0.809393,0.058182,[ 9 21] ; [ 6 12],[ 9.375 20.625] ; [ 5.625 12.375],0
b1,1,0.822912,0.050087,[16 14] ; [9 9],[15.625 14.375] ; [9.375 8.625],0
s1,1,0.877641,0.023704,[ 2 28] ; [ 1 17],[ 1.875 28.125] ; [ 1.125 16.875],0
a2,1,0.877641,0.023704,[ 2 28] ; [ 1 17],[ 1.875 28.125] ; [ 1.125 16.875],0
p1,1,0.9029,0.014884,[ 3 27] ; [ 2 16],[ 3.125 26.875] ; [ 1.875 16.125],0
a3,1,0.908489,0.013212,[15 14] ; [9 9],[14.80851064 14.19148936] ; [9.19148936 8.80851064],0
