Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.00729,7.2,[ 6 14] ; [12  4],[10. 10.] ; [8. 8.],0
p2,1,0.01383,6.059752,[ 6 14] ; [12  5],[ 9.72972973 10.27027027] ; [8.27027027 8.72972973],0
p8,1,0.029867,4.716906,[ 3 16] ; [8 8],[ 5.97142857 13.02857143] ; [ 5.02857143 10.97142857],0
p9,1,0.050112,3.837719,[ 8 12] ; [11  4],[10.85714286  9.14285714] ; [8.14285714 6.85714286],0
p10,1,0.051176,3.8025,[ 6 14] ; [10  6],[ 8.88888889 11.11111111] ; [7.11111111 8.88888889],0
s8,1,0.062521,3.469219,[ 2 18] ; [ 6 11],[ 4.32432432 15.67567568] ; [ 3.67567568 13.32432432],0
b1,1,0.071601,3.245932,[13  7] ; [ 6 11],[10.27027027  9.72972973] ; [8.72972973 8.27027027],0
v2,1,0.077787,3.110539,[ 6 14] ; [10  7],[ 8.64864865 11.35135135] ; [7.35135135 9.64864865],0
s7,1,0.084695,2.972426,[ 2 15] ; [ 6 10],[ 4.12121212 12.87878788] ; [ 3.87878788 12.12121212],0
n3,1,0.086359,2.940972,[3 5] ; [5 1],[4.57142857 3.42857143] ; [3.42857143 2.57142857],0
r3,1,0.121335,2.4,[13  7] ; [14  2],[15.  5.] ; [12.  4.],0
s6,1,0.195815,1.673318,[ 5 14] ; [8 9],[ 6.86111111 12.13888889] ; [ 6.13888889 10.86111111],0
n1,1,0.197703,1.659259,[4 4] ; [1 5],[2.85714286 5.14285714] ; [2.14285714 3.85714286],0
r2,1,0.267783,1.22807,[13  6] ; [8 8],[11.4  7.6] ; [9.6 6.4],0
d1,1,0.272294,1.205156,[ 7 13] ; [9 8],[ 8.64864865 11.35135135] ; [7.35135135 9.64864865],0
a4,1,0.286167,1.137569,[ 8 12] ; [ 4 13],[ 6.48648649 13.51351351] ; [ 5.51351351 11.48648649],0
d4,1,0.286167,1.137569,[12  8] ; [13  4],[13.51351351  6.48648649] ; [11.48648649  5.51351351],0
a2,1,0.305652,1.04937,[ 5 15] ; [ 2 15],[ 3.78378378 16.21621622] ; [ 3.21621622 13.78378378],0
s1,1,0.373415,0.792268,[ 3 17] ; [ 1 16],[ 2.16216216 17.83783784] ; [ 1.83783784 15.16216216],0
b4,1,0.382777,0.761765,[14  6] ; [14  3],[15.13513514  4.86486486] ; [12.86486486  4.13513514],0
b5,1,0.431176,0.619654,[12  8] ; [8 9],[10.81081081  9.18918919] ; [9.18918919 7.81081081],0
s4,1,0.452497,0.564389,[ 1 19] ; [ 2 15],[ 1.62162162 18.37837838] ; [ 1.37837838 15.62162162],0
b3,1,0.559847,0.33997,[4 9] ; [2 8],[3.39130435 9.60869565] ; [2.60869565 7.39130435],0
b2,1,0.559847,0.33997,[4 9] ; [2 8],[3.39130435 9.60869565] ; [2.60869565 7.39130435],0
d5,1,0.588198,0.293167,[15  5] ; [14  3],[15.67567568  4.32432432] ; [13.32432432  3.67567568],0
p3,1,0.588198,0.293167,[ 5 15] ; [ 3 14],[ 4.32432432 15.67567568] ; [ 3.67567568 13.32432432],0
s3,1,0.59256,0.286364,[ 7 13] ; [7 9],[ 7.77777778 12.22222222] ; [6.22222222 9.77777778],0
d2,1,0.63007,0.231966,[11  9] ; [8 9],[10.27027027  9.72972973] ; [8.72972973 8.27027027],0
v1,1,0.635256,0.225,[ 6 14] ; [ 6 10],[ 6.66666667 13.33333333] ; [ 5.33333333 10.66666667],0
n2,1,0.639994,0.21875,[5 3] ; [3 3],[4.57142857 3.42857143] ; [3.42857143 2.57142857],0
a8,1,0.677392,0.173077,[ 5 15] ; [ 5 11],[ 5.55555556 14.44444444] ; [ 4.44444444 11.55555556],0
r4,1,0.699454,0.149041,[ 7 13] ; [ 7 10],[ 7.56756757 12.43243243] ; [ 6.43243243 10.56756757],0
p4,1,0.717448,0.130951,[ 7 13] ; [ 5 12],[ 6.48648649 13.51351351] ; [ 5.51351351 11.48648649],0
s2,1,0.719918,0.128571,[ 4 16] ; [ 4 12],[ 4.44444444 15.55555556] ; [ 3.55555556 12.44444444],0
a5,1,0.73173,0.117529,[14  6] ; [11  6],[13.51351351  6.48648649] ; [11.48648649  5.51351351],0
p7,1,0.73173,0.117529,[ 6 14] ; [ 6 11],[ 6.48648649 13.51351351] ; [ 5.51351351 11.48648649],0
p6,1,0.794944,0.067546,[ 4 16] ; [ 4 13],[ 4.32432432 15.67567568] ; [ 3.67567568 13.32432432],0
s5,1,0.796602,0.066434,[ 4 15] ; [ 3 14],[ 3.69444444 15.30555556] ; [ 3.30555556 13.69444444],0
u2,1,0.818971,0.052381,[2 4] ; [2 3],[2.18181818 3.81818182] ; [1.81818182 3.18181818],0
a3,1,0.835975,0.042867,[14  5] ; [12  5],[13.72222222  5.27777778] ; [12.27777778  4.72222222],0
r1,1,0.900339,0.015683,[ 9 11] ; [8 9],[ 9.18918919 10.81081081] ; [7.81081081 9.18918919],0
v3,1,0.917246,0.010796,[ 5 15] ; [ 4 13],[ 4.86486486 15.13513514] ; [ 4.13513514 12.86486486],0
n5,1,0.942094,0.005276,[12  8] ; [10  7],[11.89189189  8.10810811] ; [10.10810811  6.89189189],0
d3,1,0.942094,0.005276,[12  8] ; [10  7],[11.89189189  8.10810811] ; [10.10810811  6.89189189],0
a6,1,0.9851,0.000349,[13  7] ; [11  6],[12.97297297  7.02702703] ; [11.02702703  5.97297297],0
n4,1,0.9851,0.000349,[13  7] ; [11  6],[12.97297297  7.02702703] ; [11.02702703  5.97297297],0
