Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,51.520088,[44 27] ; [475  44],[62.4559322  8.5440678] ; [456.5440678  62.4559322],1
r3,1,0.0,35.692016,[53 18] ; [489  27],[65.55706985  5.44293015] ; [476.44293015  39.55706985],1
p10,1,0.0,27.989736,[41 27] ; [441  72],[56.4130809 11.5869191] ; [425.5869191  87.4130809],1
v4,1,0.0,27.428657,[54 15] ; [493  25],[64.29812606  4.70187394] ; [482.70187394  35.29812606],1
p11,1,1e-06,24.933597,[40 31] ; [426  93],[56.0779661 14.9220339] ; [409.9220339 109.0779661],1
p3,1,1e-06,23.427021,[16 54] ; [277 239],[35. 35.] ; [258. 258.],1
p2,1,2e-06,22.20033,[42 27] ; [435  81],[56.26153846 12.73846154] ; [420.73846154  95.26153846],1
n4,1,3e-06,21.811267,[52 19] ; [474  44],[63.4057725  7.5942275] ; [462.5942275  55.4057725],1
p9,1,2.3e-05,17.890109,[47 22] ; [445  64],[58.73356401 10.26643599] ; [433.26643599  75.73356401],1
r1,1,2.9e-05,17.488182,[43 28] ; [423  93],[56.36456559 14.63543441] ; [409.63543441 106.36456559],1
d4,1,2.9e-05,17.463111,[42 27] ; [425  91],[55.08205128 13.91794872] ; [411.91794872 104.08205128],1
s7,1,4.4e-05,16.696408,[18 49] ; [261 227],[33.68108108 33.31891892] ; [245.31891892 242.68108108],1
p4,1,5.4e-05,16.295636,[27 43] ; [328 187],[42.47863248 27.52136752] ; [312.52136752 202.47863248],1
p8,1,0.000183,13.994278,[21 47] ; [280 229],[35.47313692 32.52686308] ; [265.52686308 243.47313692],1
s6,1,0.000289,13.138628,[32 39] ; [342 168],[45.70395869 25.29604131] ; [328.29604131 181.70395869],1
s5,1,0.000817,11.201299,[ 9 60] ; [166 340],[21. 48.] ; [154. 352.],1
b1,1,0.001038,10.758071,[42 29] ; [201 318],[29.24237288 41.75762712] ; [213.75762712 305.24237288],0
s8,1,0.001058,10.722628,[19 52] ; [244 271],[31.86518771 39.13481229] ; [231.13481229 283.86518771],0
v3,1,0.001237,10.434463,[17 48] ; [239 266],[29.19298246 35.80701754] ; [226.80701754 278.19298246],0
p6,1,0.001764,9.780236,[13 54] ; [200 313],[24.60517241 42.39482759] ; [188.39482759 324.60517241],0
d1,1,0.002789,8.940627,[30 41] ; [316 203],[41.63728814 29.36271186] ; [304.36271186 214.63728814],0
d5,1,0.003272,8.649285,[47 23] ; [425  93],[56.19047619 13.80952381] ; [415.80952381 102.19047619],0
u1,1,0.008133,7.003972,[ 5 66] ; [104 415],[13.11694915 57.88305085] ; [ 95.88305085 423.11694915],0
v1,1,0.01107,6.454036,[29 39] ; [298 208],[38.73867596 29.26132404] ; [288.26132404 217.73867596],0
r2,1,0.011404,6.401178,[60  9] ; [488  27],[64.74657534  4.25342466] ; [483.25342466  31.74657534],0
d3,1,0.018324,5.564951,[36 33] ; [345 173],[44.78534923 24.21465077] ; [336.21465077 181.78534923],0
s2,1,0.029008,4.767164,[25 45] ; [255 259],[33.56164384 36.43835616] ; [246.43835616 267.56164384],0
a5,1,0.040448,4.199009,[46 25] ; [394 124],[53.03904924 17.96095076] ; [386.96095076 131.03904924],0
p5,1,0.04111,4.171465,[ 4 65] ; [ 76 437],[ 9.48453608 59.51546392] ; [ 70.51546392 442.48453608],0
v2,1,0.041884,4.13987,[30 35] ; [297 203],[37.61946903 27.38053097] ; [289.38053097 210.61946903],0
b3,1,0.04683,3.951488,[11 29] ; [148 189],[16.87002653 23.12997347] ; [142.12997347 194.87002653],0
b2,1,0.04683,3.951488,[11 29] ; [148 189],[16.87002653 23.12997347] ; [142.12997347 194.87002653],0
p12,1,0.067025,3.354427,[ 2 67] ; [ 49 465],[ 6.03602058 62.96397942] ; [ 44.96397942 469.03602058],0
p7,1,0.088068,2.909336,[36 31] ; [326 180],[42.32809773 24.67190227] ; [319.67190227 186.32809773],0
a1,1,0.095348,2.781674,[ 7 64] ; [ 26 493],[ 3.97118644 67.02881356] ; [ 29.02881356 489.97118644],0
a2,1,0.142167,2.154343,[13 58] ; [137 382],[18.05084746 52.94915254] ; [131.94915254 387.05084746],0
p1,1,0.20087,1.636036,[ 4 67] ; [ 54 462],[ 7.0153322 63.9846678] ; [ 50.9846678 465.0153322],0
a4,1,0.214327,1.541953,[28 43] ; [243 271],[32.89059829 38.10940171] ; [238.10940171 275.89059829],0
d2,1,0.223393,1.48244,[31 39] ; [268 247],[35.77777778 34.22222222] ; [263.22222222 251.77777778],0
a7,1,0.231774,1.429942,[45 26] ; [363 153],[49.34923339 21.65076661] ; [358.65076661 157.34923339],0
n1,1,0.373548,0.791828,[14 11] ; [47 55],[12.00787402 12.99212598] ; [48.99212598 53.00787402],0
s1,1,0.377407,0.77913,[ 3 65] ; [ 13 498],[ 1.8791019 66.1208981] ; [ 14.1208981 496.8791019],0
a3,1,0.394397,0.725341,[48 22] ; [378 137],[50.97435897 19.02564103] ; [375.02564103 139.97435897],0
a8,1,0.398308,0.713429,[14 52] ; [ 79 386],[11.55932203 54.44067797] ; [ 81.44067797 383.55932203],0
b4,1,0.400724,0.706153,[38 33] ; [305 214],[41.27627119 29.72372881] ; [301.72372881 217.27627119],0
u2,1,0.456841,0.553623,[14  9] ; [73 66],[12.35185185 10.64814815] ; [74.64814815 64.35185185],0
n3,1,0.4722,0.516822,[16 10] ; [71 32],[17.53488372  8.46511628] ; [69.46511628 33.53488372],0
u3,1,0.588325,0.292967,[11 12] ; [76 65],[12.20121951 10.79878049] ; [74.79878049 66.20121951],0
b5,1,0.606968,0.264613,[40 31] ; [309 210],[41.99830508 29.00169492] ; [307.00169492 211.99830508],0
a6,1,0.795916,0.066892,[49 21] ; [354 163],[48.05792164 21.94207836] ; [354.94207836 162.05792164],0
n2,1,0.838834,0.041366,[20  7] ; [79 25],[20.40458015  6.59541985] ; [78.59541985 25.40458015],0
s3,1,0.927159,0.008358,[37 32] ; [277 234],[37.35517241 31.64482759] ; [276.64482759 234.35517241],0
