Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.349444,[57 80] ; [89 20],[81.30894309 55.69105691] ; [64.69105691 44.30894309],1
p6,1,2e-06,22.87788,[ 28 112] ; [53 56],[45.54216867 94.45783133] ; [35.45783133 73.54216867],1
p4,1,4e-06,21.247885,[49 92] ; [71 40],[67.14285714 73.85714286] ; [52.85714286 58.14285714],1
p3,1,9.1e-05,15.315742,[ 40 102] ; [59 54],[55.12941176 86.87058824] ; [43.87058824 69.12941176],1
p2,1,9.5e-05,15.229877,[98 44] ; [101  12],[110.81568627  31.18431373] ; [88.18431373 24.81568627],1
s7,1,0.000428,12.406943,[36 99] ; [52 55],[49.09090909 85.90909091] ; [38.90909091 68.09090909],1
p10,1,0.003558,8.496781,[88 51] ; [89 22],[98.412 40.588] ; [78.588 32.412],0
p5,1,0.003778,8.387435,[  7 133] ; [18 95],[ 13.83399209 126.16600791] ; [ 11.16600791 101.83399209],0
n4,1,0.008018,7.029373,[77 65] ; [79 33],[87.21259843 54.78740157] ; [68.78740157 43.21259843],0
n5,1,0.009265,6.770987,[81 60] ; [82 30],[90.84189723 50.15810277] ; [72.15810277 39.84189723],0
p11,1,0.012628,6.220483,[93 49] ; [90 23],[101.90588235  40.09411765] ; [81.09411765 31.90588235],0
p9,1,0.01515,5.898885,[96 42] ; [92 19],[104.19277108  33.80722892] ; [83.80722892 27.19277108],0
s8,1,0.019385,5.466444,[ 37 105] ; [45 68],[45.6627451 96.3372549] ; [36.3372549 76.6627451],0
p12,1,0.052022,3.775076,[  3 138] ; [  8 104],[  6.13043478 134.86956522] ; [  4.86956522 107.13043478],0
p1,1,0.053401,3.731315,[  8 134] ; [14 98],[ 12.2992126 129.7007874] ; [  9.7007874 102.2992126],0
u3,1,0.092085,2.837539,[50 31] ; [29 32],[45.06338028 35.93661972] ; [33.93661972 27.06338028],0
n1,1,0.125578,2.34634,[14 33] ; [12 13],[16.97222222 30.02777778] ; [ 9.02777778 15.97222222],0
s6,1,0.125791,2.343694,[77 64] ; [70 39],[82.908 58.092] ; [64.092 44.908],0
r2,1,0.155157,2.020806,[124  18] ; [103   8],[127.40711462  14.59288538] ; [99.59288538 11.40711462],0
s4,1,0.156761,2.005195,[ 23 118] ; [26 85],[ 27.41666667 113.58333333] ; [21.58333333 89.41666667],0
d5,1,0.171811,1.867071,[87 54] ; [79 34],[92.1496063 48.8503937] ; [73.8503937 39.1496063],0
s5,1,0.183612,1.76814,[ 29 107] ; [31 77],[ 33.44262295 102.55737705] ; [26.55737705 81.44262295],0
n2,1,0.19238,1.699296,[30 16] ; [20  5],[32.3943662 13.6056338] ; [17.6056338  7.3943662],0
r4,1,0.19248,1.698532,[113  29] ; [97 16],[116.94117647  25.05882353] ; [93.05882353 19.94117647],0
s2,1,0.21415,1.543145,[56 84] ; [54 59],[60.86956522 79.13043478] ; [49.13043478 63.86956522],0
b1,1,0.223849,1.479521,[57 85] ; [37 76],[52.34509804 89.65490196] ; [41.65490196 71.34509804],0
v3,1,0.226865,1.460408,[40 96] ; [40 69],[44.40816327 91.59183673] ; [35.59183673 73.40816327],0
b5,1,0.236013,1.404251,[92 50] ; [65 48],[87.42745098 54.57254902] ; [69.57254902 43.42745098],0
s3,1,0.252642,1.308633,[70 70] ; [63 47],[74.48 65.52] ; [58.52 51.48],0
n6,1,0.260274,1.267301,[107  35] ; [91 21],[110.69291339  31.30708661] ; [87.30708661 24.69291339],0
d1,1,0.266236,1.23604,[ 41 101] ; [40 73],[45.10588235 96.89411765] ; [35.89411765 77.10588235],0
u2,1,0.272303,1.205107,[50 29] ; [33 28],[46.83571429 32.16428571] ; [36.16428571 24.83571429],0
b2,1,0.295682,1.09357,[21 53] ; [13 50],[18.3649635 55.6350365] ; [15.6350365 47.3649635],0
b3,1,0.295682,1.09357,[21 53] ; [13 50],[18.3649635 55.6350365] ; [15.6350365 47.3649635],0
b4,1,0.328157,0.956157,[89 53] ; [64 49],[85.2 56.8] ; [67.8 45.2],0
a8,1,0.336009,0.925598,[ 13 121] ; [14 88],[ 15.33050847 118.66949153] ; [11.66949153 90.33050847],0
r1,1,0.451318,0.567339,[91 50] ; [78 35],[93.81496063 47.18503937] ; [75.18503937 37.81496063],0
d4,1,0.48133,0.495848,[94 47] ; [80 33],[96.59055118 44.40944882] ; [77.40944882 35.59055118],0
u1,1,0.488396,0.480059,[  3 139] ; [  4 109],[  3.89803922 138.10196078] ; [  3.10196078 109.89803922],0
a3,1,0.495893,0.463715,[60 81] ; [52 59],[62.66666667 78.33333333] ; [49.33333333 61.66666667],0
s1,1,0.57313,0.317473,[  7 132] ; [  4 108],[  6.09163347 132.90836653] ; [  4.90836653 107.09163347],0
d2,1,0.62375,0.240632,[ 31 110] ; [22 91],[ 29.42125984 111.57874016] ; [23.57874016 89.42125984],0
v2,1,0.784329,0.074902,[58 75] ; [49 59],[59.04979253 73.95020747] ; [47.95020747 60.04979253],0
