Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.024356,5.069125,[17 26] ; [14  6],[21.15873016 21.84126984] ; [ 9.84126984 10.15873016],0
p4,1,0.029424,4.742659,[22 21] ; [16  4],[25.93650794 17.06349206] ; [12.06349206  7.93650794],0
v1,1,0.039454,4.241222,[14 29] ; [12  8],[17.74603175 25.25396825] ; [ 8.25396825 11.74603175],0
r1,1,0.049671,3.852536,[28 14] ; [18  2],[31.16129032 10.83870968] ; [14.83870968  5.16129032],0
b4,1,0.07363,3.200183,[22 21] ; [15  5],[25.25396825 17.74603175] ; [11.74603175  8.25396825],0
r4,1,0.075612,3.156788,[33 10] ; [19  1],[35.49206349  7.50793651] ; [16.50793651  3.49206349],0
a2,1,0.13109,2.279549,[ 6 37] ; [ 6 14],[ 8.19047619 34.80952381] ; [ 3.80952381 16.19047619],0
a4,1,0.13859,2.193549,[11 31] ; [ 9 11],[13.5483871 28.4516129] ; [ 6.4516129 13.5483871],0
n4,1,0.144369,2.130758,[24 19] ; [15  5],[26.61904762 16.38095238] ; [12.38095238  7.61904762],0
a8,1,0.164506,1.932308,[ 3 32] ; [ 4 14],[ 4.62264151 30.37735849] ; [ 2.37735849 15.62264151],0
n3,1,0.195539,1.675385,[6 7] ; [4 1],[7.22222222 5.77777778] ; [2.77777778 2.22222222],0
b1,1,0.230873,1.435472,[22 21] ; [ 7 13],[19.79365079 23.20634921] ; [ 9.20634921 10.79365079],0
s5,1,0.257736,1.280875,[ 6 36] ; [ 5 14],[ 7.57377049 34.42622951] ; [ 3.42622951 15.57377049],0
a3,1,0.267236,1.230882,[21 21] ; [13  7],[23.03225806 18.96774194] ; [10.96774194  9.03225806],0
p1,1,0.280146,1.166382,[ 6 36] ; [ 1 19],[ 4.74193548 37.25806452] ; [ 2.25806452 17.74193548],0
d2,1,0.303547,1.058547,[21 22] ; [ 7 13],[19.11111111 23.88888889] ; [ 8.88888889 11.11111111],0
p7,1,0.304385,1.054884,[29 14] ; [16  4],[30.71428571 12.28571429] ; [14.28571429  5.71428571],0
s4,1,0.305891,1.048335,[ 6 36] ; [ 1 18],[ 4.81967213 37.18032787] ; [ 2.18032787 16.81967213],0
u3,1,0.320742,0.98592,[11 11] ; [2 5],[ 9.86206897 12.13793103] ; [3.13793103 3.86206897],0
s7,1,0.352144,0.865715,[15 28] ; [ 9 10],[16.64516129 26.35483871] ; [ 7.35483871 11.64516129],0
a5,1,0.366862,0.814267,[25 18] ; [14  6],[26.61904762 16.38095238] ; [12.38095238  7.61904762],0
d3,1,0.394366,0.725439,[30 13] ; [16  4],[31.3968254 11.6031746] ; [14.6031746  5.3968254],0
r2,1,0.404155,0.69593,[38  5] ; [19  1],[38.9047619  4.0952381] ; [18.0952381  1.9047619],0
