Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0005,12.117356,[57 35] ; [10 26],[48.15625 43.84375] ; [18.84375 17.15625],1
p11,1,0.00102,10.791076,[66 28] ; [14 22],[57.84615385 36.15384615] ; [22.15384615 13.84615385],0
p9,1,0.001173,10.532954,[68 26] ; [14 20],[60.21875 33.78125] ; [21.78125 12.21875],0
p10,1,0.001444,10.148347,[64 30] ; [13 22],[56.10852713 37.89147287] ; [20.89147287 14.10852713],0
s1,1,0.006762,7.335248,[ 3 91] ; [ 6 30],[ 6.50769231 87.49230769] ; [ 2.49230769 33.50769231],0
v4,1,0.006922,7.293191,[86  7] ; [27  9],[81.46511628 11.53488372] ; [31.53488372  4.46511628],0
a7,1,0.019125,5.490047,[69 24] ; [19 17],[63.44186047 29.55813953] ; [24.55813953 11.44186047],0
p3,1,0.024294,5.073516,[41 53] ; [ 8 28],[35.43076923 58.56923077] ; [13.56923077 22.43076923],0
r3,1,0.038059,4.302382,[84 10] ; [27  9],[80.26153846 13.73846154] ; [30.73846154  5.26153846],0
p8,1,0.039733,4.229258,[42 52] ; [ 9 27],[36.87692308 57.12307692] ; [14.12307692 21.87692308],0
s3,1,0.043531,4.074674,[45 48] ; [10 25],[39.9609375 53.0390625] ; [15.0390625 19.9609375],0
s8,1,0.057583,3.605656,[29 65] ; [ 5 30],[24.7751938 69.2248062] ; [ 9.2248062 25.7751938],0
s6,1,0.073536,3.202282,[50 44] ; [12 22],[45.53125 48.46875] ; [16.46875 17.53125],0
a6,1,0.093591,2.811504,[52 42] ; [14 22],[47.72307692 46.27692308] ; [18.27692308 17.72307692],0
s7,1,0.1158,2.473229,[31 59] ; [ 6 25],[27.52066116 62.47933884] ; [ 9.47933884 21.52066116],0
r1,1,0.165272,1.925314,[62 32] ; [19 17],[58.56923077 35.43076923] ; [22.43076923 13.56923077],0
a5,1,0.183283,1.770798,[54 40] ; [16 20],[50.61538462 43.38461538] ; [19.38461538 16.61538462],0
n6,1,0.204053,1.613124,[56 38] ; [17 19],[52.78461538 41.21538462] ; [20.21538462 15.78461538],0
p4,1,0.240053,1.380283,[42 52] ; [12 24],[39.04615385 54.95384615] ; [14.95384615 21.04615385],0
s5,1,0.255047,1.295443,[27 66] ; [ 6 26],[24.552 68.448] ; [ 8.448 23.552],0
r4,1,0.266597,1.234171,[74 20] ; [25 11],[71.58461538 22.41538462] ; [27.41538462  8.58461538],0
b2,1,0.277224,1.180649,[13 41] ; [ 8 14],[14.92105263 39.07894737] ; [ 6.07894737 15.92105263],0
b3,1,0.277224,1.180649,[13 41] ; [ 8 14],[14.92105263 39.07894737] ; [ 6.07894737 15.92105263],0
b5,1,0.336954,0.921986,[54 40] ; [24 12],[56.4 37.6] ; [21.6 14.4],0
d3,1,0.346937,0.884628,[60 33] ; [20 16],[57.6744186 35.3255814] ; [22.3255814 13.6744186],0
n4,1,0.351859,0.866743,[37 57] ; [11 25],[34.70769231 59.29230769] ; [13.29230769 22.70769231],0
p6,1,0.363875,0.824477,[25 67] ; [ 7 29],[23. 69.] ; [ 9. 27.],0
n3,1,0.390399,0.737698,[23  9] ; [7 5],[21.81818182 10.18181818] ; [8.18181818 3.81818182],0
v1,1,0.412311,0.672128,[24 68] ; [12 24],[25.875 66.125] ; [10.125 25.875],0
b4,1,0.415742,0.662322,[57 37] ; [19 17],[54.95384615 39.04615385] ; [21.04615385 14.95384615],0
n2,1,0.420457,0.649038,[18 14] ; [9 4],[19.2 12.8] ; [7.8 5.2],0
b1,1,0.597695,0.278486,[37 57] ; [16 20],[38.32307692 55.67692308] ; [14.67692308 21.32307692],0
r2,1,0.604869,0.267714,[78 15] ; [28  7],[77.015625 15.984375] ; [28.984375  6.015625],0
v3,1,0.607808,0.263379,[13 80] ; [ 6 28],[13.91338583 79.08661417] ; [ 5.08661417 28.91338583],0
u3,1,0.612093,0.257138,[27 14] ; [10  7],[26.15517241 14.84482759] ; [10.84482759  6.15517241],0
a8,1,0.629399,0.232876,[ 7 80] ; [ 2 34],[ 6.36585366 80.63414634] ; [ 2.63414634 33.36585366],0
n1,1,0.691615,0.157343,[ 8 24] ; [4 9],[ 8.53333333 23.46666667] ; [3.46666667 9.53333333],0
d1,1,0.724826,0.123915,[36 58] ; [15 21],[36.87692308 57.12307692] ; [14.12307692 21.87692308],0
a4,1,0.735557,0.114071,[31 63] ; [13 23],[31.81538462 62.18461538] ; [12.18461538 23.81538462],0
a3,1,0.748074,0.103156,[52 41] ; [19 17],[51.18604651 41.81395349] ; [19.81395349 16.18604651],0
a1,1,0.751872,0.099964,[ 4 90] ; [ 2 34],[ 4.33846154 89.66153846] ; [ 1.66153846 34.33846154],0
d4,1,0.788016,0.072301,[71 23] ; [28  8],[71.58461538 22.41538462] ; [27.41538462  8.58461538],0
s4,1,0.800473,0.063875,[19 75] ; [ 8 28],[19.52307692 74.47692308] ; [ 7.47692308 28.52307692],0
p1,1,0.84988,0.035824,[ 6 87] ; [ 2 34],[ 5.76744186 87.23255814] ; [ 2.23255814 33.76744186],0
d5,1,0.855596,0.033118,[61 32] ; [23 13],[60.55813953 32.44186047] ; [23.44186047 12.55813953],0
u1,1,0.860556,0.030859,[ 6 88] ; [ 2 34],[ 5.78461538 88.21538462] ; [ 2.21538462 33.78461538],0
u2,1,0.878787,0.023259,[25 16] ; [10  7],[24.74137931 16.25862069] ; [10.25862069  6.74137931],0
d2,1,0.914626,0.011493,[33 61] ; [13 23],[33.26153846 60.73846154] ; [12.73846154 23.26153846],0
a2,1,0.937972,0.006056,[10 84] ; [ 4 32],[10.12307692 83.87692308] ; [ 3.87692308 32.12307692],0
s2,1,0.992399,9.1e-05,[35 59] ; [13 22],[34.97674419 59.02325581] ; [13.02325581 21.97674419],0
