Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,153.851406,[26 67] ; [356  48],[71.48088531 21.51911469] ; [310.51911469  93.48088531],1
a2,1,0.011069,6.454254,[23 70] ; [157 248],[33.61445783 59.38554217] ; [146.38554217 258.61445783],0
p2,1,0.012744,6.204341,[70 21] ; [353  52],[77.60685484 13.39314516] ; [345.39314516  59.60685484],0
s4,1,0.013784,6.06557,[24 69] ; [ 60 337],[15.94285714 77.05714286] ; [ 68.05714286 328.94285714],0
a4,1,0.014673,5.955291,[44 49] ; [247 157],[54.4527163 38.5472837] ; [236.5472837 167.4527163],0
p12,1,0.022063,5.240794,[ 3 88] ; [ 45 358],[ 8.84210526 82.15789474] ; [ 39.15789474 363.84210526],0
u3,1,0.077906,3.108062,[22  5] ; [44 26],[18.37113402  8.62886598] ; [47.62886598 22.37113402],0
b5,1,0.091772,2.84301,[65 28] ; [245 160],[57.89156627 35.10843373] ; [252.10843373 152.89156627],0
n3,1,0.103159,2.656011,[22 13] ; [53 15],[25.48543689  9.51456311] ; [49.51456311 18.48543689],0
p8,1,0.129201,2.302082,[46 46] ; [233 164],[52.49079755 39.50920245] ; [226.50920245 170.49079755],0
d5,1,0.131253,2.277624,[89  4] ; [395   7],[90.93333333  2.06666667] ; [393.06666667   8.93333333],0
u4,1,0.145731,2.116373,[ 1 92] ; [ 17 388],[ 3.36144578 89.63855422] ; [ 14.63855422 390.36144578],0
a1,1,0.159931,1.974878,[ 2 91] ; [ 23 382],[ 4.6686747 88.3313253] ; [ 20.3313253 384.6686747],0
s2,1,0.164764,1.92995,[46 46] ; [233 169],[51.95951417 40.04048583] ; [227.04048583 174.95951417],0
s3,1,0.19339,1.691599,[49 43] ; [242 157],[54.52545825 37.47454175] ; [236.47454175 162.52545825],0
b1,1,0.201506,1.631422,[29 64] ; [155 250],[34.36144578 58.63855422] ; [149.63855422 255.36144578],0
v2,1,0.204009,1.613442,[47 38] ; [247 147],[52.17118998 32.82881002] ; [241.82881002 152.17118998],0
s6,1,0.232878,1.423199,[61 31] ; [288 109],[65.6605317 26.3394683] ; [283.3394683 113.6605317],0
r1,1,0.268446,1.224672,[79 13] ; [363  41],[81.98387097 10.01612903] ; [360.01612903  43.98387097],0
n2,1,0.333477,0.935347,[22 12] ; [51 18],[24.09708738  9.90291262] ; [48.90291262 20.09708738],0
d3,1,0.363478,0.825841,[85  8] ; [355  48],[82.5 10.5] ; [357.5  45.5],0
a6,1,0.408164,0.684143,[66 27] ; [302 100],[69.13939394 23.86060606] ; [298.86060606 103.13939394],0
b4,1,0.432084,0.617216,[59 34] ; [239 166],[55.65060241 37.34939759] ; [242.34939759 162.65060241],0
p1,1,0.436073,0.606594,[ 6 85] ; [ 37 368],[ 7.8891129 83.1108871] ; [ 35.1108871 369.8891129],0
u2,1,0.540299,0.374985,[19  8] ; [44 25],[17.71875  9.28125] ; [45.28125 23.71875],0
n1,1,0.549666,0.357917,[13 22] ; [29 38],[14.41176471 20.58823529] ; [27.58823529 39.41176471],0
s1,1,0.573479,0.316896,[ 2 91] ; [ 13 385],[ 2.84114053 90.15885947] ; [ 12.15885947 385.84114053],0
r3,1,0.645722,0.211336,[91  2] ; [398   6],[91.50301811  1.49698189] ; [397.49698189   6.50301811],0
a7,1,0.669045,0.182721,[74 19] ; [314  91],[72.45783133 20.54216867] ; [315.54216867  89.45783133],0
r2,1,0.756955,0.095779,[92  1] ; [395   6],[91.68218623  1.31781377] ; [395.31781377   5.68218623],0
b2,1,0.86498,0.028913,[19 29] ; [110 159],[19.53312303 28.46687697] ; [109.46687697 159.53312303],0
b3,1,0.86498,0.028913,[19 29] ; [110 159],[19.53312303 28.46687697] ; [109.46687697 159.53312303],0
v4,1,0.977317,0.000808,[90  2] ; [396   9],[89.9637827  2.0362173] ; [396.0362173   8.9637827],0
s5,1,0.994323,5.1e-05,[34 55] ; [148 239],[34.02941176 54.97058824] ; [147.97058824 239.02941176],0
