Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,66.645527,[ 6 27] ; [91  9],[24.06766917  8.93233083] ; [72.93233083 27.06766917],1
p2,1,2e-06,22.262019,[14 21] ; [82 18],[24.88888889 10.11111111] ; [71.11111111 28.88888889],1
p11,1,5e-05,16.450263,[19 16] ; [87 13],[27.48148148  7.51851852] ; [78.51851852 21.48148148],1
a6,1,0.000703,11.481728,[14 21] ; [72 28],[22.2962963 12.7037037] ; [63.7037037 36.2962963],1
s6,1,0.001456,10.133333,[12 23] ; [64 34],[20. 15.] ; [56. 42.],0
p8,1,0.001695,9.853591,[ 9 26] ; [56 43],[16.97761194 18.02238806] ; [48.02238806 50.97761194],0
n6,1,0.002152,9.415005,[21 14] ; [84 15],[27.42537313  7.57462687] ; [77.57462687 21.42537313],0
r4,1,0.002902,8.868035,[28  7] ; [96  4],[32.14814815  2.85185185] ; [91.85185185  8.14814815],0
s7,1,0.003973,8.296296,[ 7 25] ; [49 47],[14. 18.] ; [42. 54.],0
s8,1,0.005479,7.714286,[ 5 30] ; [40 60],[11.66666667 23.33333333] ; [33.33333333 66.66666667],0
r3,1,0.007279,7.202744,[28  7] ; [95  5],[31.88888889  3.11111111] ; [91.11111111  8.88888889],0
v4,1,0.008899,6.842899,[28  6] ; [96  4],[31.46268657  2.53731343] ; [92.53731343  7.46268657],0
s5,1,0.010893,6.482675,[ 4 31] ; [32 62],[ 9.76744186 25.23255814] ; [26.23255814 67.76744186],0
p3,1,0.016157,5.785714,[ 8 27] ; [46 54],[14. 21.] ; [40. 60.],0
p4,1,0.032965,4.547578,[10 24] ; [50 49],[15.33834586 18.66165414] ; [44.66165414 54.33834586],0
s1,1,0.034201,4.484643,[ 5 29] ; [ 4 94],[ 2.31818182 31.68181818] ; [ 6.68181818 91.31818182],0
r2,1,0.035767,4.408163,[30  5] ; [96  4],[32.66666667  2.33333333] ; [93.33333333  6.66666667],0
n5,1,0.044553,4.035464,[19 16] ; [72 27],[23.76865672 11.23134328] ; [67.23134328 31.76865672],0
s4,1,0.048898,3.878864,[ 2 33] ; [20 80],[ 5.7037037 29.2962963] ; [16.2962963 83.7037037],0
a7,1,0.061612,3.493458,[18 17] ; [69 31],[22.55555556 12.44444444] ; [64.44444444 35.55555556],0
b1,1,0.078983,3.085714,[20 15] ; [40 60],[15.55555556 19.44444444] ; [44.44444444 55.55555556],0
a5,1,0.108809,2.571429,[17 18] ; [64 36],[21. 14.] ; [60. 40.],0
b5,1,0.121811,2.393883,[15 20] ; [58 42],[18.92592593 16.07407407] ; [54.07407407 45.92592593],0
a3,1,0.168458,1.896613,[16 18] ; [60 39],[19.42857143 14.57142857] ; [56.57142857 42.42857143],0
n1,1,0.169148,1.890482,[8 7] ; [ 5 12],[6.09375 8.90625] ; [ 6.90625 10.09375],0
v2,1,0.172617,1.860069,[13 20] ; [50 44],[16.37007874 16.62992126] ; [46.62992126 47.37007874],0
s2,1,0.179476,1.801956,[12 23] ; [46 51],[15.37878788 19.62121212] ; [42.62121212 54.37878788],0
u3,1,0.224574,1.474901,[ 9 10] ; [25 14],[11.13793103  7.86206897] ; [22.86206897 16.13793103],0
p5,1,0.231607,1.430967,[ 2 33] ; [13 86],[ 3.91791045 31.08208955] ; [11.08208955 87.91791045],0
n2,1,0.234965,1.410553,[14  2] ; [12  5],[12.60606061  3.39393939] ; [13.39393939  3.60606061],0
d4,1,0.272455,1.204346,[15 19] ; [55 45],[17.76119403 16.23880597] ; [52.23880597 47.76119403],0
v1,1,0.350933,0.870081,[15 20] ; [51 47],[17.36842105 17.63157895] ; [48.63157895 49.36842105],0
d3,1,0.358326,0.84375,[14 21] ; [49 51],[16.33333333 18.66666667] ; [46.66666667 53.33333333],0
a2,1,0.361594,0.83235,[ 2 33] ; [11 89],[ 3.37037037 31.62962963] ; [ 9.62962963 90.37037037],0
n4,1,0.370469,0.80209,[22 13] ; [71 29],[24.11111111 10.88888889] ; [68.88888889 31.11111111],0
a8,1,0.37078,0.801049,[ 6 27] ; [11 81],[ 4.488 28.512] ; [12.512 79.488],0
d2,1,0.411586,0.674214,[ 7 28] ; [27 73],[ 8.81481481 26.18518519] ; [25.18518519 74.81481481],0
p6,1,0.44329,0.587753,[10 25] ; [35 63],[11.84210526 23.15789474] ; [33.15789474 64.84210526],0
n3,1,0.465411,0.53285,[10  4] ; [10  7],[9.03225806 4.96774194] ; [10.96774194  6.03225806],0
v3,1,0.479295,0.500467,[11 23] ; [38 59],[12.71755725 21.28244275] ; [36.28244275 60.71755725],0
a4,1,0.508667,0.436808,[ 7 27] ; [26 73],[ 8.43609023 25.56390977] ; [24.56390977 74.43609023],0
b4,1,0.544972,0.366402,[22 13] ; [57 43],[20.48148148 14.51851852] ; [58.51851852 41.48148148],0
s3,1,0.570981,0.321044,[19 16] ; [58 39],[20.41666667 14.58333333] ; [56.58333333 40.41666667],0
p1,1,0.601028,0.273448,[ 4 31] ; [15 85],[ 4.92592593 30.07407407] ; [14.07407407 85.92592593],0
a1,1,0.671888,0.179402,[ 2 33] ; [ 4 96],[ 1.55555556 33.44444444] ; [ 4.44444444 95.55555556],0
d1,1,0.75997,0.093343,[ 3 32] ; [ 7 93],[ 2.59259259 32.40740741] ; [ 7.40740741 92.59259259],0
b2,1,0.803337,0.062016,[10 12] ; [25 34],[ 9.50617284 12.49382716] ; [25.49382716 33.50617284],0
b3,1,0.803337,0.062016,[10 12] ; [25 34],[ 9.50617284 12.49382716] ; [25.49382716 33.50617284],0
p7,1,0.863322,0.029635,[19 15] ; [57 42],[19.42857143 14.57142857] ; [56.57142857 42.42857143],0
u1,1,0.869709,0.026905,[ 2 33] ; [ 5 95],[ 1.81481481 33.18518519] ; [ 5.18518519 94.81481481],0
u2,1,0.937548,0.006139,[11  8] ; [23 16],[11.13793103  7.86206897] ; [22.86206897 16.13793103],0
