Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,6e-06,20.607111,[83 87] ; [ 32 104],[ 63.88888889 106.11111111] ; [51.11111111 84.88888889],1
a3,1,0.001826,9.716948,[106  63] ; [60 74],[92.58745875 76.41254125] ; [73.41254125 60.58745875],0
d5,1,0.003171,8.706648,[105  65] ; [61 75],[92.22222222 77.77777778] ; [73.77777778 62.22222222],0
u2,1,0.004484,8.076795,[36 24] ; [27 49],[27.79411765 32.20588235] ; [35.20588235 40.79411765],0
b4,1,0.010813,6.495789,[106  64] ; [65 71],[95. 75.] ; [76. 60.],0
a5,1,0.010813,6.495789,[106  64] ; [65 71],[95. 75.] ; [76. 60.],0
s5,1,0.021891,5.2544,[ 44 121] ; [ 21 113],[ 35.86956522 129.13043478] ; [ 29.13043478 104.86956522],0
r3,1,0.031474,4.626933,[152  17] ; [109  25],[145.57425743  23.42574257] ; [115.42574257  18.57425743],0
r1,1,0.031724,4.613358,[121  49] ; [79 54],[112.21122112  57.78877888] ; [87.78877888 45.21122112],0
d2,1,0.036952,4.352619,[ 21 148] ; [ 29 107],[ 27.70491803 141.29508197] ; [ 22.29508197 113.70491803],0
b3,1,0.052418,3.762392,[29 59] ; [16 65],[23.43195266 64.56804734] ; [21.56804734 59.43195266],0
b2,1,0.052418,3.762392,[29 59] ; [16 65],[23.43195266 64.56804734] ; [21.56804734 59.43195266],0
v2,1,0.085249,2.96188,[71 91] ; [43 84],[63.90311419 98.09688581] ; [50.09688581 76.90311419],0
s2,1,0.098724,2.726034,[ 68 102] ; [41 92],[ 61.15511551 108.84488449] ; [47.84488449 85.15511551],0
a7,1,0.099513,2.713326,[109  61] ; [74 61],[102.  68.] ; [81. 54.],0
n5,1,0.106488,2.605585,[104  63] ; [96 39],[110.59602649  56.40397351] ; [89.40397351 45.59602649],0
s1,1,0.132737,2.260205,[  6 161] ; [ 10 123],[  8.90666667 158.09333333] ; [  7.09333333 125.90666667],0
a8,1,0.139704,2.181215,[ 24 139] ; [ 11 112],[ 19.94755245 143.05244755] ; [ 15.05244755 107.94755245],0
a1,1,0.155345,2.018969,[ 11 159] ; [  4 132],[  8.33333333 161.66666667] ; [  6.66666667 129.33333333],0
p2,1,0.160879,1.965943,[127  43] ; [91 44],[121.50819672  48.49180328] ; [96.49180328 38.50819672],0
u1,1,0.173256,1.854545,[  7 163] ; [  2 134],[  5. 165.] ; [  4. 132.],0
a4,1,0.21086,1.565509,[ 43 127] ; [ 26 109],[ 38.45901639 131.54098361] ; [ 30.54098361 104.45901639],0
a2,1,0.213761,1.545773,[  6 164] ; [  9 127],[  8.33333333 161.66666667] ; [  6.66666667 129.33333333],0
p10,1,0.235286,1.408617,[119  49] ; [85 47],[114.24  53.76] ; [89.76 42.24],0
u3,1,0.251406,1.315471,[33 29] ; [33 43],[29.65217391 32.34782609] ; [36.34782609 39.65217391],0
p9,1,0.266431,1.235031,[126  41] ; [92 40],[121.75919732  45.24080268] ; [96.24080268 35.75919732],0
s8,1,0.27897,1.172101,[ 41 129] ; [40 95],[ 45.14754098 124.85245902] ; [35.85245902 99.14754098],0
a6,1,0.280611,1.16413,[98 72] ; [70 66],[93.33333333 76.66666667] ; [74.66666667 61.33333333],0
r4,1,0.28681,1.134534,[135  35] ; [101  35],[131.11111111  38.88888889] ; [104.88888889  31.11111111],0
n3,1,0.287058,1.133366,[27 13] ; [35 10],[29.17647059 10.82352941] ; [32.82352941 12.17647059],0
s4,1,0.297719,1.084384,[ 27 142] ; [ 28 108],[ 30.47540984 138.52459016] ; [ 24.52459016 111.47540984],0
s7,1,0.373627,0.791566,[ 56 107] ; [38 91],[ 52.47260274 110.52739726] ; [41.52739726 87.47260274],0
v3,1,0.386305,0.75054,[ 52 114] ; [35 96],[ 48.62626263 117.37373737] ; [38.37373737 92.62626263],0
n1,1,0.449754,0.571272,[13 26] ; [19 27],[14.68235294 24.31764706] ; [17.31764706 28.68235294],0
p1,1,0.464368,0.535345,[  9 159] ; [ 10 125],[ 10.53465347 157.46534653] ; [  8.46534653 126.53465347],0
p12,1,0.479374,0.500286,[  6 161] ; [  3 133],[  4.96039604 162.03960396] ; [  4.03960396 131.96039604],0
n2,1,0.498056,0.459077,[33  7] ; [36 11],[31.72413793  8.27586207] ; [37.27586207  9.72413793],0
b1,1,0.620803,0.24474,[71 99] ; [53 83],[ 68.88888889 101.11111111] ; [55.11111111 80.88888889],0
b5,1,0.625251,0.238557,[96 74] ; [73 63],[93.88888889 76.11111111] ; [75.11111111 60.88888889],0
s6,1,0.637435,0.222113,[93 75] ; [70 63],[90.97674419 77.02325581] ; [72.02325581 60.97674419],0
p7,1,0.650498,0.205273,[78 88] ; [59 74],[76.06020067 89.93979933] ; [60.93979933 72.06020067],0
p11,1,0.721721,0.126849,[117  53] ; [91 45],[115.55555556  54.44444444] ; [92.44444444 43.55555556],0
v4,1,0.798971,0.064862,[148  20] ; [115  17],[147.28  20.72] ; [115.72  16.28],0
p4,1,0.824363,0.049256,[ 63 104] ; [53 83],[ 63.9339934 103.0660066] ; [52.0660066 83.9339934],0
p3,1,0.827843,0.047293,[ 57 113] ; [44 92],[ 56.11111111 113.88888889] ; [44.88888889 91.11111111],0
n4,1,0.831388,0.045336,[109  60] ; [88 46],[109.87788779  59.12211221] ; [87.12211221 46.87788779],0
u4,1,0.873958,0.025164,[  1 169] ; [  1 135],[  1.11111111 168.88888889] ; [  0.88888889 135.11111111],0
