Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000869,11.087799,[19 70] ; [8 4],[23.79207921 65.20792079] ; [3.20792079 8.79207921],1
v3,1,0.003932,8.314825,[32 50] ; [10  2],[36.63829787 45.36170213] ; [5.36170213 6.63829787],0
p12,1,0.014421,5.985846,[ 8 81] ; [4 8],[10.57425743 78.42574257] ; [ 1.42574257 10.57425743],0
n5,1,0.047923,3.912669,[56 33] ; [11  1],[59.03960396 29.96039604] ; [7.96039604 4.03960396],0
s5,1,0.067586,3.340691,[33 52] ; [8 4],[35.92783505 49.07216495] ; [5.07216495 6.92783505],0
s2,1,0.085769,2.952047,[59 29] ; [5 7],[56.32 31.68] ; [7.68 4.32],0
a6,1,0.097079,2.752891,[49 39] ; [9 2],[51.55555556 36.44444444] ; [6.44444444 4.55555556],0
d4,1,0.101892,2.675676,[68 20] ; [6 5],[65.77777778 22.22222222] ; [8.22222222 2.77777778],0
p11,1,0.110395,2.548551,[53 36] ; [10  2],[55.51485149 33.48514851] ; [7.48514851 4.51485149],0
s4,1,0.118395,2.438424,[28 60] ; [ 1 10],[25.77777778 62.22222222] ; [3.22222222 7.77777778],0
d5,1,0.150962,2.0625,[66 22] ; [6 5],[64. 24.] ; [8. 3.],0
v2,1,0.181791,1.782919,[52 32] ; [5 7],[49.875 34.125] ; [7.125 4.875],0
p6,1,0.181854,1.78241,[27 61] ; [6 6],[29.04 58.96] ; [3.96 8.04],0
p4,1,0.182896,1.773931,[34 55] ; [6 4],[35.95959596 53.04040404] ; [4.04040404 5.95959596],0
v1,1,0.204386,1.610753,[41 46] ; [8 4],[43.06060606 43.93939394] ; [5.93939394 6.06060606],0
n4,1,0.207884,1.586101,[58 31] ; [10  2],[59.92079208 29.07920792] ; [8.07920792 3.92079208],0
a5,1,0.207884,1.586101,[58 31] ; [10  2],[59.92079208 29.07920792] ; [8.07920792 3.92079208],0
p7,1,0.23431,1.414503,[31 55] ; [6 5],[32.80412371 53.19587629] ; [4.19587629 6.80412371],0
d3,1,0.275349,1.189904,[55 33] ; [5 6],[53.33333333 34.66666667] ; [6.66666667 4.33333333],0
p1,1,0.315096,1.009196,[ 7 82] ; [ 2 10],[ 7.93069307 81.06930693] ; [ 1.06930693 10.93069307],0
r2,1,0.315096,1.009196,[82  7] ; [10  2],[81.06930693  7.93069307] ; [10.93069307  1.06930693],0
r3,1,0.315096,1.009196,[82  7] ; [10  2],[81.06930693  7.93069307] ; [10.93069307  1.06930693],0
s1,1,0.330159,0.948276,[ 7 80] ; [ 2 10],[ 7.90909091 79.09090909] ; [ 1.09090909 10.90909091],0
b4,1,0.336239,0.924717,[54 35] ; [9 3],[55.51485149 33.48514851] ; [7.48514851 4.51485149],0
p10,1,0.397954,0.7145,[53 36] ; [8 3],[54.29 34.71] ; [6.71 4.29],0
n6,1,0.414928,0.664635,[72 17] ; [10  1],[72.98 16.02] ; [9.02 1.98],0
b3,1,0.446725,0.578947,[18 39] ; [4 5],[19. 38.] ; [3. 6.],0
b2,1,0.446725,0.578947,[18 39] ; [4 5],[19. 38.] ; [3. 6.],0
a8,1,0.45838,0.549846,[10 75] ; [2 8],[10.73684211 74.26315789] ; [1.26315789 8.73684211],0
d1,1,0.468468,0.525587,[47 42] ; [5 7],[45.82178218 43.17821782] ; [6.17821782 5.82178218],0
b5,1,0.498704,0.457694,[58 31] ; [9 3],[59.03960396 29.96039604] ; [7.96039604 4.03960396],0
b1,1,0.514652,0.424598,[43 46] ; [7 5],[44.05940594 44.94059406] ; [5.94059406 6.05940594],0
a4,1,0.516707,0.420461,[38 50] ; [4 8],[36.96 51.04] ; [5.04 6.96],0
p9,1,0.529828,0.394721,[58 30] ; [9 3],[58.96 29.04] ; [8.04 3.96],0
p3,1,0.538138,0.379002,[32 57] ; [5 6],[32.93 56.07] ; [4.07 6.93],0
r1,1,0.591079,0.288663,[68 21] ; [10  2],[68.73267327 20.26732673] ; [9.26732673 2.73267327],0
s3,1,0.629431,0.232833,[54 33] ; [6 5],[53.26530612 33.73469388] ; [6.73469388 4.26530612],0
a3,1,0.662874,0.190052,[57 31] ; [7 5],[56.32 31.68] ; [7.68 4.32],0
n3,1,0.685458,0.164046,[18 10] ; [1 1],[17.73333333 10.26666667] ; [1.26666667 0.73333333],0
s8,1,0.696543,0.152094,[46 43] ; [5 6],[45.39 43.61] ; [5.61 5.39],0
a2,1,0.707558,0.140728,[19 70] ; [ 2 10],[18.5049505 70.4950495] ; [2.4950495 9.5049505],0
r4,1,0.761902,0.091799,[79 10] ; [11  1],[79.30693069  9.69306931] ; [10.69306931  1.30693069],0
a7,1,0.800438,0.063898,[56 33] ; [8 4],[56.3960396 32.6039604] ; [7.6039604 4.3960396],0
u3,1,0.806439,0.060036,[21 11] ; [3 2],[20.75675676 11.24324324] ; [3.24324324 1.75675676],0
d2,1,0.831094,0.045496,[43 45] ; [5 6],[42.66666667 45.33333333] ; [5.33333333 5.66666667],0
u1,1,0.839475,0.041033,[17 72] ; [ 2 10],[16.74257426 72.25742574] ; [2.25742574 9.74257426],0
u2,1,0.874925,0.024777,[18 14] ; [3 2],[18.16216216 13.83783784] ; [2.83783784 2.16216216],0
a1,1,0.955046,0.003178,[ 7 82] ; [ 1 11],[ 7.04950495 81.95049505] ; [ 0.95049505 11.04950495],0
s7,1,0.98918,0.000184,[46 38] ; [6 5],[45.97894737 38.02105263] ; [6.02105263 4.97894737],0
