Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,29.139004,[39 25] ; [13 64],[23.60283688 40.39716312] ; [28.39716312 48.60283688],1
p8,1,1e-06,23.314512,[46 16] ; [25 51],[31.89855072 30.10144928] ; [39.10144928 36.89855072],1
p2,1,7e-06,20.329789,[56  8] ; [40 37],[43.57446809 20.42553191] ; [52.42553191 24.57446809],1
p6,1,1.5e-05,18.698071,[33 31] ; [13 63],[21.02857143 42.97142857] ; [24.97142857 51.02857143],1
p7,1,2.4e-05,17.822682,[46 18] ; [27 48],[33.61151079 30.38848921] ; [39.38848921 35.61151079],1
s8,1,7.4e-05,15.704757,[32 32] ; [14 62],[21.02857143 42.97142857] ; [24.97142857 51.02857143],1
s7,1,0.000177,14.056018,[39 22] ; [23 50],[28.2238806 32.7761194] ; [33.7761194 39.2238806],1
p5,1,0.00119,10.505388,[15 47] ; [ 4 73],[ 8.47482014 53.52517986] ; [10.52517986 66.47482014],0
p10,1,0.003312,8.627141,[55  8] ; [50 26],[47.58992806 15.41007194] ; [57.41007194 18.58992806],0
p9,1,0.005661,7.655182,[56  8] ; [50 24],[49.15942029 14.84057971] ; [56.84057971 17.15942029],0
r4,1,0.010971,6.469941,[55  9] ; [52 25],[48.56737589 15.43262411] ; [58.43262411 18.56737589],0
r3,1,0.016186,5.782609,[58  6] ; [57 19],[52.57142857 11.42857143] ; [62.42857143 13.57142857],0
n6,1,0.021593,5.278317,[57  7] ; [56 20],[51.65714286 12.34285714] ; [61.34285714 14.65714286],0
a4,1,0.025242,5.007175,[19 44] ; [11 65],[13.5971223 49.4028777] ; [16.4028777 59.5971223],0
p11,1,0.031065,4.649387,[52 12] ; [50 27],[46.29787234 17.70212766] ; [55.70212766 21.29787234],0
a2,1,0.031248,4.639305,[ 9 55] ; [ 3 74],[ 5.44680851 58.55319149] ; [ 6.55319149 70.44680851],0
s6,1,0.033105,4.540343,[42 21] ; [37 39],[35.8057554 27.1942446] ; [43.1942446 32.8057554],0
u2,1,0.035564,4.41789,[16 12] ; [13 28],[11.76811594 16.23188406] ; [17.23188406 23.76811594],0
a7,1,0.036343,4.380921,[42 22] ; [37 40],[35.85815603 28.14184397] ; [43.14184397 33.85815603],0
s2,1,0.042571,4.112375,[34 30] ; [27 48],[28.08633094 35.91366906] ; [32.91366906 42.08633094],0
a5,1,0.047092,3.9421,[39 25] ; [34 43],[33.13475177 30.86524823] ; [39.86524823 37.13475177],0
v4,1,0.048463,3.893862,[58  5] ; [61 15],[53.9352518  9.0647482] ; [65.0647482 10.9352518],0
d2,1,0.069122,3.30376,[23 41] ; [17 60],[18.15602837 45.84397163] ; [21.84397163 55.15602837],0
p12,1,0.073929,3.193559,[ 9 55] ; [ 4 72],[ 5.94285714 58.05714286] ; [ 7.05714286 68.94285714],0
d3,1,0.084285,2.980269,[29 35] ; [24 53],[24.05673759 39.94326241] ; [28.94326241 48.05673759],0
p1,1,0.099411,2.714973,[13 51] ; [ 8 69],[ 9.53191489 54.46808511] ; [11.46808511 65.53191489],0
r2,1,0.100716,2.694169,[57  6] ; [62 15],[53.55  9.45] ; [65.45 11.55],0
v2,1,0.100824,2.692455,[32 30] ; [27 45],[27.29850746 34.70149254] ; [31.70149254 40.29850746],0
d1,1,0.10487,2.629881,[ 7 57] ; [ 3 74],[ 4.53900709 59.46099291] ; [ 5.46099291 71.53900709],0
s3,1,0.109076,2.567561,[39 25] ; [35 39],[34.31884058 29.68115942] ; [39.68115942 34.31884058],0
v1,1,0.116069,2.469578,[35 29] ; [31 44],[30.38848921 33.61151079] ; [35.61151079 39.38848921],0
b5,1,0.135121,2.23266,[38 26] ; [36 41],[33.58865248 30.41134752] ; [40.41134752 36.58865248],0
r1,1,0.191386,1.706917,[45 19] ; [46 31],[41.30496454 22.69503546] ; [49.69503546 27.30496454],0
a6,1,0.207986,1.585387,[40 24] ; [40 37],[36.31205674 27.68794326] ; [43.68794326 33.31205674],0
n2,1,0.252023,1.312055,[8 5] ; [22  6],[9.51219512 3.48780488] ; [20.48780488  7.51219512],0
a3,1,0.259921,1.269176,[36 28] ; [35 40],[32.69064748 31.30935252] ; [38.30935252 36.69064748],0
b4,1,0.268544,1.22417,[40 24] ; [41 36],[36.76595745 27.23404255] ; [44.23404255 32.76595745],0
d4,1,0.350243,0.872576,[32 32] ; [32 44],[29.25714286 34.74285714] ; [34.74285714 41.25714286],0
n4,1,0.503927,0.446657,[52 12] ; [59 18],[50.38297872 13.61702128] ; [60.61702128 16.38297872],0
n3,1,0.54177,0.37227,[9 4] ; [16 11],[8.125 4.875] ; [16.875 10.125],0
a1,1,0.544367,0.367505,[ 2 62] ; [ 4 73],[ 2.72340426 61.27659574] ; [ 3.27659574 73.72340426],0
u3,1,0.556732,0.345395,[14 14] ; [18 24],[12.8 15.2] ; [19.2 22.8],0
s5,1,0.594796,0.282916,[18 44] ; [19 57],[16.62318841 45.37681159] ; [20.37681159 55.62318841],0
n1,1,0.658373,0.195506,[7 6] ; [13 15],[6.34146341 6.65853659] ; [13.65853659 14.34146341],0
s4,1,0.726672,0.12219,[11 53] ; [15 62],[11.80141844 52.19858156] ; [14.19858156 62.80141844],0
a8,1,0.77066,0.084979,[ 6 51] ; [ 9 65],[ 6.52671756 50.47328244] ; [ 8.47328244 65.52671756],0
s1,1,0.774414,0.082143,[ 5 58] ; [ 5 70],[ 4.56521739 58.43478261] ; [ 5.43478261 69.56521739],0
v3,1,0.825825,0.048426,[21 42] ; [24 52],[20.39568345 42.60431655] ; [24.60431655 51.39568345],0
b1,1,0.864325,0.029197,[29 35] ; [36 41],[29.5035461 34.4964539] ; [35.4964539 41.5035461],0
u1,1,0.890182,0.019065,[ 3 61] ; [ 4 73],[ 3.17730496 60.82269504] ; [ 3.82269504 73.17730496],0
b2,1,0.929426,0.007844,[17 25] ; [17 26],[16.8 25.2] ; [17.2 25.8],0
b3,1,0.929426,0.007844,[17 25] ; [17 26],[16.8 25.2] ; [17.2 25.8],0
