Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,118.950524,[ 63 180] ; [312 139],[131.30403458 111.69596542] ; [243.69596542 207.30403458],1
a5,1,0.08766,2.916828,[178  66] ; [358  97],[187.10157368  56.89842632] ; [348.89842632 106.10157368],0
s6,1,0.087833,2.913644,[155  85] ; [317 130],[164.89082969  75.10917031] ; [307.10917031 139.89082969],0
n3,1,0.090509,2.865296,[50 23] ; [62 15],[54.50666667 18.49333333] ; [57.49333333 19.50666667],0
a1,1,0.100886,2.69148,[  6 238] ; [ 23 432],[ 10.1230329 233.8769671] ; [ 18.8769671 436.1230329],0
s1,1,0.113586,2.503609,[ 12 229] ; [ 12 438],[  8.37047757 232.62952243] ; [ 15.62952243 434.37047757],0
d1,1,0.120392,2.412209,[142 102] ; [292 163],[151.49642346  92.50357654] ; [282.50357654 172.49642346],0
n1,1,0.160673,1.96788,[33 42] ; [25 51],[28.80794702 46.19205298] ; [29.19205298 46.80794702],0
n2,1,0.162884,1.947246,[52 23] ; [61 16],[55.75657895 19.24342105] ; [57.24342105 19.75657895],0
b1,1,0.180428,1.794092,[ 85 159] ; [182 273],[ 93.20171674 150.79828326] ; [173.79828326 281.20171674],0
d4,1,0.206388,1.596583,[198  45] ; [385  67],[203.84028777  39.15971223] ; [379.15971223  72.84028777],0
d3,1,0.214677,1.539605,[168  76] ; [332 121],[175.03586801  68.96413199] ; [324.96413199 128.03586801],0
a2,1,0.23675,1.399842,[ 58 186] ; [127 328],[ 64.57796853 179.42203147] ; [120.42203147 334.57796853],0
b3,1,0.323137,0.976206,[48 91] ; [111 170],[52.62142857 86.37857143] ; [106.37857143 174.62142857],0
b2,1,0.323137,0.976206,[48 91] ; [111 170],[52.62142857 86.37857143] ; [106.37857143 174.62142857],0
u3,1,0.335754,0.926578,[54 27] ; [64 43],[50.84042553 30.15957447] ; [67.15957447 39.84042553],0
u1,1,0.367654,0.811578,[ 45 199] ; [ 97 358],[ 49.56795422 194.43204578] ; [ 92.43204578 362.56795422],0
a4,1,0.502031,0.45064,[111 132] ; [219 234],[115.21551724 127.78448276] ; [214.78448276 238.21551724],0
u2,1,0.506326,0.441653,[48 32] ; [59 48],[45.77540107 34.22459893] ; [61.22459893 45.77540107],0
d2,1,0.537648,0.379917,[118 124] ; [232 221],[121.8705036 120.1294964] ; [228.1294964 224.8705036],0
s4,1,0.610094,0.260037,[ 37 203] ; [ 76 373],[ 39.36139332 200.63860668] ; [ 73.63860668 375.36139332],0
a6,1,0.612388,0.256711,[174  70] ; [314 138],[171.08045977  72.91954023] ; [316.91954023 135.08045977],0
u4,1,0.675715,0.174989,[  6 238] ; [  9 446],[  5.2360515 238.7639485] ; [  9.7639485 445.2360515],0
p1,1,0.70889,0.139388,[ 20 223] ; [ 41 411],[ 21.32805755 221.67194245] ; [ 39.67194245 412.32805755],0
r2,1,0.746758,0.104276,[239   5] ; [441  11],[238.3908046   5.6091954] ; [441.6091954  10.3908046],0
p12,1,0.823985,0.049472,[ 22 220] ; [ 39 415],[ 21.20977011 220.79022989] ; [ 39.79022989 414.20977011],0
a7,1,0.89702,0.016751,[182  61] ; [338 116],[181.29124821  61.70875179] ; [338.70875179 115.29124821],0
