Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.82456,[76 37] ; [12 56],[54.93922652 58.06077348] ; [33.06077348 34.93922652],1
r4,1,0.0,28.727722,[100  13] ; [36 32],[84.90607735 28.09392265] ; [51.09392265 16.90607735],1
s8,1,0.0,26.709555,[54 59] ; [ 7 61],[38.08287293 74.91712707] ; [22.91712707 45.08287293],1
s5,1,3e-06,22.010948,[51 57] ; [ 8 57],[36.83236994 71.16763006] ; [22.16763006 42.83236994],1
s7,1,7e-06,20.227458,[59 45] ; [13 49],[45.10843373 58.89156627] ; [26.89156627 35.10843373],1
s3,1,1.1e-05,19.316282,[71 42] ; [19 47],[56.81564246 56.18435754] ; [33.18435754 32.81564246],1
p4,1,1.2e-05,19.199195,[62 50] ; [14 51],[48.09039548 63.90960452] ; [27.90960452 37.09039548],1
r2,1,0.000105,15.035998,[109   4] ; [50 14],[101.50847458  11.49152542] ; [57.49152542  6.50847458],1
n6,1,0.000106,15.019246,[86 25] ; [33 34],[74.20786517 36.79213483] ; [44.79213483 22.20786517],1
r3,1,0.000174,14.096262,[102   9] ; [48 20],[93.01675978 17.98324022] ; [56.98324022 11.01675978],1
p2,1,0.00061,11.743802,[82 30] ; [32 35],[71.32960894 40.67039106] ; [42.67039106 24.32960894],1
v4,1,0.000696,11.500448,[106   7] ; [52 16],[98.64088398 14.35911602] ; [59.35911602  8.64088398],1
v1,1,0.001097,10.65596,[58 54] ; [18 49],[47.55307263 64.44692737] ; [28.44692737 38.55307263],0
r1,1,0.001978,9.569982,[94 19] ; [42 25],[85.37777778 27.62222222] ; [50.62222222 16.37777778],0
v2,1,0.002985,8.8168,[62 46] ; [23 44],[52.45714286 55.54285714] ; [32.54285714 34.45714286],0
p3,1,0.005966,7.560693,[54 58] ; [18 48],[45.30337079 66.69662921] ; [26.69662921 39.30337079],0
p9,1,0.006161,7.502646,[77 33] ; [32 33],[68.51428571 41.48571429] ; [40.48571429 24.51428571],0
p7,1,0.013449,6.109091,[56 54] ; [21 45],[48.125 61.875] ; [28.875 37.125],0
s4,1,0.018021,5.594075,[30 83] ; [ 8 60],[23.72375691 89.27624309] ; [14.27624309 53.72375691],0
p10,1,0.026956,4.893639,[68 42] ; [30 37],[60.9039548 49.0960452] ; [37.0960452 29.9039548],0
p6,1,0.027574,4.854505,[38 74] ; [12 53],[31.63841808 80.36158192] ; [18.36158192 46.63841808],0
p5,1,0.031059,4.649674,[ 11 101] ; [ 1 66],[  7.50837989 104.49162011] ; [ 4.49162011 62.50837989],0
u3,1,0.038271,4.292929,[21 12] ; [ 6 12],[17.47058824 15.52941176] ; [9.52941176 8.47058824],0
p1,1,0.059041,3.564124,[ 12 100] ; [ 2 66],[  8.71111111 103.28888889] ; [ 5.28888889 62.71111111],0
n3,1,0.064294,3.423013,[31 13] ; [12 13],[27.42028986 16.57971014] ; [15.57971014  9.42028986],0
u1,1,0.106873,2.599861,[26 87] ; [ 9 59],[21.85082873 91.14917127] ; [13.14917127 54.85082873],0
n2,1,0.10782,2.585892,[32 12] ; [14 12],[28.91428571 15.08571429] ; [17.08571429  8.91428571],0
v3,1,0.111053,2.539173,[41 67] ; [17 48],[36.20809249 71.79190751] ; [21.79190751 43.20809249],0
d3,1,0.112774,2.514915,[87 26] ; [45 23],[82.40883978 30.59116022] ; [49.59116022 18.40883978],0
a6,1,0.14177,2.158643,[64 49] ; [46 22],[68.67403315 44.32596685] ; [41.32596685 26.67403315],0
n5,1,0.159599,1.978022,[68 44] ; [34 34],[63.46666667 48.53333333] ; [38.53333333 29.46666667],0
u2,1,0.163996,1.936988,[19 13] ; [ 7 11],[16.64 15.36] ; [9.36 8.64],0
a7,1,0.240018,1.38049,[84 29] ; [45 23],[80.5359116 32.4640884] ; [48.4640884 19.5359116],0
n1,1,0.241047,1.374458,[20 23] ; [ 8 17],[17.70588235 25.29411765] ; [10.29411765 14.70588235],0
d5,1,0.246052,1.345583,[100  13] ; [56 12],[97.39226519 15.60773481] ; [58.60773481  9.39226519],0
a3,1,0.335767,0.926527,[78 35] ; [50 16],[80.80446927 32.19553073] ; [47.19553073 18.80446927],0
a5,1,0.353398,0.86122,[79 34] ; [43 25],[76.16574586 36.83425414] ; [45.83425414 22.16574586],0
n4,1,0.35366,0.860283,[72 40] ; [39 29],[69.06666667 42.93333333] ; [41.93333333 26.06666667],0
