Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.106783,2.60119,[23 69] ; [2 1],[24.21052632 67.78947368] ; [0.78947368 2.21052632],0
s8,1,0.144619,2.128107,[ 8 86] ; [1 2],[ 8.72164948 85.27835052] ; [0.27835052 2.72164948],0
p6,1,0.187973,1.733432,[14 77] ; [1 1],[14.67741935 76.32258065] ; [0.32258065 1.67741935],0
v1,1,0.213374,1.548387,[30 63] ; [2 1],[31. 62.] ; [1. 2.],0
v2,1,0.238445,1.389763,[30 59] ; [2 1],[30.95652174 58.04347826] ; [1.04347826 1.95652174],0
a2,1,0.262633,1.254822,[11 83] ; [1 2],[11.62886598 82.37113402] ; [0.37113402 2.62886598],0
p7,1,0.276498,1.184222,[33 59] ; [2 1],[33.89473684 58.10526316] ; [1.10526316 1.89473684],0
r1,1,0.301534,1.067397,[59 35] ; [1 2],[58.1443299 35.8556701] ; [1.8556701 1.1443299],0
a6,1,0.301534,1.067397,[59 35] ; [1 2],[58.1443299 35.8556701] ; [1.8556701 1.1443299],0
a7,1,0.32173,0.981899,[58 36] ; [1 2],[57.17525773 36.82474227] ; [1.82474227 1.17525773],0
a4,1,0.342354,0.901595,[37 57] ; [2 1],[37.79381443 56.20618557] ; [1.20618557 1.79381443],0
r4,1,0.363392,0.826135,[56 38] ; [1 2],[55.2371134 38.7628866] ; [1.7628866 1.2371134],0
n5,1,0.394029,0.726472,[39 54] ; [2 1],[39.71875 53.28125] ; [1.28125 1.71875],0
n4,1,0.497717,0.459802,[50 44] ; [1 2],[49.42268041 44.57731959] ; [1.57731959 1.42268041],0
b2,1,0.54789,0.361111,[15 35] ; [1 1],[15.38461538 34.61538462] ; [0.61538462 1.38461538],0
b3,1,0.54789,0.361111,[15 35] ; [1 1],[15.38461538 34.61538462] ; [0.61538462 1.38461538],0
d3,1,0.658868,0.194902,[50 43] ; [2 1],[50.375 42.625] ; [1.625 1.375],0
a5,1,0.696924,0.151691,[52 42] ; [2 1],[52.32989691 41.67010309] ; [1.67010309 1.32989691],0
v3,1,0.734681,0.114856,[22 67] ; [1 2],[22.25 66.75] ; [0.75 2.25],0
p8,1,0.804523,0.061255,[25 68] ; [1 2],[25.1875 67.8125] ; [0.8125 2.1875],0
v4,1,0.847985,0.036745,[66 26] ; [2 1],[65.85263158 26.14736842] ; [2.14736842 0.85263158],0
d2,1,0.890502,0.018953,[35 59] ; [1 2],[34.88659794 59.11340206] ; [1.11340206 1.88659794],0
r3,1,0.894928,0.017443,[66 28] ; [2 1],[65.89690722 28.10309278] ; [2.10309278 0.89690722],0
d4,1,0.936957,0.006256,[64 29] ; [2 1],[63.9375 29.0625] ; [2.0625 0.9375],0
a3,1,0.938897,0.005876,[60 33] ; [2 1],[60.0625 32.9375] ; [1.9375 1.0625],0
d1,1,0.979637,0.000651,[32 62] ; [1 2],[31.97938144 62.02061856] ; [1.02061856 1.97938144],0
