Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,68.190437,[261  57] ; [46 66],[227.0372093  90.9627907] ; [79.9627907 32.0372093],1
n6,1,0.0,26.28075,[282  37] ; [76 37],[264.35648148  54.64351852] ; [93.64351852 19.35648148],1
a5,1,1.3e-05,18.960864,[244  78] ; [61 52],[225.77011494  96.22988506] ; [79.22988506 33.77011494],1
a2,1,0.0002,13.82685,[ 74 248] ; [  8 105],[ 60.69885057 261.30114943] ; [21.30114943 91.69885057],1
p10,1,0.000521,12.039386,[274  44] ; [81 32],[261.92575406  56.07424594] ; [93.07424594 19.92575406],1
r1,1,0.000527,12.017485,[256  65] ; [71 41],[242.41801386  78.58198614] ; [84.58198614 27.41801386],1
s7,1,0.000553,11.928986,[142 168] ; [30 81],[126.65083135 183.34916865] ; [45.34916865 65.65083135],1
a4,1,0.000636,11.667596,[144 177] ; [30 83],[128.69585253 192.30414747] ; [45.30414747 67.69585253],1
p4,1,0.000849,11.131126,[198 122] ; [49 63],[182.96296296 137.03703704] ; [64.03703704 47.96296296],1
d5,1,0.000949,10.924109,[260  62] ; [74 39],[247.23678161  74.76321839] ; [86.76321839 26.23678161],1
r4,1,0.002008,9.542596,[288  34] ; [88 25],[278.32643678  43.67356322] ; [97.67356322 15.32643678],0
d2,1,0.002081,9.476476,[150 171] ; [34 79],[136.0921659 184.9078341] ; [47.9078341 65.0921659],0
s6,1,0.002303,9.290855,[215 100] ; [59 54],[201.6588785 113.3411215] ; [72.3411215 40.6588785],0
u1,1,0.002432,9.191296,[ 58 264] ; [  7 106],[ 48.11494253 273.88505747] ; [16.88505747 96.11494253],0
r2,1,0.006237,7.480454,[296  19] ; [96 16],[289.18032787  25.81967213] ; [102.81967213   9.18032787],0
p3,1,0.006474,7.413271,[155 165] ; [38 75],[142.63279446 177.36720554] ; [50.36720554 62.63279446],0
d1,1,0.006648,7.365711,[176 146] ; [45 68],[163.5908046 158.4091954] ; [57.4091954 55.5908046],0
a3,1,0.007666,7.109782,[224  98] ; [63 50],[212.44597701 109.55402299] ; [74.55402299 38.44597701],0
v1,1,0.021357,5.297431,[147 163] ; [39 73],[136.63507109 173.36492891] ; [49.36492891 62.63507109],0
s8,1,0.024697,5.045033,[129 192] ; [32 81],[119.08064516 201.91935484] ; [41.91935484 71.08064516],0
p9,1,0.02616,4.945439,[278  40] ; [89 24],[270.77958237  47.22041763] ; [96.22041763 16.77958237],0
a8,1,0.03167,4.616253,[ 48 254] ; [ 8 98],[ 41.45098039 260.54901961] ; [14.54901961 91.45098039],0
p12,1,0.048923,3.877999,[ 21 296] ; [  2 111],[ 16.95581395 300.04418605] ; [  6.04418605 106.95581395],0
s3,1,0.0496,3.854933,[175 146] ; [49 63],[166.06004619 154.93995381] ; [57.93995381 54.06004619],0
v4,1,0.050328,3.830493,[302  17] ; [100  12],[297.53596288  21.46403712] ; [104.46403712   7.53596288],0
d4,1,0.057261,3.615004,[261  61] ; [82 31],[253.89885057  68.10114943] ; [89.10114943 23.89885057],0
a6,1,0.077691,3.112552,[223  99] ; [68 45],[215.40689655 106.59310345] ; [75.59310345 37.40689655],0
p2,1,0.080914,3.046437,[276  43] ; [90 23],[270.26388889  48.73611111] ; [95.73611111 17.26388889],0
a7,1,0.088573,2.900128,[230  92] ; [71 42],[222.8091954  99.1908046] ; [78.1908046 34.8091954],0
p6,1,0.094167,2.801652,[119 197] ; [32 79],[111.7470726 204.2529274] ; [39.2529274 71.7470726],0
p5,1,0.150178,2.070445,[ 31 288] ; [  6 107],[ 27.32175926 291.67824074] ; [  9.67824074 103.32175926],0
s1,1,0.153101,2.041079,[ 11 307] ; [  1 112],[  8.85382831 309.14617169] ; [  3.14617169 109.85382831],0
p7,1,0.196878,1.665383,[201 113] ; [61 46],[195.41092637 118.58907363] ; [66.58907363 40.41092637],0
s2,1,0.199733,1.644322,[151 169] ; [45 67],[145.18518519 174.81481481] ; [50.81481481 61.18518519],0
b2,1,0.225172,1.471102,[ 76 131] ; [16 41],[ 72.13636364 134.86363636] ; [19.86363636 37.13636364],0
b3,1,0.225172,1.471102,[ 76 131] ; [16 41],[ 72.13636364 134.86363636] ; [19.86363636 37.13636364],0
r3,1,0.260387,1.266697,[306  14] ; [105   8],[303.74133949  16.25866051] ; [107.25866051   5.74133949],0
n3,1,0.28731,1.132183,[49 13] ; [25 11],[46.81632653 15.18367347] ; [27.18367347  8.81632653],0
p8,1,0.332083,0.940759,[172 144] ; [55 57],[167.59813084 148.40186916] ; [59.40186916 52.59813084],0
p1,1,0.350938,0.870064,[ 22 297] ; [  5 108],[ 19.9375 299.0625] ; [  7.0625 105.9375],0
b4,1,0.402962,0.699469,[194 128] ; [63 50],[190.23908046 131.76091954] ; [66.76091954 46.23908046],0
s5,1,0.408688,0.682614,[100 211] ; [31 80],[ 96.54265403 214.45734597] ; [34.45734597 76.54265403],0
v2,1,0.470327,0.521208,[131 180] ; [42 68],[127.79809976 183.20190024] ; [45.20190024 64.79809976],0
d3,1,0.493426,0.469047,[211 111] ; [70 43],[208.0045977 113.9954023] ; [72.9954023 40.0045977],0
u2,1,0.541526,0.372718,[55 41] ; [26 24],[53.26027397 42.73972603] ; [27.73972603 22.26027397],0
s4,1,0.597234,0.279189,[ 57 258] ; [23 90],[ 58.87850467 256.12149533] ; [21.12149533 91.87850467],0
a1,1,0.689117,0.160043,[  9 313] ; [  4 109],[  9.62298851 312.37701149] ; [  3.37701149 109.62298851],0
u3,1,0.701194,0.147233,[55 42] ; [30 20],[56.08843537 40.91156463] ; [28.91156463 21.08843537],0
n2,1,0.722918,0.125714,[47 16] ; [28  8],[47.72727273 15.27272727] ; [27.27272727  8.72727273],0
n1,1,0.750609,0.10102,[23 40] ; [12 24],[22.27272727 40.72727273] ; [12.72727273 23.27272727],0
b1,1,0.960763,0.00242,[116 206] ; [41 72],[116.21609195 205.78390805] ; [40.78390805 72.21609195],0
b5,1,0.989346,0.000178,[194 128] ; [68 45],[193.94022989 128.05977011] ; [68.05977011 44.94022989],0
