Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.604968,[76 41] ; [23 76],[53.625 63.375] ; [45.375 53.625],1
p8,1,0.0,27.997827,[74 42] ; [27 71],[54.74766355 61.25233645] ; [46.25233645 51.74766355],1
p9,1,4e-06,21.440542,[109   8] ; [66 30],[96.12676056 20.87323944] ; [78.87323944 17.12676056],1
p6,1,6e-06,20.380853,[56 58] ; [19 79],[40.33018868 73.66981132] ; [34.66981132 63.33018868],1
p5,1,1.1e-05,19.285504,[28 88] ; [ 3 96],[16.7255814 99.2744186] ; [14.2744186 84.7255814],1
p7,1,3e-05,17.435442,[85 30] ; [45 53],[70.18779343 44.81220657] ; [59.81220657 38.18779343],1
p10,1,3.6e-05,17.097708,[103  13] ; [64 34],[90.52336449 25.47663551] ; [76.47663551 21.52336449],1
s6,1,4.5e-05,16.664116,[86 27] ; [48 50],[71.76303318 41.23696682] ; [62.23696682 35.76303318],1
s8,1,8e-05,15.563756,[70 47] ; [33 67],[55.53456221 61.46543779] ; [47.46543779 52.53456221],1
s7,1,0.000323,12.9304,[74 40] ; [38 57],[61.09090909 52.90909091] ; [50.90909091 44.09090909],1
p2,1,0.000388,12.587961,[100  15] ; [66 33],[89.20560748 25.79439252] ; [76.79439252 22.20560748],1
d5,1,0.000656,11.610823,[94 22] ; [60 40],[82.7037037 33.2962963] ; [71.2962963 28.7037037],1
r3,1,0.000695,11.502236,[109   8] ; [77 23],[100.28571429  16.71428571] ; [85.71428571 14.28571429],1
d3,1,0.002292,9.299716,[59 58] ; [30 70],[47.98617512 69.01382488] ; [41.01382488 58.98617512],0
d1,1,0.002462,9.16892,[65 52] ; [35 65],[53.91705069 63.08294931] ; [46.08294931 53.91705069],0
p11,1,0.0061,7.520481,[99 18] ; [69 31],[90.58064516 26.41935484] ; [77.41935484 22.58064516],0
s5,1,0.006433,7.424882,[50 62] ; [26 72],[40.53333333 71.46666667] ; [35.46666667 62.53333333],0
n4,1,0.008972,6.82839,[107  10] ; [79 21],[100.28571429  16.71428571] ; [85.71428571 14.28571429],0
v3,1,0.009001,6.822726,[55 60] ; [30 69],[45.67757009 69.32242991] ; [39.32242991 59.67757009],0
r4,1,0.010057,6.624789,[98 19] ; [69 31],[90.04147465 26.95852535] ; [76.95852535 23.04147465],0
s2,1,0.013155,6.14817,[64 53] ; [37 61],[54.9627907 62.0372093] ; [46.0372093 51.9627907],0
d4,1,0.016298,5.77042,[90 26] ; [62 37],[82.00930233 33.99069767] ; [69.99069767 29.00930233],0
v2,1,0.019117,5.490784,[59 53] ; [35 61],[50.61538462 61.38461538] ; [43.38461538 52.61538462],0
v4,1,0.034859,4.452065,[107   9] ; [82 17],[101.97209302  14.02790698] ; [87.02790698 11.97209302],0
v1,1,0.042357,4.120894,[66 47] ; [44 55],[58.63207547 54.36792453] ; [51.36792453 47.63207547],0
s3,1,0.049679,3.852269,[70 47] ; [46 53],[62.83333333 54.16666667] ; [53.16666667 45.83333333],0
a4,1,0.05245,3.76137,[55 61] ; [34 65],[48.01860465 67.98139535] ; [40.98139535 58.01860465],0
b5,1,0.061279,3.502423,[46 71] ; [52 48],[52.83870968 64.16129032] ; [45.16129032 54.83870968],0
r1,1,0.094364,2.798302,[85 32] ; [62 38],[79.25806452 37.74193548] ; [67.74193548 32.25806452],0
a3,1,0.098249,2.733746,[87 30] ; [64 36],[81.41474654 35.58525346] ; [69.58525346 30.41474654],0
a6,1,0.126679,2.332738,[43 74] ; [47 53],[48.52534562 68.47465438] ; [41.47465438 58.52534562],0
u2,1,0.134741,2.23701,[15 14] ; [12 24],[12.04615385 16.95384615] ; [14.95384615 21.04615385],0
n6,1,0.137451,2.206267,[105  12] ; [82 17],[101.29166667  15.70833333] ; [85.70833333 13.29166667],0
u1,1,0.157744,1.995722,[  5 112] ; [ 9 91],[  7.5483871 109.4516129] ; [ 6.4516129 93.5483871],0
a8,1,0.189078,1.724787,[16 96] ; [ 8 87],[12.98550725 99.01449275] ; [11.01449275 83.98550725],0
s1,1,0.209698,1.57351,[  3 112] ; [ 6 93],[  4.8364486 110.1635514] ; [ 4.1635514 94.8364486],0
d2,1,0.237122,1.397623,[62 55] ; [44 54],[57.68372093 59.31627907] ; [48.31627907 49.68372093],0
a1,1,0.248902,1.329454,[  5 112] ; [ 8 92],[  7.00921659 109.99078341] ; [ 5.99078341 94.00921659],0
a2,1,0.279552,1.169265,[  8 109] ; [11 89],[ 10.24423963 106.75576037] ; [ 8.75576037 91.24423963],0
n1,1,0.281828,1.158254,[13 14] ; [14 26],[10.88059701 16.11940299] ; [16.11940299 23.88059701],0
u3,1,0.282596,1.154563,[13 17] ; [11 25],[10.90909091 19.09090909] ; [13.09090909 22.90909091],0
r2,1,0.32542,0.967039,[102  12] ; [85 15],[99.61682243 14.38317757] ; [87.38317757 12.61682243],0
a5,1,0.414664,0.66539,[81 36] ; [64 36],[78.1797235 38.8202765] ; [66.8202765 33.1797235],0
b1,1,0.52941,0.395524,[60 57] ; [47 53],[57.69124424 59.30875576] ; [49.30875576 50.69124424],0
b2,1,0.654976,0.199685,[37 44] ; [26 36],[35.68531469 45.31468531] ; [27.31468531 34.68531469],0
b3,1,0.654976,0.199685,[37 44] ; [26 36],[35.68531469 45.31468531] ; [27.31468531 34.68531469],0
b4,1,0.689405,0.15973,[60 57] ; [54 46],[61.46543779 55.53456221] ; [52.53456221 47.46543779],0
n3,1,0.727166,0.12173,[18  9] ; [25 15],[17.32835821  9.67164179] ; [25.67164179 14.32835821],0
n2,1,0.730022,0.119091,[20  8] ; [27 13],[19.35294118  8.64705882] ; [27.64705882 12.35294118],0
p12,1,0.86451,0.029117,[  9 107] ; [ 7 91],[  8.6728972 107.3271028] ; [ 7.3271028 90.6728972],0
s4,1,0.881209,0.022331,[21 96] ; [17 82],[20.58333333 96.41666667] ; [17.41666667 81.58333333],0
p1,1,0.947624,0.004315,[  9 107] ; [ 8 92],[  9.12962963 106.87037037] ; [ 7.87037037 92.12962963],0
