Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,5.5e-05,16.251699,[153  33] ; [23 20],[142.95196507  43.04803493] ; [33.04803493  9.95196507],1
n5,1,0.000134,14.577912,[132  53] ; [18 26],[121.1790393  63.8209607] ; [28.8209607 15.1790393],1
n4,1,0.000157,14.291584,[139  47] ; [20 24],[128.5826087  57.4173913] ; [30.4173913 13.5826087],1
r4,1,0.005617,7.669188,[169  18] ; [33 11],[163.52380952  23.47619048] ; [38.47619048  5.52380952],0
p11,1,0.006534,7.396822,[157  30] ; [29 15],[150.57142857  36.42857143] ; [35.42857143  8.57142857],0
p9,1,0.009896,6.653592,[154  31] ; [29 15],[147.83842795  37.16157205] ; [35.16157205  8.83842795],0
v4,1,0.052783,3.750782,[176  10] ; [38  6],[173.06086957  12.93913043] ; [40.93913043  3.06086957],0
s4,1,0.071617,3.24556,[ 27 158] ; [ 2 42],[ 23.4279476 161.5720524] ; [ 5.5720524 38.4279476],0
s5,1,0.072085,3.234895,[ 45 137] ; [ 5 37],[ 40.625 141.375] ; [ 9.375 32.625],0
p2,1,0.093822,2.807548,[152  35] ; [30 13],[147.97391304  39.02608696] ; [34.02608696  8.97391304],0
a8,1,0.094175,2.801519,[ 19 152] ; [ 1 39],[ 16.20853081 154.79146919] ; [ 3.79146919 36.20853081],0
u1,1,0.101198,2.686563,[ 25 162] ; [ 2 42],[ 21.85714286 165.14285714] ; [ 5.14285714 38.85714286],0
p7,1,0.11465,2.48893,[114  70] ; [21 22],[109.42731278  74.57268722] ; [25.57268722 17.42731278],0
r2,1,0.115903,2.471824,[172  12] ; [38  6],[169.47368421  14.52631579] ; [40.52631579  3.47368421],0
a3,1,0.135574,2.227492,[118  69] ; [33 11],[122.23809524  64.76190476] ; [28.76190476 15.23809524],0
u2,1,0.147983,2.092919,[27 40] ; [7 4],[29.20512821 37.79487179] ; [4.79487179 6.20512821],0
b4,1,0.208626,1.580939,[117  70] ; [23 21],[113.33333333  73.66666667] ; [26.66666667 17.33333333],0
b1,1,0.208884,1.579142,[ 58 129] ; [18 26],[ 61.52380952 125.47619048] ; [14.47619048 29.52380952],0
d2,1,0.241529,1.371647,[ 81 104] ; [15 29],[ 77.55458515 107.44541485] ; [18.44541485 25.55458515],0
p3,1,0.264267,1.246267,[89 98] ; [16 26],[ 85.74235808 101.25764192] ; [19.25764192 22.74235808],0
v1,1,0.278697,1.173433,[112  71] ; [23 21],[108.83259912  74.16740088] ; [26.16740088 17.83259912],0
v3,1,0.308359,1.037692,[90 93] ; [17 25],[87.02666667 95.97333333] ; [19.97333333 22.02666667],0
n1,1,0.387888,0.745554,[ 9 26] ; [5 8],[10.20833333 24.79166667] ; [3.79166667 9.20833333],0
a2,1,0.427466,0.629699,[ 35 152] ; [ 6 38],[ 33.19047619 153.80952381] ; [ 7.80952381 36.19047619],0
s8,1,0.506167,0.441983,[ 38 149] ; [ 7 37],[ 36.42857143 150.57142857] ; [ 8.57142857 35.42857143],0
u4,1,0.525912,0.402283,[  2 185] ; [ 1 43],[  2.42857143 184.57142857] ; [ 0.57142857 43.42857143],0
p1,1,0.529679,0.395007,[ 12 175] ; [ 4 40],[ 12.95238095 174.04761905] ; [ 3.04761905 40.95238095],0
a4,1,0.558079,0.343041,[ 77 110] ; [16 28],[ 75.28571429 111.71428571] ; [17.71428571 26.28571429],0
d3,1,0.647558,0.208993,[134  53] ; [30 14],[132.76190476  54.23809524] ; [31.23809524 12.76190476],0
p4,1,0.658636,0.195184,[101  83] ; [22 21],[99.70044053 84.29955947] ; [23.29955947 19.70044053],0
d1,1,0.660464,0.192961,[113  74] ; [25 19],[111.71428571  75.28571429] ; [26.28571429 17.71428571],0
d5,1,0.66398,0.188725,[152  35] ; [37  7],[153.  34.] ; [36.  8.],0
d4,1,0.67407,0.176878,[157  29] ; [36  8],[156.07826087  29.92173913] ; [36.92173913  7.07826087],0
a5,1,0.675662,0.17505,[130  57] ; [32 12],[131.14285714  55.85714286] ; [30.85714286 13.14285714],0
u3,1,0.678825,0.171451,[36 33] ; [5 6],[35.3625 33.6375] ; [5.6375 5.3625],0
p6,1,0.689933,0.159158,[ 52 133] ; [10 30],[ 50.97777778 134.02222222] ; [11.02222222 28.97777778],0
b3,1,0.699633,0.148854,[35 66] ; [ 7 16],[34.20967742 66.79032258] ; [ 7.79032258 15.20967742],0
b2,1,0.699633,0.148854,[35 66] ; [ 7 16],[34.20967742 66.79032258] ; [ 7.79032258 15.20967742],0
n2,1,0.713858,0.134454,[26  8] ; [10  4],[25.5  8.5] ; [10.5  3.5],0
