Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,93.4775,[ 31 143] ; [178  98],[80.81333333 93.18666667] ; [128.18666667 147.81333333],1
a2,1,0.095966,2.771328,[ 28 148] ; [ 62 216],[ 34.88986784 141.11013216] ; [ 55.11013216 222.88986784],0
p8,1,0.104978,2.62824,[ 57 116] ; [110 161],[ 65.06981982 107.93018018] ; [101.93018018 169.06981982],0
v3,1,0.13309,2.256083,[ 47 120] ; [ 94 174],[ 54.13103448 112.86896552] ; [ 86.86896552 181.13103448],0
d4,1,0.140502,2.172453,[132  43] ; [225  52],[138.21902655  36.78097345] ; [218.78097345  58.21902655],0
p5,1,0.148746,2.085059,[  5 170] ; [ 16 260],[  8.14855876 166.85144124] ; [ 12.85144124 263.14855876],0
a6,1,0.168572,1.895599,[111  65] ; [192  85],[117.7218543  58.2781457] ; [185.2781457  91.7218543],0
r2,1,0.194293,1.684763,[159  14] ; [263  14],[162.23555556  10.76444444] ; [259.76444444  17.23555556],0
p1,1,0.197685,1.659397,[  5 170] ; [ 15 262],[  7.74336283 167.25663717] ; [ 12.25663717 264.74336283],0
u3,1,0.199553,1.645639,[29 30] ; [55 37],[32.82119205 26.17880795] ; [51.17880795 40.82119205],0
v2,1,0.209935,1.571875,[76 91] ; [136 127],[82.33488372 84.66511628] ; [129.66511628 133.33488372],0
a1,1,0.249867,1.32405,[  4 172] ; [ 12 266],[  6.20264317 169.79735683] ; [  9.79735683 268.20264317],0
n1,1,0.257274,1.283369,[17 39] ; [33 50],[20.14388489 35.85611511] ; [29.85611511 53.14388489],0
b5,1,0.258653,1.275951,[106  70] ; [182  96],[111.64757709  64.35242291] ; [176.35242291 101.64757709],0
p11,1,0.349425,0.875543,[124  52] ; [207  71],[128.31718062  47.68281938] ; [202.68281938  75.31718062],0
d2,1,0.356644,0.849677,[80 95] ; [114 162],[75.27716186 99.72283814] ; [118.72283814 157.27716186],0
b4,1,0.373062,0.793439,[97 79] ; [165 113],[101.56828194  74.43171806] ; [160.43171806 117.56828194],0
b3,1,0.396759,0.718126,[35 60] ; [ 50 108],[31.91699605 63.08300395] ; [ 53.08300395 104.91699605],0
b2,1,0.396759,0.718126,[35 60] ; [ 50 108],[31.91699605 63.08300395] ; [ 53.08300395 104.91699605],0
s1,1,0.406078,0.690253,[  5 168] ; [ 12 258],[  6.63882619 166.36117381] ; [ 10.36117381 259.63882619],0
d1,1,0.410789,0.676516,[88 88] ; [150 128],[92.26431718 83.73568282] ; [145.73568282 132.26431718],0
u2,1,0.413117,0.669811,[31 27] ; [56 37],[33.41721854 24.58278146] ; [53.58278146 39.41721854],0
b1,1,0.791463,0.069913,[ 61 115] ; [ 93 185],[ 59.70044053 116.29955947] ; [ 94.29955947 183.70044053],0
a3,1,0.924582,0.008961,[117  58] ; [184  93],[116.53761062  58.46238938] ; [184.46238938  92.53761062],0
n3,1,0.974662,0.001009,[39 18] ; [57 26],[39.08571429 17.91428571] ; [56.91428571 26.08571429],0
a4,1,0.986087,0.000304,[ 70 106] ; [110 166],[ 70.08849558 105.91150442] ; [109.91150442 166.08849558],0
