Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.625386,[41 95] ; [33 11],[55.91111111 80.08888889] ; [18.08888889 25.91111111],1
s6,1,4e-06,21.144442,[56 80] ; [35  8],[69.1396648 66.8603352] ; [21.8603352 21.1396648],1
s7,1,8.4e-05,15.476232,[ 26 105] ; [21 20],[35.79651163 95.20348837] ; [11.20348837 29.79651163],1
s3,1,0.000267,13.289439,[50 86] ; [30 14],[60.44444444 75.55555556] ; [19.55555556 24.44444444],1
s5,1,0.001174,10.530456,[ 28 107] ; [19 22],[36.05113636 98.94886364] ; [10.94886364 30.05113636],0
d3,1,0.030329,4.690532,[76 60] ; [32 11],[82.05586592 53.94413408] ; [25.94413408 17.05586592],0
s8,1,0.050356,3.829573,[ 32 104] ; [17 27],[37.02222222 98.97777778] ; [11.97777778 32.02222222],0
p1,1,0.051351,3.796777,[  5 132] ; [ 5 39],[  7.56906077 129.43093923] ; [ 2.43093923 41.56906077],0
p6,1,0.053835,3.717805,[ 30 104] ; [16 27],[34.82485876 99.17514124] ; [11.17514124 31.82485876],0
d5,1,0.057813,3.599024,[87 50] ; [34  9],[92.09444444 44.90555556] ; [28.90555556 14.09444444],0
r2,1,0.065813,3.384476,[111  25] ; [41  3],[114.84444444  21.15555556] ; [37.15555556  6.84444444],0
p10,1,0.094659,2.793307,[81 55] ; [31 11],[85.57303371 50.42696629] ; [26.42696629 15.57303371],0
d4,1,0.102065,2.672974,[94 42] ; [36  8],[98.22222222 37.77777778] ; [31.77777778 12.22222222],0
p11,1,0.109772,2.557496,[90 47] ; [23 21],[85.53038674 51.46961326] ; [27.46961326 16.53038674],0
n1,1,0.120762,2.407407,[13 39] ; [ 8 10],[15.6 36.4] ; [ 5.4 12.6],0
u3,1,0.152281,2.049256,[31 27] ; [15  6],[33.7721519 24.2278481] ; [12.2278481  8.7721519],0
n5,1,0.275277,1.190263,[46 89] ; [19 25],[49.02234637 85.97765363] ; [15.97765363 28.02234637],0
b1,1,0.307146,1.042906,[65 72] ; [17 27],[62.06629834 74.93370166] ; [19.93370166 24.06629834],0
p2,1,0.311868,1.022747,[95 42] ; [34 10],[97.64088398 39.35911602] ; [31.35911602 12.64088398],0
d1,1,0.375361,0.785841,[55 82] ; [21 23],[57.52486188 79.47513812] ; [18.47513812 25.52486188],0
b4,1,0.400451,0.706973,[71 66] ; [26 18],[73.4198895 63.5801105] ; [23.5801105 20.4198895],0
b5,1,0.411732,0.673793,[84 53] ; [30 14],[86.28729282 50.71270718] ; [27.71270718 16.28729282],0
p9,1,0.43365,0.613029,[91 44] ; [31 11],[93.05084746 41.94915254] ; [28.94915254 13.05084746],0
p4,1,0.500538,0.453796,[54 82] ; [20 24],[55.91111111 80.08888889] ; [18.08888889 25.91111111],0
n6,1,0.526905,0.400358,[83 54] ; [29 15],[84.77348066 52.22651934] ; [27.22651934 16.77348066],0
a1,1,0.528322,0.397617,[  6 131] ; [ 1 43],[  5.29834254 131.70165746] ; [ 1.70165746 42.29834254],0
a3,1,0.55502,0.348401,[78 58] ; [23 21],[76.31111111 59.68888889] ; [24.68888889 19.31111111],0
u1,1,0.573027,0.317643,[  9 128] ; [ 4 40],[  9.83977901 127.16022099] ; [ 3.16022099 40.83977901],0
u2,1,0.574566,0.315102,[29 29] ; [ 9 12],[27.89873418 30.10126582] ; [10.10126582 10.89873418],0
n2,1,0.5945,0.283372,[34 18] ; [13  5],[34.91428571 17.08571429] ; [12.08571429  5.91428571],0
a4,1,0.603169,0.270243,[41 96] ; [15 29],[42.38674033 94.61325967] ; [13.61325967 30.38674033],0
v2,1,0.628607,0.233955,[48 86] ; [13 28],[46.70857143 87.29142857] ; [14.29142857 26.70857143],0
a2,1,0.633807,0.226934,[ 16 121] ; [ 4 40],[ 15.13812155 121.86187845] ; [ 4.86187845 39.13812155],0
b3,1,0.634016,0.226654,[19 53] ; [ 4 15],[18.1978022 53.8021978] ; [ 4.8021978 14.1978022],0
b2,1,0.634016,0.226654,[19 53] ; [ 4 15],[18.1978022 53.8021978] ; [ 4.8021978 14.1978022],0
s1,1,0.673044,0.178062,[  5 132] ; [ 1 42],[  4.56666667 132.43333333] ; [ 1.43333333 41.56666667],0
r1,1,0.686005,0.163444,[85 51] ; [26 18],[83.86666667 52.13333333] ; [27.13333333 16.86666667],0
r4,1,0.722208,0.126387,[99 38] ; [33 11],[99.91160221 37.08839779] ; [32.08839779 11.91160221],0
p3,1,0.727852,0.121093,[44 92] ; [13 31],[43.06666667 92.93333333] ; [13.93333333 30.06666667],0
