Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,44.68014,[29 60] ; [124  40],[53.82213439 35.17786561] ; [99.17786561 64.82213439],1
p9,1,0.0,38.478927,[36 51] ; [130  32],[58. 29.] ; [108.  54.],1
r3,1,0.0,37.336374,[61 31] ; [154   8],[77.87401575 14.12598425] ; [137.12598425  24.87401575],1
n6,1,0.0,35.174561,[44 47] ; [137  27],[64.59215686 26.40784314] ; [116.40784314  47.59215686],1
p2,1,0.0,30.423188,[37 55] ; [123  41],[57.5 34.5] ; [102.5  61.5],1
r4,1,0.0,26.270918,[48 44] ; [135  29],[65.765625 26.234375] ; [117.234375  46.765625],1
v4,1,5.7e-05,16.194795,[64 28] ; [146  17],[75.76470588 16.23529412] ; [134.23529412  28.76470588],1
n3,1,0.000657,11.606869,[18 24] ; [36 10],[25.77272727 16.22727273] ; [28.22727273 17.77272727],1
b1,1,0.00077,11.311417,[47 45] ; [ 49 115],[34.5 57.5] ; [ 61.5 102.5],1
n2,1,0.001037,10.76087,[22 22] ; [38  8],[29.33333333 14.66666667] ; [30.66666667 15.33333333],0
a1,1,0.001572,9.992805,[10 82] ; [  3 161],[ 4.671875 87.328125] ; [  8.328125 155.671875],0
n5,1,0.001974,9.573984,[46 46] ; [114  50],[57.5 34.5] ; [102.5  61.5],0
u3,1,0.002199,9.375238,[11 28] ; [39 27],[18.57142857 20.42857143] ; [31.42857143 34.57142857],0
a6,1,0.002985,8.816428,[48 44] ; [116  48],[58.9375 33.0625] ; [105.0625  58.9375],0
s1,1,0.004448,8.091284,[10 81] ; [  4 158],[ 5.03557312 85.96442688] ; [  8.96442688 153.03557312],0
r2,1,0.009959,6.642292,[73 18] ; [149  14],[79.53543307 11.46456693] ; [142.46456693  20.53543307],0
b4,1,0.026358,4.932384,[50 42] ; [112  52],[58.21875 33.78125] ; [103.78125  60.21875],0
v1,1,0.029145,4.759056,[28 64] ; [71 89],[36.14285714 55.85714286] ; [62.85714286 97.14285714],0
n4,1,0.033421,4.524105,[53 39] ; [116  48],[60.734375 31.265625] ; [108.265625  55.734375],0
v2,1,0.039266,4.249309,[30 60] ; [73 83],[37.68292683 52.31707317] ; [65.31707317 90.68292683],0
u2,1,0.050268,3.832486,[13 26] ; [35 31],[17.82857143 21.17142857] ; [30.17142857 35.82857143],0
p4,1,0.06479,3.410305,[23 68] ; [ 60 104],[29.61960784 61.38039216] ; [ 53.38039216 110.61960784],0
p8,1,0.076107,3.146129,[14 78] ; [ 40 122],[19.55905512 72.44094488] ; [ 34.44094488 127.55905512],0
p12,1,0.078386,3.098058,[ 1 91] ; [  9 153],[ 3.62204724 88.37795276] ; [  6.37795276 155.62204724],0
s6,1,0.082951,3.006106,[32 60] ; [74 87],[38.54545455 53.45454545] ; [67.45454545 93.54545455],0
r1,1,0.093139,2.819272,[53 39] ; [111  52],[59.16862745 32.83137255] ; [104.83137255  58.16862745],0
p5,1,0.11292,2.512875,[ 2 90] ; [ 11 153],[ 4.671875 87.328125] ; [  8.328125 155.671875],0
b3,1,0.144391,2.130533,[22 25] ; [27 53],[18.13385827 28.86614173] ; [30.86614173 49.13385827],0
b2,1,0.144391,2.130533,[22 25] ; [27 53],[18.13385827 28.86614173] ; [30.86614173 49.13385827],0
a5,1,0.180114,1.79668,[54 38] ; [110  54],[58.9375 33.0625] ; [105.0625  58.9375],0
b5,1,0.185501,1.752996,[50 42] ; [103  61],[54.984375 37.015625] ; [98.015625 65.984375],0
a2,1,0.220552,1.500775,[17 75] ; [ 21 143],[13.65625 78.34375] ; [ 24.34375 139.65625],0
p3,1,0.238703,1.388235,[17 74] ; [ 41 122],[20.77952756 70.22047244] ; [ 37.22047244 125.77952756],0
d2,1,0.331308,0.943777,[39 52] ; [ 59 102],[35.38888889 55.61111111] ; [62.61111111 98.38888889],0
d4,1,0.342505,0.901032,[65 27] ; [124  39],[68.18823529 23.81176471] ; [120.81176471  42.18823529],0
s4,1,0.368003,0.810398,[17 75] ; [ 23 139],[14.48818898 77.51181102] ; [ 25.51181102 136.48818898],0
a8,1,0.44583,0.581231,[ 6 82] ; [ 15 140],[ 7.60493827 80.39506173] ; [ 13.39506173 141.60493827],0
d1,1,0.529488,0.395374,[40 52] ; [78 86],[42.40625 49.59375] ; [75.59375 88.40625],0
s5,1,0.554763,0.348854,[15 73] ; [ 32 127],[16.74493927 71.25506073] ; [ 30.25506073 128.74493927],0
d3,1,0.565441,0.33037,[55 37] ; [104  60],[57.140625 34.859375] ; [101.859375  62.140625],0
a7,1,0.567398,0.327055,[60 32] ; [112  51],[62.05490196 29.94509804] ; [109.94509804  53.05490196],0
p6,1,0.589287,0.291459,[ 7 83] ; [ 16 147],[ 8.18181818 81.81818182] ; [ 14.81818182 148.18181818],0
d5,1,0.630438,0.231467,[63 29] ; [117  47],[64.6875 27.3125] ; [115.3125  48.6875],0
s7,1,0.66559,0.186804,[18 67] ; [ 30 129],[16.72131148 68.27868852] ; [ 31.27868852 127.72131148],0
u1,1,0.665781,0.186577,[ 8 84] ; [ 17 147],[ 8.984375 83.015625] ; [ 16.015625 147.984375],0
s2,1,0.726853,0.122021,[24 68] ; [ 45 115],[25.19047619 66.80952381] ; [ 43.80952381 116.19047619],0
n1,1,0.737073,0.112716,[15 28] ; [18 29],[15.76666667 27.23333333] ; [17.23333333 29.76666667],0
a4,1,0.818347,0.052749,[37 53] ; [65 99],[36.14173228 53.85826772] ; [65.85826772 98.14173228],0
v3,1,0.844068,0.038688,[23 65] ; [ 40 120],[22.35483871 65.64516129] ; [ 40.64516129 119.35483871],0
s3,1,0.884594,0.021068,[31 59] ; [ 54 107],[30.47808765 59.52191235] ; [ 54.52191235 106.47808765],0
a3,1,0.892896,0.018128,[53 37] ; [98 66],[53.50393701 36.49606299] ; [97.49606299 66.50393701],0
u4,1,0.924663,0.008942,[ 1 91] ; [  2 162],[ 1.078125 90.921875] ; [  1.921875 162.078125],0
p1,1,0.976752,0.000849,[ 8 84] ; [ 14 149],[ 7.9372549 84.0627451] ; [ 14.0627451 148.9372549],0
