Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-06,23.035097,[65 17] ; [34 46],[50.11111111 31.88888889] ; [48.88888889 31.11111111],1
n2,1,0.413272,0.669369,[10  3] ; [14  8],[8.91428571 4.08571429] ; [15.08571429  6.91428571],0
d4,1,0.419186,0.652596,[63 21] ; [65 16],[65.16363636 18.83636364] ; [62.83636364 18.16363636],0
p11,1,0.42109,0.647273,[65 19] ; [59 23],[62.74698795 21.25301205] ; [61.25301205 20.74698795],0
n1,1,0.442695,0.589286,[ 2 10] ; [ 6 15],[2.90909091 9.09090909] ; [ 5.09090909 15.90909091],0
s4,1,0.446829,0.578682,[ 8 74] ; [11 70],[ 9.55828221 72.44171779] ; [ 9.44171779 71.55828221],0
v4,1,0.447391,0.577253,[81  3] ; [77  5],[79.95180723  4.04819277] ; [78.04819277  3.95180723],0
s7,1,0.482468,0.493281,[25 53] ; [21 57],[23. 55.] ; [23. 55.],0
b4,1,0.486699,0.483815,[52 32] ; [55 27],[54.14457831 29.85542169] ; [52.85542169 29.14457831],0
a1,1,0.489086,0.478537,[ 4 80] ; [ 6 76],[ 5.06024096 78.93975904] ; [ 4.93975904 77.06024096],0
a3,1,0.536913,0.381292,[55 28] ; [58 24],[56.84242424 26.15757576] ; [56.15757576 25.84242424],0
b1,1,0.546729,0.363209,[27 57] ; [30 52],[28.84337349 55.15662651] ; [28.15662651 53.84337349],0
v1,1,0.565313,0.330589,[52 32] ; [46 34],[50.19512195 33.80487805] ; [47.80487805 32.19512195],0
a7,1,0.618735,0.24765,[66 18] ; [61 20],[64.65454545 19.34545455] ; [62.34545455 18.65454545],0
r2,1,0.699276,0.149227,[78  4] ; [79  3],[78.5  3.5] ; [78.5  3.5],0
s3,1,0.700659,0.147788,[34 48] ; [36 45],[35.21472393 46.78527607] ; [34.78527607 46.21472393],0
s6,1,0.719834,0.128652,[45 33] ; [45 37],[43.875 34.125] ; [46.125 35.875],0
r3,1,0.720847,0.127683,[78  6] ; [74  7],[77.38181818  6.61818182] ; [74.61818182  6.38181818],0
b5,1,0.724434,0.124284,[50 34] ; [51 31],[51.10843373 32.89156627] ; [49.89156627 32.10843373],0
u2,1,0.730342,0.118798,[15 14] ; [13 10],[15.61538462 13.38461538] ; [12.38461538 10.61538462],0
a2,1,0.775707,0.081179,[20 64] ; [18 64],[19.22891566 64.77108434] ; [18.77108434 63.22891566],0
r1,1,0.78675,0.073188,[67 17] ; [64 18],[66.28915663 17.71084337] ; [64.71084337 17.28915663],0
d5,1,0.789667,0.071152,[62 22] ; [62 20],[62.74698795 21.25301205] ; [61.25301205 20.74698795],0
d3,1,0.818203,0.052834,[57 27] ; [57 25],[57.68674699 26.31325301] ; [56.31325301 25.68674699],0
n3,1,0.841219,0.040134,[10  3] ; [17  6],[9.75 3.25] ; [17.25  5.75],0
d2,1,0.896548,0.016906,[38 46] ; [37 43],[38.41463415 45.58536585] ; [36.58536585 43.41463415],0
s2,1,0.962599,0.002199,[30 54] ; [29 53],[29.85542169 54.14457831] ; [29.14457831 52.85542169],0
