Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,50.917233,[144  32] ; [23 44],[120.95473251  55.04526749] ; [46.04526749 20.95473251],1
v1,1,0.070007,3.282847,[92 81] ; [26 39],[85.77310924 87.22689076] ; [32.22689076 32.77310924],0
p5,1,0.083339,2.998544,[ 28 147] ; [ 5 62],[ 23.86363636 151.13636364] ; [ 9.13636364 57.86363636],0
v4,1,0.089078,2.890956,[166  10] ; [58  8],[162.90909091  13.09090909] ; [61.09090909  4.90909091],0
p3,1,0.101463,2.682398,[100  77] ; [30 37],[94.30327869 82.69672131] ; [35.69672131 31.30327869],0
r2,1,0.200958,1.635398,[157  19] ; [54 11],[154.09128631  21.90871369] ; [56.90871369  8.09128631],0
a8,1,0.216913,1.524676,[ 26 140] ; [ 6 58],[ 23.09565217 142.90434783] ; [ 8.90434783 55.09565217],0
a4,1,0.238185,1.391306,[ 47 129] ; [13 54],[ 43.45679012 132.54320988] ; [16.54320988 50.45679012],0
r3,1,0.258909,1.274583,[166  11] ; [60  7],[163.94262295  13.05737705] ; [62.05737705  4.94262295],0
a5,1,0.273938,1.196923,[101  76] ; [33 34],[97.20491803 79.79508197] ; [36.79508197 30.20491803],0
s2,1,0.279869,1.167725,[85 92] ; [27 40],[81.24590164 95.75409836] ; [30.75409836 36.24590164],0
a6,1,0.31054,1.02838,[100  77] ; [33 34],[96.4795082 80.5204918] ; [36.5204918 30.4795082],0
s4,1,0.367865,0.810862,[ 32 143] ; [ 9 58],[ 29.64876033 145.35123967] ; [11.35123967 55.64876033],0
n2,1,0.389791,0.739593,[34  7] ; [17  6],[32.671875  8.328125] ; [18.328125  4.671875],0
p1,1,0.42893,0.625719,[ 16 160] ; [ 4 63],[ 14.48559671 161.51440329] ; [ 5.51440329 61.48559671],0
s5,1,0.452622,0.564078,[ 57 117] ; [18 47],[ 54.60251046 119.39748954] ; [20.39748954 44.60251046],0
u1,1,0.4805,0.497728,[  9 168] ; [ 2 65],[  7.9795082 169.0204918] ; [ 3.0204918 63.9795082],0
u2,1,0.491515,0.473209,[40 34] ; [13 15],[38.45098039 35.54901961] ; [14.54901961 13.45098039],0
a2,1,0.504042,0.446417,[ 12 165] ; [ 3 64],[ 10.88114754 166.11885246] ; [ 4.11885246 62.88114754],0
n3,1,0.515774,0.422336,[31 10] ; [19  4],[32.03125  8.96875] ; [17.96875  5.03125],0
s3,1,0.544973,0.366401,[103  74] ; [35 30],[100.9338843  76.0661157] ; [37.0661157 27.9338843],0
u3,1,0.579176,0.307569,[38 37] ; [12 15],[36.76470588 38.23529412] ; [13.23529412 13.76470588],0
b4,1,0.6305,0.231383,[89 88] ; [36 31],[90.67622951 86.32377049] ; [34.32377049 32.67622951],0
p2,1,0.693841,0.154959,[154  23] ; [57 10],[153.06147541  23.93852459] ; [57.93852459  9.06147541],0
d2,1,0.720307,0.128199,[ 27 150] ; [ 9 58],[ 26.1147541 150.8852459] ; [ 9.8852459 57.1147541],0
d4,1,0.76937,0.085965,[102  75] ; [40 27],[103.00819672  73.99180328] ; [38.99180328 28.00819672],0
b5,1,0.788375,0.07205,[97 80] ; [38 29],[97.93032787 79.06967213] ; [37.06967213 29.93032787],0
p12,1,0.819654,0.051979,[ 12 165] ; [ 4 63],[ 11.60655738 165.39344262] ; [ 4.39344262 62.60655738],0
a7,1,0.934936,0.006664,[111  65] ; [42 24],[111.27272727  64.72727273] ; [41.72727273 24.27272727],0
b1,1,0.993415,6.8e-05,[82 95] ; [31 36],[81.97131148 95.02868852] ; [31.02868852 35.97131148],0
a3,1,0.99425,5.2e-05,[102  75] ; [38 28],[101.97530864  75.02469136] ; [38.02469136 27.97530864],0
