Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,31.407862,[53 22] ; [14 48],[36.67883212 38.32116788] ; [30.32116788 31.67883212],1
a8,1,0.453477,0.561946,[10 62] ; [ 6 56],[ 8.59701493 63.40298507] ; [ 7.40298507 54.59701493],0
s2,1,0.485819,0.485774,[46 30] ; [35 29],[43.97142857 32.02857143] ; [37.02857143 26.97142857],0
v4,1,0.537058,0.381021,[70  5] ; [57  6],[69.02173913  5.97826087] ; [57.97826087  5.02173913],0
a1,1,0.540199,0.375172,[ 5 71] ; [ 6 58],[ 5.97142857 70.02857143] ; [ 5.02857143 58.97142857],0
v2,1,0.574091,0.315885,[47 26] ; [37 25],[45.42222222 27.57777778] ; [38.57777778 23.42222222],0
d5,1,0.594316,0.283654,[58 17] ; [47 17],[56.65467626 18.34532374] ; [48.34532374 15.65467626],0
s4,1,0.643354,0.214383,[12 64] ; [12 52],[13.02857143 62.97142857] ; [10.97142857 53.02857143],0
n2,1,0.643563,0.214113,[11  2] ; [18  5],[10.47222222  2.52777778] ; [18.52777778  4.47222222],0
b2,1,0.732718,0.11663,[27 27] ; [23 20],[27.83505155 26.16494845] ; [22.16494845 20.83505155],0
b3,1,0.732718,0.11663,[27 27] ; [23 20],[27.83505155 26.16494845] ; [22.16494845 20.83505155],0
s3,1,0.765891,0.088657,[47 29] ; [38 26],[46.14285714 29.85714286] ; [38.85714286 25.14285714],0
a4,1,0.834926,0.043425,[35 40] ; [31 33],[35.61151079 39.38848921] ; [30.38848921 33.61151079],0
d4,1,0.852702,0.034474,[60 15] ; [52 12],[60.43165468 14.56834532] ; [51.56834532 12.43165468],0
u1,1,0.87628,0.024238,[ 4 72] ; [ 3 61],[ 3.8 72.2] ; [ 3.2 60.8],0
p12,1,0.895878,0.017127,[ 4 71] ; [ 3 59],[ 3.83211679 71.16788321] ; [ 3.16788321 58.83211679],0
u2,1,0.89842,0.016296,[ 8 10] ; [7 8],[8.18181818 9.81818182] ; [6.81818182 8.18181818],0
b4,1,0.906779,0.013713,[42 34] ; [36 28],[42.34285714 33.65714286] ; [35.65714286 28.34285714],0
p1,1,0.920741,0.0099,[ 5 70] ; [ 4 60],[ 4.85611511 70.14388489] ; [ 4.14388489 59.85611511],0
a3,1,0.972669,0.001174,[58 18] ; [49 15],[58.08571429 17.91428571] ; [48.91428571 15.08571429],0
n3,1,1.0,0.0,[9 3] ; [18  6],[9. 3.] ; [18.  6.],0
