Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,30.009438,[40 29] ; [11 65],[24.26896552 44.73103448] ; [26.73103448 49.26896552],1
n5,1,0.131592,2.273622,[50 20] ; [44 30],[45.69444444 24.30555556] ; [48.30555556 25.69444444],0
d4,1,0.158604,1.987484,[39 31] ; [33 42],[34.75862069 35.24137931] ; [37.24137931 37.75862069],0
n4,1,0.174802,1.84127,[46 24] ; [41 34],[42. 28.] ; [45. 30.],0
r1,1,0.174802,1.84127,[46 24] ; [41 34],[42. 28.] ; [45. 30.],0
a5,1,0.197467,1.66101,[36 34] ; [31 45],[32.12328767 37.87671233] ; [34.87671233 41.12328767],0
b1,1,0.211748,1.559438,[26 44] ; [36 40],[29.7260274 40.2739726] ; [32.2739726 43.7260274],0
p5,1,0.215595,1.533451,[ 5 65] ; [ 2 72],[ 3.40277778 66.59722222] ; [ 3.59722222 70.40277778],0
v2,1,0.249603,1.325527,[26 40] ; [21 49],[22.80882353 43.19117647] ; [24.19117647 45.80882353],0
v1,1,0.266463,1.234862,[32 36] ; [28 46],[28.73239437 39.26760563] ; [31.26760563 42.73239437],0
a2,1,0.278665,1.173589,[ 7 63] ; [ 4 72],[ 5.2739726 64.7260274] ; [ 5.7260274 70.2739726],0
u3,1,0.333474,0.935359,[17 18] ; [15 25],[14.93333333 20.06666667] ; [17.06666667 22.93333333],0
p7,1,0.349165,0.87649,[31 37] ; [28 46],[28.25352113 39.74647887] ; [30.74647887 43.25352113],0
a4,1,0.371759,0.797778,[13 56] ; [19 57],[15.22758621 53.77241379] ; [16.77241379 59.22758621],0
n1,1,0.435543,0.607996,[ 6 15] ; [11 17],[ 7.28571429 13.71428571] ; [ 9.71428571 18.28571429],0
b5,1,0.594537,0.283315,[39 31] ; [39 37],[37.39726027 32.60273973] ; [40.60273973 35.39726027],0
u1,1,0.617624,0.249221,[ 4 66] ; [ 3 73],[ 3.35616438 66.64383562] ; [ 3.64383562 72.35616438],0
s1,1,0.619976,0.245902,[ 4 64] ; [ 6 69],[ 4.75524476 63.24475524] ; [ 5.24475524 69.75524476],0
b2,1,0.624894,0.239049,[13 27] ; [18 30],[14.09090909 25.90909091] ; [16.90909091 31.09090909],0
b3,1,0.624894,0.239049,[13 27] ; [18 30],[14.09090909 25.90909091] ; [16.90909091 31.09090909],0
d1,1,0.637084,0.222576,[ 5 65] ; [ 4 72],[ 4.31506849 65.68493151] ; [ 4.68493151 71.31506849],0
n2,1,0.640032,0.2187,[17  5] ; [20  8],[16.28  5.72] ; [20.72  7.28],0
b4,1,0.697924,0.15064,[40 30] ; [41 35],[38.83561644 31.16438356] ; [42.16438356 33.83561644],0
a8,1,0.837412,0.042109,[ 7 57] ; [ 7 64],[ 6.63703704 57.36296296] ; [ 7.36296296 63.63703704],0
n3,1,0.8377,0.041958,[15  7] ; [17  9],[14.66666667  7.33333333] ; [17.33333333  8.66666667],0
p1,1,0.89225,0.018349,[ 6 64] ; [ 7 69],[ 6.23287671 63.76712329] ; [ 6.76712329 69.23287671],0
d2,1,0.920316,0.010007,[17 53] ; [19 57],[17.26027397 52.73972603] ; [18.73972603 57.26027397],0
a3,1,0.940283,0.005612,[34 35] ; [36 38],[33.77622378 35.22377622] ; [36.22377622 37.77622378],0
