Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,68.528994,[186  36] ; [10 33],[164.19622642  57.80377358] ; [31.80377358 11.19622642],1
r2,1,0.0,47.912342,[206  15] ; [22 19],[192.32061069  28.67938931] ; [35.67938931  5.32061069],1
r3,1,0.0,29.626981,[199  22] ; [24 18],[187.3878327  33.6121673] ; [35.6121673  6.3878327],1
p10,1,3e-06,22.013665,[149  70] ; [12 29],[135.61153846  83.38846154] ; [25.38846154 15.61153846],1
r1,1,3e-06,21.551213,[163  59] ; [16 27],[149.95471698  72.04528302] ; [29.04528302 13.95471698],1
p9,1,1e-05,19.515298,[162  54] ; [16 24],[150.1875  65.8125] ; [27.8125 12.1875],1
p2,1,1e-05,19.497038,[147  75] ; [13 30],[134.03773585  87.96226415] ; [25.96226415 17.03773585],1
n6,1,3.5e-05,17.149844,[174  48] ; [20 22],[163.13636364  58.86363636] ; [30.86363636 11.13636364],1
u3,1,4e-05,16.860759,[52 31] ; [ 2 17],[43.94117647 39.05882353] ; [10.05882353  8.94117647],1
s6,1,0.000173,14.104569,[119  99] ; [10 33],[107.74712644 110.25287356] ; [21.25287356 21.74712644],1
a1,1,0.000429,12.402945,[  7 215] ; [ 7 36],[ 11.72830189 210.27169811] ; [ 2.27169811 40.72830189],1
a6,1,0.000868,11.089689,[152  70] ; [18 25],[142.41509434  79.58490566] ; [27.58490566 15.41509434],1
u2,1,0.000946,10.930881,[48 35] ; [ 3 16],[41.5 41.5] ; [9.5 9.5],1
b5,1,0.00136,10.258705,[150  72] ; [18 25],[140.73962264  81.26037736] ; [27.26037736 15.73962264],0
d3,1,0.003134,8.727513,[146  76] ; [18 25],[137.38867925  84.61132075] ; [26.61132075 16.38867925],0
s2,1,0.005596,7.675952,[ 85 133] ; [ 7 35],[ 77.13846154 140.86153846] ; [14.86153846 27.13846154],0
p11,1,0.006271,7.470673,[147  75] ; [19 24],[139.06415094  82.93584906] ; [26.93584906 16.06415094],0
s3,1,0.008229,6.983027,[ 96 122] ; [ 9 32],[ 88.37837838 129.62162162] ; [16.62162162 24.37837838],0
a7,1,0.008824,6.858129,[158  63] ; [22 21],[150.68181818  70.31818182] ; [29.31818182 13.68181818],0
p1,1,0.01044,6.558187,[  9 212] ; [ 6 37],[ 12.55681818 208.44318182] ; [ 2.44318182 40.55681818],0
a5,1,0.012033,6.305994,[148  74] ; [20 23],[140.73962264  81.26037736] ; [27.26037736 15.73962264],0
n3,1,0.016932,5.703382,[52 26] ; [ 7 12],[47.44329897 30.55670103] ; [11.55670103  7.44329897],0
s8,1,0.017953,5.600757,[ 64 157] ; [ 5 38],[ 57.76136364 163.23863636] ; [11.23863636 31.76136364],0
n2,1,0.019316,5.472637,[58 22] ; [ 9 11],[53.6 26.4] ; [13.4  6.6],0
v1,1,0.03571,4.410905,[ 89 128] ; [10 32],[ 82.94594595 134.05405405] ; [16.05405405 25.94594595],0
b1,1,0.039113,4.25595,[ 72 150] ; [21 22],[ 77.90943396 144.09056604] ; [15.09056604 27.90943396],0
p4,1,0.044997,4.018743,[ 57 164] ; [ 5 38],[ 51.90151515 169.09848485] ; [10.09848485 32.90151515],0
d4,1,0.053951,3.714229,[174  47] ; [28 15],[169.09848485  51.90151515] ; [32.90151515 10.09848485],0
p6,1,0.066255,3.373453,[ 26 195] ; [ 1 41],[ 22.68821293 198.31178707] ; [ 4.31178707 37.68821293],0
u1,1,0.07974,3.070191,[ 32 190] ; [ 2 41],[ 28.48301887 193.51698113] ; [ 5.51698113 37.48301887],0
v3,1,0.113886,2.499458,[ 70 141] ; [ 9 34],[ 65.62598425 145.37401575] ; [13.37401575 29.62598425],0
s7,1,0.144436,2.130048,[ 74 142] ; [ 9 31],[ 70.03125 145.96875] ; [12.96875 27.03125],0
p8,1,0.162571,1.95015,[ 47 174] ; [ 5 37],[ 43.69581749 177.30418251] ; [ 8.30418251 33.69581749],0
a2,1,0.166257,1.916373,[ 46 176] ; [ 5 38],[ 42.7245283 179.2754717] ; [ 8.2754717 34.7245283],0
d1,1,0.172381,1.862116,[113 109] ; [17 26],[108.90566038 113.09433962] ; [21.09433962 21.90566038],0
d5,1,0.17661,1.825919,[162  60] ; [27 16],[158.33207547  63.66792453] ; [30.66792453 12.33207547],0
v2,1,0.223694,1.480512,[ 96 113] ; [15 27],[ 92.42629482 116.57370518] ; [18.57370518 23.42629482],0
a4,1,0.244382,1.355136,[ 95 126] ; [14 28],[ 91.59315589 129.40684411] ; [17.40684411 24.59315589],0
s1,1,0.320424,0.987213,[  8 211] ; [ 3 40],[  9.19465649 209.80534351] ; [ 1.80534351 41.19465649],0
s5,1,0.322678,0.978059,[ 44 166] ; [ 6 36],[ 41.66666667 168.33333333] ; [ 8.33333333 33.66666667],0
s4,1,0.359963,0.838023,[ 38 182] ; [ 5 38],[ 35.96958175 184.03041825] ; [ 7.03041825 35.96958175],0
a3,1,0.481401,0.495689,[139  82] ; [24 18],[136.96958175  84.03041825] ; [26.03041825 15.96958175],0
n4,1,0.499762,0.455441,[143  79] ; [30 13],[144.92830189  77.07169811] ; [28.07169811 14.92830189],0
n1,1,0.565706,0.32992,[30 49] ; [ 9 11],[31.12121212 47.87878788] ; [ 7.87878788 12.12121212],0
u4,1,0.631539,0.22998,[  3 219] ; [ 1 42],[  3.3509434 218.6490566] ; [ 0.6490566 42.3509434],0
b4,1,0.633785,0.226963,[136  86] ; [28 15],[137.38867925  84.61132075] ; [26.61132075 16.38867925],0
d2,1,0.67342,0.177628,[ 97 123] ; [20 22],[ 98.24427481 121.75572519] ; [18.75572519 23.24427481],0
b3,1,0.692835,0.156033,[43 72] ; [12 17],[43.92361111 71.07638889] ; [11.07638889 17.92361111],0
b2,1,0.692835,0.156033,[43 72] ; [12 17],[43.92361111 71.07638889] ; [11.07638889 17.92361111],0
a8,1,0.749331,0.102094,[ 21 184] ; [ 5 37],[ 21.57894737 183.42105263] ; [ 4.42105263 37.57894737],0
p12,1,0.825248,0.048753,[ 12 207] ; [ 2 41],[ 11.70229008 207.29770992] ; [ 2.29770992 40.70229008],0
n5,1,0.944666,0.004817,[140  81] ; [27 16],[139.79924242  81.20075758] ; [27.20075758 15.79924242],0
