Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.04196,[19 59] ; [57 30],[35.92727273 42.07272727] ; [40.07272727 46.92727273],1
p4,1,7e-06,20.116252,[22 57] ; [55 33],[36.4251497 42.5748503] ; [40.5748503 47.4251497],1
p3,1,4.4e-05,16.683113,[16 62] ; [45 43],[28.6626506 49.3373494] ; [32.3373494 55.6626506],1
p6,1,4.9e-05,16.487693,[ 7 71] ; [31 56],[17.96363636 60.03636364] ; [20.03636364 66.96363636],1
p11,1,0.000619,11.717666,[39 40] ; [66 22],[49.67065868 29.32934132] ; [55.32934132 32.67065868],1
p2,1,0.000974,10.876561,[52 27] ; [76 11],[60.91566265 18.08433735] ; [67.08433735 19.91566265],1
d5,1,0.006355,7.446855,[68 11] ; [60 28],[60.5508982 18.4491018] ; [67.4491018 20.5508982],0
s7,1,0.007523,7.143536,[18 59] ; [36 47],[25.9875 51.0125] ; [28.0125 54.9875],0
p10,1,0.008751,6.873026,[48 29] ; [71 17],[55.53333333 21.46666667] ; [63.46666667 24.53333333],0
s8,1,0.010978,6.468875,[17 62] ; [35 53],[24.5988024 54.4011976] ; [27.4011976 60.5988024],0
a5,1,0.013243,6.136327,[38 41] ; [59 29],[45.88622754 33.11377246] ; [51.11377246 36.88622754],0
s6,1,0.024222,5.078688,[40 39] ; [59 28],[47.11445783 31.88554217] ; [51.88554217 35.11445783],0
n3,1,0.030769,4.66581,[21 16] ; [20  4],[24.86885246 12.13114754] ; [16.13114754  7.86885246],0
n5,1,0.054149,3.70809,[19 60] ; [33 54],[24.74698795 54.25301205] ; [27.25301205 59.74698795],0
p9,1,0.069006,3.306498,[54 22] ; [73 15],[58.85365854 17.14634146] ; [68.14634146 19.85365854],0
p12,1,0.073833,3.19568,[ 1 78] ; [ 6 82],[ 3.31137725 75.68862275] ; [ 3.68862275 84.31137725],0
r4,1,0.087556,2.918743,[59 20] ; [75 13],[63.38922156 15.61077844] ; [70.61077844 17.38922156],0
n6,1,0.08774,2.915355,[47 32] ; [62 24],[52.18787879 26.81212121] ; [56.81212121 29.18787879],0
r1,1,0.089387,2.88538,[52 26] ; [69 19],[56.85542169 21.14457831] ; [64.14457831 23.85542169],0
v4,1,0.103663,2.648261,[70  9] ; [83  4],[72.81325301  6.18674699] ; [80.18674699  6.81325301],0
s3,1,0.128454,2.311086,[32 47] ; [45 41],[36.86666667 42.13333333] ; [40.13333333 45.86666667],0
d1,1,0.13285,2.258887,[46 33] ; [41 47],[41.15568862 37.84431138] ; [45.84431138 42.15568862],0
b1,1,0.14038,2.173793,[22 57] ; [34 54],[26.49101796 52.50898204] ; [29.50898204 58.49101796],0
s2,1,0.144092,2.133708,[28 51] ; [41 47],[32.64071856 46.35928144] ; [36.35928144 51.64071856],0
a4,1,0.165021,1.9276,[20 59] ; [31 57],[24.1257485 54.8742515] ; [26.8742515 61.1257485],0
a3,1,0.176546,1.826459,[44 35] ; [58 30],[48.25149701 30.74850299] ; [53.74850299 34.25149701],0
u3,1,0.223129,1.484135,[24 11] ; [15 13],[21.66666667 13.33333333] ; [17.33333333 10.66666667],0
u1,1,0.240067,1.380203,[ 7 72] ; [13 75],[ 9.46107784 69.53892216] ; [10.53892216 77.46107784],0
v2,1,0.242732,1.364658,[36 39] ; [47 35],[39.64968153 35.35031847] ; [43.35031847 38.64968153],0
p5,1,0.250576,1.320088,[ 3 76] ; [ 7 80],[ 4.75903614 74.24096386] ; [ 5.24096386 81.75903614],0
v3,1,0.320042,0.988776,[19 56] ; [27 56],[21.83544304 53.16455696] ; [24.16455696 58.83544304],0
n1,1,0.347211,0.883622,[10 27] ; [ 4 20],[ 8.49180328 28.50819672] ; [ 5.50819672 18.49180328],0
b4,1,0.382285,0.763341,[51 28] ; [51 37],[48.25149701 30.74850299] ; [53.74850299 34.25149701],0
d4,1,0.399877,0.708695,[66 13] ; [69 19],[63.86227545 15.13772455] ; [71.13772455 16.86227545],0
r3,1,0.427069,0.630781,[72  7] ; [83  5],[73.32335329  5.67664671] ; [81.67664671  6.32335329],0
s4,1,0.465074,0.533656,[16 63] ; [22 66],[17.9760479 61.0239521] ; [20.0239521 67.9760479],0
s5,1,0.496518,0.462371,[19 59] ; [25 61],[20.92682927 57.07317073] ; [23.07317073 62.92682927],0
d2,1,0.535667,0.38363,[26 53] ; [33 55],[27.91017964 51.08982036] ; [31.08982036 56.91017964],0
d3,1,0.58583,0.296904,[61 18] ; [64 23],[59.48795181 19.51204819] ; [65.51204819 21.48795181],0
a2,1,0.605331,0.26703,[12 67] ; [16 72],[13.24550898 65.75449102] ; [14.75449102 73.24550898],0
v1,1,0.613144,0.255622,[30 48] ; [36 49],[31.58282209 46.41717791] ; [34.41717791 50.58282209],0
p1,1,0.635405,0.224802,[ 5 74] ; [ 4 82],[ 4.30909091 74.69090909] ; [ 4.69090909 81.30909091],0
r2,1,0.640095,0.218618,[69 10] ; [78  9],[69.95783133  9.04216867] ; [77.04216867  9.95783133],0
a6,1,0.704812,0.143514,[56 23] ; [60 28],[54.8742515 24.1257485] ; [61.1257485 26.8742515],0
n2,1,0.746886,0.104167,[21 15] ; [15  9],[21.6 14.4] ; [14.4  9.6],0
u2,1,0.826721,0.047921,[19 15] ; [17 12],[19.42857143 14.57142857] ; [16.57142857 12.42857143],0
b5,1,0.842076,0.039696,[50 29] ; [57 31],[50.61676647 28.38323353] ; [56.38323353 31.61676647],0
s1,1,0.892895,0.018128,[ 3 76] ; [ 3 85],[ 2.83832335 76.16167665] ; [ 3.16167665 84.83832335],0
u4,1,0.938793,0.005896,[ 1 78] ; [ 1 87],[ 0.94610778 78.05389222] ; [ 1.05389222 86.94610778],0
b2,1,0.99022,0.00015,[12 26] ; [13 28],[12.02531646 25.97468354] ; [12.97468354 28.02531646],0
b3,1,0.99022,0.00015,[12 26] ; [13 28],[12.02531646 25.97468354] ; [12.97468354 28.02531646],0
