Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,84.207668,[234  40] ; [54 77],[194.84444444  79.15555556] ; [93.15555556 37.84444444],1
s1,1,0.235714,1.406043,[  8 263] ; [  7 124],[ 10.1119403 260.8880597] ; [  4.8880597 126.1119403],0
a1,1,0.300438,1.072248,[ 12 263] ; [  3 128],[ 10.16009852 264.83990148] ; [  4.83990148 126.16009852],0
d5,1,0.34081,0.907382,[229  46] ; [104  27],[225.55418719  49.44581281] ; [107.44581281  23.55418719],0
d2,1,0.342854,0.89973,[125 150] ; [53 78],[120.56650246 154.43349754] ; [57.43349754 73.56650246],0
u3,1,0.352706,0.863698,[45 35] ; [31 17],[47.5 32.5] ; [28.5 19.5],0
d4,1,0.416252,0.660874,[224  51] ; [111  20],[226.908867  48.091133] ; [108.091133  22.908867],0
s5,1,0.426475,0.632403,[ 79 189] ; [32 93],[ 75.69465649 192.30534351] ; [35.30534351 89.69465649],0
n3,1,0.473063,0.514812,[43 16] ; [34  9],[44.53921569 14.46078431] ; [32.46078431 10.53921569],0
p12,1,0.530547,0.393343,[ 12 262] ; [  4 126],[ 10.85148515 263.14851485] ; [  5.14851485 124.85148515],0
d1,1,0.532467,0.389682,[156 119] ; [70 61],[153.07881773 121.92118227] ; [72.92118227 58.07881773],0
s4,1,0.616293,0.251112,[ 55 214] ; [ 24 107],[ 53.1275 215.8725] ; [ 25.8725 105.1275],0
r3,1,0.74112,0.109145,[253  19] ; [123   8],[253.77667494  18.22332506] ; [122.22332506   8.77667494],0
d3,1,0.755907,0.096634,[201  73] ; [98 33],[202.28641975  71.71358025] ; [96.71358025 34.28641975],0
v2,1,0.827295,0.047599,[112 154] ; [52 75],[111.00254453 154.99745547] ; [52.99745547 74.00254453],0
b4,1,0.854112,0.03381,[158 117] ; [74 57],[157.14285714 117.85714286] ; [74.85714286 56.14285714],0
b5,1,0.905158,0.014196,[178  97] ; [84 47],[177.46305419  97.53694581] ; [84.53694581 46.46305419],0
b1,1,0.930065,0.007702,[102 173] ; [48 83],[101.60098522 173.39901478] ; [48.39901478 82.60098522],0
u2,1,0.963483,0.002096,[43 37] ; [26 22],[43.125 36.875] ; [25.875 22.125],0
p1,1,0.984288,0.000388,[ 17 257] ; [  8 122],[ 16.95544554 257.04455446] ; [  8.04455446 121.95544554],0
