Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.004417,8.103896,[17 10] ; [39 78],[10.5 16.5] ; [45.5 71.5],0
n1,1,0.710644,0.137634,[4 7] ; [12 16],[4.51282051 6.48717949] ; [11.48717949 16.51282051],0
n5,1,0.792448,0.069239,[24  6] ; [91 26],[23.46938776  6.53061224] ; [91.53061224 25.46938776],0
p10,1,0.793762,0.068345,[23  7] ; [84 29],[22.44755245  7.55244755] ; [84.55244755 28.44755245],0
a3,1,0.80925,0.058271,[14 16] ; [57 59],[14.5890411 15.4109589] ; [56.4109589 59.5890411],0
n2,1,0.821233,0.051058,[9 2] ; [22  6],[8.74358974 2.25641026] ; [22.25641026  5.74358974],0
a2,1,0.848936,0.036281,[ 2 28] ; [  9 108],[ 2.24489796 27.75510204] ; [  8.75510204 108.24489796],0
r3,1,0.850385,0.03558,[27  3] ; [103  13],[26.71232877  3.28767123] ; [103.28767123  12.71232877],0
p1,1,0.851066,0.035253,[ 4 26] ; [ 14 102],[ 3.69863014 26.30136986] ; [ 14.30136986 101.69863014],0
p9,1,0.86932,0.027068,[23  7] ; [89 25],[23.33333333  6.66666667] ; [88.66666667 25.33333333],0
v1,1,0.890517,0.018947,[13 17] ; [51 63],[13.33333333 16.66666667] ; [50.66666667 63.33333333],0
a7,1,0.891123,0.018737,[18 11] ; [71 46],[17.67808219 11.32191781] ; [71.32191781 45.67808219],0
s8,1,0.892797,0.018162,[11 19] ; [41 75],[10.68493151 19.31506849] ; [41.31506849 74.68493151],0
a4,1,0.916606,0.010964,[ 6 24] ; [24 91],[ 6.20689655 23.79310345] ; [23.79310345 91.20689655],0
d5,1,0.963569,0.002086,[13 16] ; [53 64],[13.10958904 15.89041096] ; [52.89041096 64.10958904],0
r2,1,0.966983,0.001713,[27  3] ; [105  12],[26.93877551  3.06122449] ; [105.06122449  11.93877551],0
d2,1,0.976295,0.000883,[ 7 23] ; [27 90],[ 6.93877551 23.06122449] ; [27.06122449 89.93877551],0
