Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000119,14.80301,[10 29] ; [15  4],[16.81034483 22.18965517] ; [ 8.18965517 10.81034483],1
p8,1,0.000148,14.399476,[ 3 35] ; [10  9],[ 8.66666667 29.33333333] ; [ 4.33333333 14.66666667],1
p7,1,0.000265,13.300322,[11 28] ; [15  4],[17.48275862 21.51724138] ; [ 8.51724138 10.48275862],1
s7,1,0.001281,10.37037,[ 4 32] ; [10 10],[ 9. 27.] ; [ 5. 15.],0
s6,1,0.001852,9.690361,[ 7 32] ; [12  9],[12.35 26.65] ; [ 6.65 14.35],0
p9,1,0.002014,9.537169,[13 25] ; [16  5],[18.6779661 19.3220339] ; [10.3220339 10.6779661],0
p4,1,0.005954,7.564223,[ 5 34] ; [ 9 11],[ 9.25423729 29.74576271] ; [ 4.74576271 15.25423729],0
r3,1,0.007441,7.163244,[12 27] ; [14  7],[16.9 22.1] ; [ 9.1 11.9],0
s8,1,0.010836,6.49197,[ 2 37] ; [ 6 15],[ 5.2 33.8] ; [ 2.8 18.2],0
v2,1,0.013671,6.080168,[ 8 30] ; [11 10],[12.23728814 25.76271186] ; [ 6.76271186 14.23728814],0
p10,1,0.014568,5.967987,[12 26] ; [13  7],[16.37931034 21.62068966] ; [ 8.62068966 11.37931034],0
n2,1,0.014826,5.936996,[ 9 13] ; [8 1],[12.06451613  9.93548387] ; [4.93548387 4.06451613],0
b5,1,0.014851,5.934066,[15 24] ; [15  6],[19.5 19.5] ; [10.5 10.5],0
u2,1,0.021743,5.266204,[ 7 11] ; [7 1],[9.69230769 8.30769231] ; [4.30769231 3.69230769],0
s4,1,0.027564,4.855145,[ 4 35] ; [ 7 14],[ 7.15 31.85] ; [ 3.85 17.15],0
b3,1,0.031444,4.628571,[10 11] ; [ 2 13],[ 7. 14.] ; [ 5. 10.],0
b2,1,0.031444,4.628571,[10 11] ; [ 2 13],[ 7. 14.] ; [ 5. 10.],0
v4,1,0.035091,4.440737,[16 23] ; [14  6],[19.83050847 19.16949153] ; [10.16949153  9.83050847],0
s2,1,0.037432,4.330669,[ 7 32] ; [ 9 12],[10.4 28.6] ; [ 5.6 15.4],0
p6,1,0.04884,3.880851,[ 4 34] ; [ 6 13],[ 6.66666667 31.33333333] ; [ 3.33333333 15.66666667],0
s3,1,0.087871,2.912946,[13 25] ; [12  9],[16.10169492 21.89830508] ; [ 8.89830508 12.10169492],0
a1,1,0.103157,2.656037,[ 8 31] ; [ 1 20],[ 5.85 33.15] ; [ 3.15 17.85],0
u3,1,0.15666,2.006173,[ 4 14] ; [4 4],[ 5.53846154 12.46153846] ; [2.46153846 5.53846154],0
a4,1,0.250829,1.318681,[15 24] ; [ 5 16],[13. 26.] ; [ 7. 14.],0
s5,1,0.296435,1.090162,[ 5 33] ; [ 5 16],[ 6.44067797 31.55932203] ; [ 3.55932203 17.44067797],0
r1,1,0.327429,0.959041,[12 27] ; [ 4 17],[10.4 28.6] ; [ 5.6 15.4],0
d3,1,0.361431,0.832914,[17 21] ; [12  9],[18.6779661 19.3220339] ; [10.3220339 10.6779661],0
n3,1,0.456996,0.553243,[ 9 13] ; [5 4],[ 9.93548387 12.06451613] ; [4.06451613 4.93548387],0
a8,1,0.481051,0.49648,[ 2 37] ; [ 2 18],[ 2.6440678 36.3559322] ; [ 1.3559322 18.6440678],0
n1,1,0.50482,0.444789,[ 7 15] ; [4 5],[ 7.80645161 14.19354839] ; [3.19354839 5.80645161],0
a7,1,0.515016,0.423862,[22 17] ; [10 11],[20.8 18.2] ; [11.2  9.8],0
n5,1,0.533365,0.387977,[19 20] ; [12  9],[20.15 18.85] ; [10.85 10.15],0
r2,1,0.569295,0.323864,[23 15] ; [10  9],[22. 16.] ; [11.  8.],0
v1,1,0.612668,0.256307,[13 26] ; [ 8 12],[13.88135593 25.11864407] ; [ 7.11864407 12.88135593],0
a3,1,0.621094,0.244333,[21 17] ; [13  8],[21.89830508 16.10169492] ; [12.10169492  8.89830508],0
a2,1,0.642845,0.215041,[ 4 35] ; [ 3 18],[ 4.55 34.45] ; [ 2.45 18.55],0
a6,1,0.645238,0.211957,[21 18] ; [10 11],[20.15 18.85] ; [10.85 10.15],0
b4,1,0.645238,0.211957,[18 21] ; [11 10],[18.85 20.15] ; [10.15 10.85],0
d2,1,0.680517,0.169545,[17 22] ; [ 8 13],[16.25 22.75] ; [ 8.75 12.25],0
d1,1,0.712235,0.136054,[13 26] ; [ 8 13],[13.65 25.35] ; [ 7.35 13.65],0
v3,1,0.716503,0.131868,[ 7 32] ; [ 3 18],[ 6.5 32.5] ; [ 3.5 17.5],0
n4,1,0.786648,0.07326,[20 19] ; [10 11],[19.5 19.5] ; [10.5 10.5],0
a5,1,0.806591,0.05994,[18 21] ; [ 9 12],[17.55 21.45] ; [ 9.45 11.55],0
d4,1,0.825094,0.04884,[23 16] ; [13  8],[23.4 15.6] ; [12.6  8.4],0
b1,1,0.842564,0.039448,[25 14] ; [14  7],[25.35 13.65] ; [13.65  7.35],0
d5,1,0.890831,0.018838,[23 16] ; [12  9],[22.75 16.25] ; [12.25  8.75],0
p3,1,0.937089,0.00623,[ 6 32] ; [ 3 17],[ 5.89655172 32.10344828] ; [ 3.10344828 16.89655172],0
