Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.020347,[81 26] ; [37 65],[60.41148325 46.58851675] ; [57.58851675 44.41148325],1
p8,1,2e-06,22.892584,[74 32] ; [37 64],[56.84057971 49.15942029] ; [54.15942029 46.84057971],1
s8,1,8e-06,19.867421,[65 42] ; [31 72],[48.91428571 58.08571429] ; [47.08571429 55.91428571],1
a5,1,5.7e-05,16.208895,[86 21] ; [56 47],[72.35238095 34.64761905] ; [69.64761905 33.35238095],1
s7,1,0.000204,13.794455,[69 35] ; [39 58],[55.88059701 48.11940299] ; [52.11940299 44.88059701],1
d4,1,0.000458,12.280631,[90 16] ; [65 37],[78.99038462 27.00961538] ; [76.00961538 25.99038462],1
p5,1,0.000676,11.555203,[22 85] ; [ 5 98],[13.75714286 93.24285714] ; [13.24285714 89.75714286],1
p7,1,0.001229,10.446707,[85 22] ; [60 42],[74.23444976 32.76555024] ; [70.76555024 31.23444976],0
s5,1,0.001814,9.728438,[50 52] ; [28 73],[39.19211823 62.80788177] ; [38.80788177 62.19211823],0
s6,1,0.002543,9.10975,[76 27] ; [54 47],[65.6372549 37.3627451] ; [64.3627451 36.6372549],0
p10,1,0.00672,7.346231,[92 14] ; [73 29],[84.08653846 21.91346154] ; [80.91346154 21.08653846],0
d5,1,0.008672,6.889263,[86 20] ; [67 36],[77.59808612 28.40191388] ; [75.40191388 27.59808612],0
v3,1,0.008982,6.826437,[49 55] ; [30 72],[39.88349515 64.11650485] ; [39.11650485 62.88349515],0
s2,1,0.009827,6.666016,[60 47] ; [39 63],[50.68421053 56.31578947] ; [48.31578947 53.68421053],0
p1,1,0.011661,6.361685,[13 94] ; [  3 100],[ 8.15238095 98.84761905] ; [ 7.84761905 95.15238095],0
d1,1,0.012396,6.253351,[60 47] ; [40 63],[50.95238095 56.04761905] ; [49.04761905 53.95238095],0
a3,1,0.01901,5.500604,[83 24] ; [64 38],[75.25837321 31.74162679] ; [71.74162679 30.25837321],0
p6,1,0.025531,4.987535,[47 58] ; [30 71],[39.24757282 65.75242718] ; [37.75242718 63.24757282],0
p9,1,0.0295,4.738217,[95 11] ; [81 22],[89.26315789 16.73684211] ; [86.73684211 16.26315789],0
n4,1,0.043505,4.075664,[91 15] ; [77 26],[85.20574163 20.79425837] ; [82.79425837 20.20574163],0
r1,1,0.044647,4.031939,[83 24] ; [67 36],[76.42857143 30.57142857] ; [73.57142857 29.42857143],0
s4,1,0.04663,3.958672,[25 82] ; [13 89],[19.45454545 87.54545455] ; [18.54545455 83.45454545],0
r4,1,0.058548,3.578049,[92 15] ; [78 25],[86.61904762 20.38095238] ; [83.38095238 19.61904762],0
s3,1,0.074793,3.17456,[68 38] ; [53 49],[61.66346154 44.33653846] ; [59.33653846 42.66346154],0
v2,1,0.079792,3.069136,[57 47] ; [43 58],[50.73170732 53.26829268] ; [49.26829268 51.73170732],0
p12,1,0.080109,3.062685,[ 9 96] ; [  3 100],[ 6.05769231 98.94230769] ; [ 5.94230769 97.05769231],0
b1,1,0.091733,2.843701,[55 52] ; [41 62],[48.91428571 58.08571429] ; [47.08571429 55.91428571],0
p11,1,0.093066,2.82053,[90 17] ; [77 26],[85.09047619 21.90952381] ; [81.90952381 21.09047619],0
r3,1,0.133533,2.250942,[100   7] ; [90 13],[96.80952381 10.19047619] ; [93.19047619  9.80952381],0
u2,1,0.144848,2.125688,[15  9] ; [17 22],[12.19047619 11.80952381] ; [19.80952381 19.19047619],0
b5,1,0.171066,1.87358,[46 61] ; [54 49],[50.95238095 56.04761905] ; [49.04761905 53.95238095],0
d2,1,0.209925,1.571941,[56 51] ; [45 58],[51.46190476 55.53809524] ; [49.53809524 53.46190476],0
n6,1,0.219899,1.505029,[91 15] ; [81 21],[87.65384615 18.34615385] ; [84.34615385 17.65384615],0
n2,1,0.231998,1.428571,[12  8] ; [30 10],[14.  6.] ; [28. 12.],0
n1,1,0.250829,1.318681,[ 9 11] ; [12 28],[ 7. 13.] ; [14. 26.],0
a1,1,0.262106,1.257599,[ 8 99] ; [ 4 99],[  6.11428571 100.88571429] ; [ 5.88571429 97.11428571],0
v1,1,0.369129,0.806595,[58 46] ; [50 51],[54.7902439 49.2097561] ; [53.2097561 47.7902439],0
u3,1,0.378259,0.776352,[10 14] ; [12 27],[ 8.38095238 15.61904762] ; [13.61904762 25.38095238],0
u1,1,0.430521,0.621419,[ 8 99] ; [ 5 98],[  6.62380952 100.37619048] ; [ 6.37619048 96.62380952],0
r2,1,0.441948,0.59122,[95 11] ; [87 14],[93.19806763 12.80193237] ; [88.80193237 12.19806763],0
a6,1,0.454098,0.560402,[47 60] ; [40 63],[44.32857143 62.67142857] ; [42.67142857 60.32857143],0
b3,1,0.457523,0.551946,[34 44] ; [22 37],[31.88321168 46.11678832] ; [24.11678832 34.88321168],0
b2,1,0.457523,0.551946,[34 44] ; [22 37],[31.88321168 46.11678832] ; [24.11678832 34.88321168],0
b4,1,0.467531,0.527806,[57 50] ; [60 43],[59.61428571 47.38571429] ; [57.38571429 45.61428571],0
a8,1,0.481723,0.49496,[11 92] ; [13 80],[12.6122449 90.3877551] ; [11.3877551 81.6122449],0
a2,1,0.525608,0.402876,[11 96] ; [ 8 95],[ 9.68095238 97.31904762] ; [ 9.31904762 93.68095238],0
a4,1,0.590893,0.288952,[48 59] ; [42 60],[46.07655502 60.92344498] ; [43.92344498 58.07655502],0
s1,1,0.612188,0.257,[  2 105] ; [ 3 99],[  2.55980861 104.44019139] ; [ 2.44019139 99.55980861],0
d3,1,0.662534,0.19046,[51 56] ; [46 57],[49.42380952 57.57619048] ; [47.57619048 55.42380952],0
n5,1,0.781966,0.076595,[85 21] ; [81 22],[84.19138756 21.80861244] ; [81.80861244 21.19138756],0
n3,1,0.846451,0.0375,[13  7] ; [27 13],[13.33333333  6.66666667] ; [26.66666667 13.33333333],0
v4,1,0.894842,0.017472,[99  8] ; [93  7],[99.24637681  7.75362319] ; [92.75362319  7.24637681],0
