Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,213.586327,[493  37] ; [27 59],[447.4025974  82.5974026] ; [72.5974026 13.4025974],1
d3,1,0.119825,2.419604,[363 166] ; [53 35],[356.66774716 172.33225284] ; [59.33225284 28.66774716],0
u3,1,0.1214,2.399164,[72 56] ; [15 21],[67.90243902 60.09756098] ; [19.09756098 16.90243902],0
r1,1,0.142379,2.152059,[432  97] ; [66 22],[426.97244733 102.02755267] ; [71.02755267 16.97244733],0
a2,1,0.17645,1.827274,[145 386] ; [18 70],[139.82714055 391.17285945] ; [23.17285945 64.82714055],0
b3,1,0.211092,1.563921,[138 196] ; [20 41],[133.6 200.4] ; [24.4 36.6],0
b2,1,0.211092,1.563921,[138 196] ; [20 41],[133.6 200.4] ; [24.4 36.6],0
u1,1,0.247803,1.335648,[113 418] ; [14 74],[108.9450727 422.0549273] ; [18.0549273 69.9450727],0
a6,1,0.322748,0.977778,[364 164] ; [56 32],[360. 168.] ; [60. 28.],0
a7,1,0.323066,0.976492,[375 155] ; [57 30],[371.08589951 158.91410049] ; [60.91410049 26.08589951],0
b5,1,0.345138,0.891253,[318 213] ; [48 40],[313.96768982 217.03231018] ; [52.03231018 35.96768982],0
u4,1,0.354144,0.858554,[ 15 515] ; [ 1 87],[ 13.72168285 516.27831715] ; [ 2.27831715 85.72168285],0
s4,1,0.395123,0.723119,[ 80 443] ; [10 75],[ 77.41776316 445.58223684] ; [12.58223684 72.41776316],0
b4,1,0.430025,0.622757,[302 229] ; [54 34],[305.38933764 225.61066236] ; [50.61066236 37.38933764],0
u2,1,0.477282,0.505067,[69 59] ; [16 18],[67.16049383 60.83950617] ; [17.83950617 16.16049383],0
a8,1,0.574938,0.31449,[ 81 400] ; [11 66],[ 79.3046595 401.6953405] ; [12.6953405 64.3046595],0
p1,1,0.737622,0.112228,[ 54 476] ; [10 78],[ 54.88673139 475.11326861] ; [ 9.11326861 78.88673139],0
d2,1,0.77996,0.078048,[280 248] ; [47 39],[281.19869707 246.80130293] ; [45.80130293 40.19869707],0
n1,1,0.79293,0.06891,[48 46] ; [14 15],[47.38211382 46.61788618] ; [14.61788618 14.38211382],0
