Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a8,1,0.003129,8.730599,[ 1 54] ; [ 7 28],[ 4.88888889 50.11111111] ; [ 3.11111111 31.88888889],0
r2,1,0.034103,4.489551,[48  9] ; [39  1],[51.12371134  5.87628866] ; [35.87628866  4.12371134],0
n6,1,0.058536,3.578377,[28 29] ; [28 13],[32.57142857 24.42857143] ; [23.42857143 17.57142857],0
p11,1,0.063573,3.441619,[35 23] ; [32  9],[39.25252525 18.74747475] ; [27.74747475 13.25252525],0
b5,1,0.079522,3.074637,[34 24] ; [31 10],[38.08080808 19.91919192] ; [26.91919192 14.08080808],0
p10,1,0.127458,2.323199,[38 18] ; [21 19],[34.41666667 21.58333333] ; [24.58333333 15.41666667],0
a5,1,0.128438,2.311279,[37 21] ; [32  9],[40.42424242 17.57575758] ; [28.57575758 12.42424242],0
p6,1,0.176979,1.822809,[13 40] ; [15 25],[15.95698925 37.04301075] ; [12.04301075 27.95698925],0
u2,1,0.207821,1.586538,[15  5] ; [7 6],[13.33333333  6.66666667] ; [8.66666667 4.33333333],0
r4,1,0.246012,1.345808,[44 14] ; [35  6],[46.28282828 11.71717172] ; [32.71717172  8.28282828],0
p2,1,0.247995,1.334561,[40 17] ; [33  8],[42.45918367 14.54081633] ; [30.54081633 10.45918367],0
s6,1,0.302202,1.064454,[36 19] ; [22 18],[33.57894737 21.42105263] ; [24.42105263 15.57894737],0
p4,1,0.314924,1.009913,[22 35] ; [20 21],[24.42857143 32.57142857] ; [17.57142857 23.42857143],0
r3,1,0.325568,0.966448,[52  6] ; [39  2],[53.31313131  4.68686869] ; [37.68686869  3.31313131],0
v4,1,0.330068,0.948632,[51  6] ; [38  2],[52.29896907  4.70103093] ; [36.70103093  3.29896907],0
d2,1,0.342469,0.901168,[20 38] ; [18 23],[22.26262626 35.73737374] ; [15.73737374 25.26262626],0
s5,1,0.348904,0.87744,[20 35] ; [10 27],[17.93478261 37.06521739] ; [12.06521739 24.93478261],0
n3,1,0.359809,0.838561,[14  8] ; [5 1],[14.92857143  7.07142857] ; [4.07142857 1.92857143],0
n1,1,0.410004,0.678788,[ 7 15] ; [3 3],[ 7.85714286 14.14285714] ; [2.14285714 3.85714286],0
s8,1,0.410195,0.678235,[19 38] ; [17 24],[20.93877551 36.06122449] ; [15.06122449 25.93877551],0
a2,1,0.413603,0.668419,[ 9 49] ; [ 9 32],[10.54545455 47.45454545] ; [ 7.45454545 33.54545455],0
s2,1,0.418195,0.655381,[28 30] ; [16 24],[26.04081633 31.95918367] ; [17.95918367 22.04081633],0
d4,1,0.446378,0.579833,[50  8] ; [33  8],[48.62626263  9.37373737] ; [34.37373737  6.62626263],0
r1,1,0.461174,0.543045,[43 15] ; [33  8],[44.52525253 13.47474747] ; [31.47474747  9.52525253],0
p9,1,0.466554,0.530126,[42 14] ; [28 13],[40.41237113 15.58762887] ; [29.58762887 11.41237113],0
a4,1,0.530435,0.393559,[26 32] ; [21 20],[27.53535354 30.46464646] ; [19.46464646 21.53535354],0
u3,1,0.549141,0.358859,[15  6] ; [8 5],[14.20588235  6.79411765] ; [8.79411765 4.20588235],0
b1,1,0.550902,0.355703,[22 36] ; [18 23],[23.43434343 34.56565657] ; [16.56565657 24.43434343],0
p7,1,0.552441,0.352962,[28 28] ; [18 23],[26.55670103 29.44329897] ; [19.44329897 21.55670103],0
d1,1,0.597748,0.278405,[30 28] ; [19 22],[28.70707071 29.29292929] ; [20.29292929 20.70707071],0
s7,1,0.598605,0.277105,[22 34] ; [17 21],[23.23404255 32.76595745] ; [15.76595745 22.23404255],0
s1,1,0.607093,0.264429,[ 4 54] ; [ 4 37],[ 4.68686869 53.31313131] ; [ 3.31313131 37.68686869],0
v2,1,0.619907,0.245998,[33 22] ; [26 14],[34.15789474 20.84210526] ; [24.84210526 15.15789474],0
p8,1,0.632176,0.229121,[25 32] ; [16 25],[23.84693878 33.15306122] ; [17.15306122 23.84693878],0
a3,1,0.642356,0.215674,[37 21] ; [28 13],[38.08080808 19.91919192] ; [26.91919192 14.08080808],0
p3,1,0.648183,0.208198,[22 34] ; [18 23],[23.09278351 32.90721649] ; [16.90721649 24.09278351],0
a7,1,0.65065,0.205082,[40 18] ; [30 11],[41.01010101 16.98989899] ; [28.98989899 12.01010101],0
d3,1,0.65065,0.205082,[40 18] ; [30 11],[41.01010101 16.98989899] ; [28.98989899 12.01010101],0
s3,1,0.657707,0.196321,[29 28] ; [19 22],[27.91836735 29.08163265] ; [20.08163265 20.91836735],0
p12,1,0.668929,0.182857,[ 3 53] ; [ 3 37],[ 3.5 52.5] ; [ 2.5 37.5],0
a1,1,0.67843,0.171898,[ 4 54] ; [ 2 39],[ 3.51515152 54.48484848] ; [ 2.48484848 38.51515152],0
p1,1,0.696128,0.152531,[ 7 50] ; [ 4 37],[ 6.39795918 50.60204082] ; [ 4.60204082 36.39795918],0
d5,1,0.727946,0.121006,[45 13] ; [33  8],[45.6969697 12.3030303] ; [32.3030303  8.6969697],0
n2,1,0.770831,0.084848,[16  6] ; [4 2],[15.71428571  6.28571429] ; [4.28571429 1.71428571],0
v3,1,0.780965,0.077319,[21 34] ; [16 23],[21.64893617 33.35106383] ; [15.35106383 23.64893617],0
b3,1,0.817224,0.053415,[10 14] ; [13 16],[10.41509434 13.58490566] ; [12.58490566 16.41509434],0
b2,1,0.817224,0.053415,[10 14] ; [13 16],[10.41509434 13.58490566] ; [12.58490566 16.41509434],0
b4,1,0.856679,0.032617,[35 23] ; [24 17],[34.56565657 23.43434343] ; [24.43434343 16.56565657],0
p5,1,0.916044,0.011113,[ 3 53] ; [ 2 39],[ 2.88659794 53.11340206] ; [ 2.11340206 38.88659794],0
a6,1,0.949552,0.004003,[35 23] ; [25 16],[35.15151515 22.84848485] ; [24.84848485 16.15151515],0
s4,1,0.98256,0.000478,[10 48] ; [ 7 34],[ 9.95959596 48.04040404] ; [ 7.04040404 33.95959596],0
u1,1,0.984885,0.000359,[ 7 51] ; [ 5 36],[ 7.03030303 50.96969697] ; [ 4.96969697 36.03030303],0
