Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.101148,[35 76] ; [50 17],[53.00561798 57.99438202] ; [31.99438202 35.00561798],1
p6,1,0.000138,14.534502,[21 88] ; [31 36],[32.20454545 76.79545455] ; [19.79545455 47.20454545],1
p5,1,0.000296,13.092596,[  5 106] ; [15 53],[12.40223464 98.59776536] ; [ 7.59776536 60.40223464],1
p11,1,0.001348,10.276226,[67 45] ; [57 12],[76.72928177 35.27071823] ; [47.27071823 21.72928177],0
p4,1,0.001744,9.800838,[43 69] ; [43 26],[53.21546961 58.78453039] ; [32.78453039 36.21546961],0
p3,1,0.003266,8.652566,[35 76] ; [37 32],[44.4 66.6] ; [27.6 41.4],0
b1,1,0.003426,8.565483,[59 53] ; [21 48],[49.50276243 62.49723757] ; [30.49723757 38.50276243],0
v4,1,0.003975,8.295334,[82 30] ; [61  6],[89.47486034 22.52513966] ; [53.52513966 13.47486034],0
s6,1,0.008188,6.991828,[42 69] ; [39 28],[50.51123596 60.48876404] ; [30.48876404 36.51123596],0
p2,1,0.008208,6.98756,[67 44] ; [54 14],[75.03351955 35.96648045] ; [45.96648045 22.03351955],0
p10,1,0.010254,6.590142,[66 44] ; [52 14],[73.75 36.25] ; [44.25 21.75],0
p12,1,0.011105,6.448474,[  2 110] ; [ 7 61],[  5.6 106.4] ; [ 3.4 64.6],0
r4,1,0.015315,5.87984,[54 58] ; [46 23],[61.87845304 50.12154696] ; [38.12154696 30.87845304],0
n6,1,0.017839,5.611856,[78 34] ; [58 10],[84.62222222 27.37777778] ; [51.37777778 16.62222222],0
d2,1,0.017854,5.610445,[48 62] ; [18 51],[40.55865922 69.44134078] ; [25.44134078 43.55865922],0
r3,1,0.048684,3.886199,[85 26] ; [61  8],[90.03333333 20.96666667] ; [55.96666667 13.03333333],0
a3,1,0.052474,3.760587,[74 37] ; [36 33],[67.83333333 43.16666667] ; [42.16666667 26.83333333],0
r2,1,0.077622,3.113999,[80 29] ; [56 10],[84.70857143 24.29142857] ; [51.29142857 14.70857143],0
a4,1,0.086025,2.947233,[41 70] ; [17 52],[35.76666667 75.23333333] ; [22.23333333 46.76666667],0
n1,1,0.094736,2.791996,[16 19] ; [ 4 14],[13.20754717 21.79245283] ; [ 6.79245283 11.20754717],0
