Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,8.4e-05,15.456466,[54 29] ; [ 4 18],[45.84761905 37.15238095] ; [12.15238095  9.84761905],1
p4,1,0.000201,13.822779,[63 22] ; [ 7 15],[55.60747664 29.39252336] ; [14.39252336  7.60747664],1
n5,1,0.000316,12.974222,[77  8] ; [13  9],[71.4953271 13.5046729] ; [18.5046729  3.4953271],1
v4,1,0.000818,11.198808,[83  1] ; [18  4],[80.03773585  3.96226415] ; [20.96226415  1.03773585],1
p7,1,0.001494,10.085622,[61 23] ; [ 8 14],[54.67924528 29.32075472] ; [14.32075472  7.67924528],0
a2,1,0.019261,5.477669,[24 61] ; [ 1 21],[19.85981308 65.14018692] ; [ 5.14018692 16.85981308],0
s1,1,0.02588,4.963997,[ 4 81] ; [ 4 17],[ 6.41509434 78.58490566] ; [ 1.58490566 19.41509434],0
r4,1,0.026817,4.902574,[77  8] ; [16  6],[73.87850467 11.12149533] ; [19.12149533  2.87850467],0
p6,1,0.027997,4.82824,[41 43] ; [ 5 17],[36.45283019 47.54716981] ; [ 9.54716981 12.45283019],0
p11,1,0.029113,4.760893,[69 16] ; [13  9],[65.14018692 19.85981308] ; [16.85981308  5.14018692],0
a6,1,0.047843,3.915506,[58 27] ; [10 12],[54.01869159 30.98130841] ; [13.98130841  8.01869159],0
s3,1,0.060681,3.518669,[65 19] ; [12  9],[61.6 22.4] ; [15.4  5.6],0
p3,1,0.069372,3.297818,[53 32] ; [ 9 13],[49.25233645 35.74766355] ; [12.74766355  9.25233645],0
d1,1,0.099325,2.716342,[55 30] ; [10 12],[51.63551402 33.36448598] ; [13.36448598  8.63551402],0
n2,1,0.107936,2.584189,[12  2] ; [5 4],[10.34782609  3.65217391] ; [6.65217391 2.34782609],0
r3,1,0.114825,2.486526,[78  6] ; [18  4],[76.0754717  7.9245283] ; [19.9245283  2.0754717],0
b1,1,0.123264,2.375347,[31 54] ; [12 10],[34.1588785 50.8411215] ; [ 8.8411215 13.1588785],0
a3,1,0.131549,2.274131,[64 21] ; [13  9],[61.1682243 23.8317757] ; [15.8317757  6.1682243],0
