Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.031519,4.624479,[10 17] ; [29 17],[14.42465753 12.57534247] ; [24.57534247 21.42465753],0
b3,1,0.033437,4.523265,[6 7] ; [ 3 19],[3.34285714 9.65714286] ; [ 5.65714286 16.34285714],0
b2,1,0.033437,4.523265,[6 7] ; [ 3 19],[3.34285714 9.65714286] ; [ 5.65714286 16.34285714],0
p6,1,0.03767,4.31986,[ 7 19] ; [24 22],[11.19444444 14.80555556] ; [19.80555556 26.19444444],0
n3,1,0.048734,3.8845,[5 7] ; [9 2],[7.30434783 4.69565217] ; [6.69565217 4.30434783],0
s4,1,0.058187,3.588316,[ 2 24] ; [12 34],[ 5.05555556 20.94444444] ; [ 8.94444444 37.05555556],0
u3,1,0.068504,3.318519,[2 8] ; [10  8],[4.28571429 5.71428571] ; [ 7.71428571 10.28571429],0
p2,1,0.070874,3.262657,[18  9] ; [39  7],[21.08219178  5.91780822] ; [35.91780822 10.08219178],0
n1,1,0.096401,2.764103,[9 3] ; [4 6],[7.09090909 4.90909091] ; [5.90909091 4.09090909],0
p1,1,0.121335,2.4,[ 5 22] ; [ 3 42],[ 3. 24.] ; [ 5. 40.],0
s5,1,0.173568,1.851852,[ 5 20] ; [16 29],[ 7.5 17.5] ; [13.5 31.5],0
p4,1,0.187445,1.737582,[14 13] ; [31 15],[16.64383562 10.35616438] ; [28.35616438 17.64383562],0
a6,1,0.238627,1.388687,[12 15] ; [27 19],[14.42465753 12.57534247] ; [24.57534247 21.42465753],0
s8,1,0.254152,1.300334,[12 14] ; [15 31],[ 9.75 16.25] ; [17.25 28.75],0
p10,1,0.259897,1.269307,[14 13] ; [30 16],[16.2739726 10.7260274] ; [27.7260274 18.2739726],0
a5,1,0.273169,1.200763,[16 11] ; [33 13],[18.12328767  8.87671233] ; [30.87671233 15.12328767],0
d3,1,0.275754,1.187897,[18  9] ; [36 10],[19.97260274  7.02739726] ; [34.02739726 11.97260274],0
u4,1,0.276843,1.182521,[ 2 25] ; [ 1 45],[ 1.10958904 25.89041096] ; [ 1.89041096 44.10958904],0
s1,1,0.276843,1.182521,[ 2 25] ; [ 1 45],[ 1.10958904 25.89041096] ; [ 1.89041096 44.10958904],0
s6,1,0.277065,1.181432,[15 11] ; [31 13],[17.08571429  8.91428571] ; [28.91428571 15.08571429],0
n2,1,0.314648,1.011065,[9 3] ; [10  1],[9.91304348 2.08695652] ; [9.08695652 1.91304348],0
s7,1,0.318198,0.996337,[15 11] ; [19 23],[13. 13.] ; [21. 21.],0
p5,1,0.358828,0.841992,[ 5 22] ; [ 5 41],[ 3.69863014 23.30136986] ; [ 6.30136986 39.69863014],0
r1,1,0.409828,0.679298,[20  7] ; [37  8],[21.375  5.625] ; [35.625  9.375],0
v1,1,0.413894,0.667586,[15 12] ; [21 25],[13.31506849 13.68493151] ; [22.68493151 23.31506849],0
a7,1,0.435831,0.607234,[17 10] ; [33 13],[18.49315068  8.50684932] ; [31.50684932 14.49315068],0
r3,1,0.438578,0.6,[23  4] ; [41  4],[24.  3.] ; [40.  5.],0
a2,1,0.450118,0.570355,[ 6 21] ; [ 7 39],[ 4.80821918 22.19178082] ; [ 8.19178082 37.80821918],0
p9,1,0.482016,0.494298,[19  8] ; [28 17],[17.625  9.375] ; [29.375 15.625],0
n6,1,0.482225,0.493827,[19  8] ; [35 10],[20.25  6.75] ; [33.75 11.25],0
b5,1,0.483637,0.490651,[16 11] ; [31 15],[17.38356164  9.61643836] ; [29.61643836 16.38356164],0
r2,1,0.579212,0.30751,[25  2] ; [44  2],[25.52054795  1.47945205] ; [43.47945205  2.52054795],0
d1,1,0.589195,0.291603,[17 10] ; [26 20],[15.90410959 11.09589041] ; [27.09589041 18.90410959],0
