Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,70.470481,[98 17] ; [36 81],[66.42241379 48.57758621] ; [67.57758621 49.42241379],1
s6,1,0.0,37.595502,[100  14] ; [56 56],[78.69026549 35.30973451] ; [77.30973451 34.69026549],1
s7,1,0.0,34.953806,[75 36] ; [31 80],[53. 58.] ; [53. 58.],1
s8,1,1e-06,23.513835,[67 48] ; [31 85],[48.78787879 66.21212121] ; [49.21212121 66.78787879],1
s5,1,7.8e-05,15.616749,[53 61] ; [25 90],[38.82969432 75.17030568] ; [39.17030568 75.82969432],1
a3,1,0.00258,9.083322,[87 28] ; [66 50],[76.16883117 38.83116883] ; [76.83116883 39.16883117],0
p4,1,0.004962,7.893315,[88 27] ; [70 48],[77.98283262 37.01716738] ; [80.01716738 37.98283262],0
p10,1,0.006343,7.450048,[97 17] ; [82 35],[88.33766234 25.66233766] ; [90.66233766 26.33766234],0
d3,1,0.011664,6.361299,[80 33] ; [64 53],[70.74782609 42.25217391] ; [73.25217391 43.74782609],0
s4,1,0.015752,5.830369,[32 80] ; [18 99],[24.45414847 87.54585153] ; [25.54585153 91.45414847],0
n5,1,0.019496,5.456434,[90 25] ; [76 42],[81.93133047 33.06866953] ; [84.06866953 33.93133047],0
a4,1,0.024203,5.080031,[54 61] ; [38 79],[45.60344828 69.39655172] ; [46.39655172 70.60344828],0
n4,1,0.026724,4.908585,[91 23] ; [79 39],[83.53448276 30.46551724] ; [86.46551724 31.53448276],0
a1,1,0.027372,4.867176,[  9 106] ; [  2 116],[  5.42918455 109.57081545] ; [  5.57081545 112.42918455],0
r3,1,0.028238,4.81345,[110   4] ; [105  13],[105.64655172   8.35344828] ; [109.35344828   8.64655172],0
a2,1,0.032561,4.568713,[27 88] ; [ 15 103],[20.72961373 94.27038627] ; [21.27038627 96.72961373],0
p9,1,0.036096,4.39255,[98 16] ; [87 29],[91.69565217 22.30434783] ; [93.30434783 22.69565217],0
v4,1,0.043464,4.077257,[111   4] ; [106  12],[107.10300429   7.89699571] ; [109.89699571   8.10300429],0
p6,1,0.047778,3.917783,[63 52] ; [48 67],[55.5 59.5] ; [55.5 59.5],0
p11,1,0.057902,3.596495,[94 21] ; [84 34],[87.85407725 27.14592275] ; [90.14592275 27.85407725],0
r1,1,0.064904,3.407416,[91 23] ; [81 36],[84.88311688 29.11688312] ; [87.11688312 29.88311688],0
d4,1,0.068039,3.329699,[92 21] ; [84 34],[86.0952381 26.9047619] ; [89.9047619 28.0952381],0
n3,1,0.070753,3.265473,[14  9] ; [28  6],[16.94736842  6.05263158] ; [25.05263158  8.94736842],0
u3,1,0.083097,3.003267,[18  9] ; [24 28],[14.35443038 12.64556962] ; [27.64556962 24.35443038],0
u1,1,0.09207,2.837802,[18 97] ; [ 10 108],[ 13.81974249 101.18025751] ; [ 14.18025751 103.81974249],0
b4,1,0.132048,2.268263,[52 63] ; [65 53],[57.74678112 57.25321888] ; [59.25321888 58.74678112],0
p5,1,0.142932,2.146106,[18 96] ; [ 11 106],[14.31168831 99.68831169] ; [ 14.68831169 102.31168831],0
p12,1,0.170861,1.875371,[ 10 105] ; [  5 112],[  7.43534483 107.56465517] ; [  7.56465517 109.43534483],0
n6,1,0.183334,1.77039,[99 16] ; [93 24],[95.17241379 19.82758621] ; [96.82758621 20.17241379],0
b2,1,0.194479,1.683354,[31 44] ; [21 47],[27.27272727 47.72727273] ; [24.72727273 43.27272727],0
b3,1,0.194479,1.683354,[31 44] ; [21 47],[27.27272727 47.72727273] ; [24.72727273 43.27272727],0
a8,1,0.233324,1.42048,[19 92] ; [12 93],[15.93055556 95.06944444] ; [15.06944444 89.93055556],0
n1,1,0.23909,1.385952,[11 12] ; [11 23],[ 8.87719298 14.12280702] ; [13.12280702 20.87719298],0
p3,1,0.25799,1.279511,[66 49] ; [59 59],[61.69527897 53.30472103] ; [63.30472103 54.69527897],0
a6,1,0.262389,1.256107,[72 42] ; [66 52],[67.81034483 46.18965517] ; [70.18965517 47.81034483],0
u2,1,0.273127,1.200973,[18  9] ; [28 24],[15.72151899 11.27848101] ; [30.27848101 21.72151899],0
r2,1,0.279245,1.17076,[106   8] ; [104  13],[103.63636364  10.36363636] ; [106.36363636  10.63636364],0
r4,1,0.358486,0.84319,[103  12] ; [101  17],[100.68669528  14.31330472] ; [103.31330472  14.68669528],0
d2,1,0.401541,0.703708,[45 69] ; [53 65],[48.15517241 65.84482759] ; [49.84482759 68.15517241],0
b1,1,0.401754,0.703071,[56 59] ; [51 67],[52.8111588 62.1888412] ; [54.1888412 63.8111588],0
b5,1,0.40623,0.689808,[64 51] ; [72 46],[67.12446352 47.87553648] ; [68.87553648 49.12446352],0
n2,1,0.419289,0.652307,[18  5] ; [24 11],[16.65517241  6.34482759] ; [25.34482759  9.65517241],0
d1,1,0.469505,0.52314,[61 54] ; [57 61],[58.24034335 56.75965665] ; [59.75965665 58.24034335],0
v3,1,0.527237,0.399715,[23 91] ; [20 98],[21.12931034 92.87068966] ; [21.87068966 96.12931034],0
p8,1,0.613383,0.255278,[77 38] ; [74 42],[75.17316017 39.82683983] ; [75.82683983 40.17316017],0
a7,1,0.614202,0.254102,[77 37] ; [76 42],[75.18103448 38.81896552] ; [77.81896552 40.18103448],0
v1,1,0.666178,0.186105,[48 66] ; [46 71],[46.38961039 67.61038961] ; [47.61038961 69.38961039],0
p1,1,0.872078,0.025927,[  9 105] ; [ 10 108],[  9.3362069 104.6637931] ; [  9.6637931 108.3362069],0
a5,1,0.891226,0.018701,[77 38] ; [80 38],[77.48927039 37.51072961] ; [79.51072961 38.48927039],0
d5,1,0.940696,0.005535,[84 28] ; [89 29],[84.24347826 27.75652174] ; [88.75652174 29.24347826],0
p2,1,0.964423,0.00199,[103  12] ; [105  12],[103.10344828  11.89655172] ; [104.89655172  12.10344828],0
s1,1,0.980027,0.000627,[  4 110] ; [  4 112],[  3.96521739 110.03478261] ; [  4.03478261 111.96521739],0
