Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,77.266648,[27 59] ; [195  41],[59.29192547 26.70807453] ; [162.70807453  73.29192547],1
n6,1,3e-06,21.771918,[59 28] ; [212  25],[72.76851852 14.23148148] ; [198.23148148  38.76851852],1
a5,1,4.1e-05,16.807446,[47 40] ; [184  54],[61.83692308 25.16307692] ; [169.16307692  68.83692308],1
a4,1,7e-05,15.819038,[19 68] ; [110 128],[34.53230769 52.46769231] ; [ 94.46769231 143.53230769],1
s7,1,0.000352,12.769837,[26 58] ; [122 105],[39.97427653 44.02572347] ; [108.02572347 118.97427653],1
a2,1,0.000441,12.349515,[ 7 80] ; [ 62 176],[18.47076923 68.52923077] ; [ 50.52923077 187.47076923],1
a3,1,0.00045,12.314043,[47 40] ; [177  61],[59.96307692 27.03692308] ; [164.03692308  73.96307692],1
d2,1,0.001345,10.279747,[27 60] ; [121 116],[39.74074074 47.25925926] ; [108.25925926 128.74074074],0
p3,1,0.002709,8.993898,[26 61] ; [115 122],[37.86111111 49.13888889] ; [103.13888889 133.86111111],0
d1,1,0.010263,6.588744,[38 49] ; [142  96],[48.18461538 38.81538462] ; [131.81538462 106.18461538],0
r4,1,0.011655,6.362583,[68 19] ; [212  26],[74.95384615 12.04615385] ; [205.04615385  32.95384615],0
r1,1,0.014628,5.960716,[57 29] ; [189  49],[65.2962963 20.7037037] ; [180.7037037  57.2962963],0
s4,1,0.025859,4.965425,[25 62] ; [ 41 194],[17.83229814 69.16770186] ; [ 48.16770186 186.83229814],0
s3,1,0.029093,4.762089,[40 47] ; [140  95],[48.63354037 38.36645963] ; [131.36645963 103.63354037],0
p4,1,0.031461,4.627636,[37 49] ; [134 103],[45.52941176 40.47058824] ; [125.47058824 111.52941176],0
u1,1,0.03888,4.266094,[ 7 80] ; [ 41 197],[12.84923077 74.15076923] ; [ 35.15076923 202.84923077],0
v3,1,0.045374,4.004675,[17 67] ; [ 74 159],[24.11356467 59.88643533] ; [ 66.88643533 166.11356467],0
r2,1,0.047773,3.917938,[76 11] ; [220  14],[80.22429907  6.77570093] ; [215.77570093  18.22429907],0
d5,1,0.049692,3.851807,[61 25] ; [193  45],[67.41975309 18.58024691] ; [186.58024691  51.41975309],0
a8,1,0.051557,3.79009,[ 5 78] ; [ 31 188],[ 9.89403974 73.10596026] ; [ 26.10596026 192.89403974],0
p11,1,0.051841,3.780904,[64 23] ; [198  40],[70.13538462 16.86461538] ; [191.86461538  46.13538462],0
d4,1,0.064521,3.417182,[64 23] ; [197  41],[69.86769231 17.13230769] ; [191.13230769  46.86769231],0
s8,1,0.068218,3.325376,[27 60] ; [100 137],[34.10185185 52.89814815] ; [ 92.89814815 144.10185185],0
p6,1,0.084823,2.969984,[20 67] ; [ 78 159],[26.31481481 60.68518519] ; [ 71.68518519 165.31481481],0
