Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,28.657367,[ 5 19] ; [88 26],[16.17391304  7.82608696] ; [76.82608696 37.17391304],1
n6,1,0.000813,11.212052,[18  6] ; [107   5],[22.05882353  1.94117647] ; [102.94117647   9.05882353],1
d2,1,0.000821,11.193785,[ 5 19] ; [66 47],[12.4379562 11.5620438] ; [58.5620438 54.4379562],1
d3,1,0.004164,8.210706,[13 11] ; [92 21],[18.39416058  5.60583942] ; [86.60583942 26.39416058],0
p9,1,0.004401,8.110658,[20  4] ; [111   3],[22.7826087  1.2173913] ; [108.2173913   5.7826087],0
p10,1,0.004401,8.110658,[20  4] ; [111   3],[22.7826087  1.2173913] ; [108.2173913   5.7826087],0
a4,1,0.008208,6.987492,[ 7 17] ; [67 47],[12.86956522 11.13043478] ; [61.13043478 52.86956522],0
u1,1,0.010447,6.557075,[ 1 23] ; [33 81],[ 5.91304348 18.08695652] ; [28.08695652 85.91304348],0
d4,1,0.011151,6.441126,[17  7] ; [101  11],[20.82352941  3.17647059] ; [97.17647059 14.82352941],0
b2,1,0.023406,5.138082,[ 3 12] ; [38 35],[6.98863636 8.01136364] ; [34.01136364 38.98863636],0
b3,1,0.023406,5.138082,[ 3 12] ; [38 35],[6.98863636 8.01136364] ; [34.01136364 38.98863636],0
s8,1,0.024032,5.092334,[11 13] ; [79 34],[15.76642336  8.23357664] ; [74.23357664 38.76642336],0
a7,1,0.028332,4.80773,[12 12] ; [83 31],[16.52173913  7.47826087] ; [78.47826087 35.52173913],0
p3,1,0.037903,4.309356,[13 11] ; [85 28],[17.16788321  6.83211679] ; [80.83211679 32.16788321],0
a3,1,0.041843,4.141528,[15  9] ; [92 21],[18.74452555  5.25547445] ; [88.25547445 24.74452555],0
a8,1,0.045714,3.99212,[ 6 17] ; [11 94],[ 3.0546875 19.9453125] ; [13.9453125 91.0546875],0
v3,1,0.054071,3.710496,[ 6 18] ; [52 60],[10.23529412 13.76470588] ; [47.76470588 64.23529412],0
p4,1,0.054118,3.709069,[17  7] ; [98 15],[20.1459854  3.8540146] ; [94.8540146 18.1459854],0
a6,1,0.076765,3.132086,[11 13] ; [73 39],[14.82352941  9.17647059] ; [69.17647059 42.82352941],0
v1,1,0.128366,2.312149,[13 11] ; [80 34],[16.17391304  7.82608696] ; [76.82608696 37.17391304],0
p2,1,0.155404,2.018385,[23  1] ; [97 17],[20.86956522  3.13043478] ; [99.13043478 14.86956522],0
r2,1,0.17427,1.845825,[22  2] ; [111   3],[23.13043478  0.86956522] ; [109.86956522   4.13043478],0
r4,1,0.17427,1.845825,[22  2] ; [111   3],[23.13043478  0.86956522] ; [109.86956522   4.13043478],0
n2,1,0.184963,1.757293,[12  1] ; [14  5],[10.5625  2.4375] ; [15.4375  3.5625],0
n1,1,0.220805,1.499132,[9 4] ; [ 9 10],[7.3125 5.6875] ; [10.6875  8.3125],0
u2,1,0.228041,1.453039,[7 2] ; [12 10],[5.51612903 3.48387097] ; [13.48387097  8.51612903],0
s6,1,0.257604,1.281588,[20  4] ; [102  10],[21.52941176  2.47058824] ; [100.47058824  11.52941176],0
n5,1,0.279256,1.170706,[18  6] ; [96 18],[19.82608696  4.17391304] ; [94.17391304 19.82608696],0
d5,1,0.28523,1.142,[19  5] ; [98 14],[20.64705882  3.35294118] ; [96.35294118 15.64705882],0
v2,1,0.310824,1.027171,[11 12] ; [67 46],[13.19117647  9.80882353] ; [64.80882353 48.19117647],0
p7,1,0.323274,0.975653,[20  4] ; [102  11],[21.37226277  2.62773723] ; [100.62773723  12.37226277],0
a1,1,0.332344,0.939741,[ 1 23] ; [ 12 102],[ 2.26086957 21.73913043] ; [ 10.73913043 103.26086957],0
s3,1,0.372368,0.795746,[15  9] ; [81 32],[16.81751825  7.18248175] ; [79.18248175 33.81751825],0
p5,1,0.373932,0.790557,[ 5 19] ; [34 80],[ 6.7826087 17.2173913] ; [32.2173913 81.7826087],0
p11,1,0.395872,0.720829,[18  6] ; [94 20],[19.47826087  4.52173913] ; [92.52173913 21.47826087],0
n4,1,0.399376,0.710205,[19  5] ; [98 16],[20.34782609  3.65217391] ; [96.65217391 17.34782609],0
p1,1,0.407452,0.686222,[ 6 18] ; [20 93],[ 4.55474453 19.44525547] ; [21.44525547 91.55474453],0
p12,1,0.535984,0.383033,[ 3 21] ; [20 93],[ 4.02919708 19.97080292] ; [18.97080292 94.02919708],0
u3,1,0.540158,0.375247,[6 3] ; [17  5],[6.67741935 2.32258065] ; [16.32258065  5.67741935],0
r1,1,0.546758,0.363158,[19  5] ; [96 18],[20.  4.] ; [95. 19.],0
p8,1,0.637425,0.222126,[17  7] ; [86 28],[17.91304348  6.08695652] ; [85.08695652 28.91304348],0
s2,1,0.67002,0.181579,[18  6] ; [90 24],[18.7826087  5.2173913] ; [89.2173913 24.7826087],0
b4,1,0.806563,0.059957,[16  8] ; [73 41],[15.47826087  8.52173913] ; [73.52173913 40.47826087],0
b5,1,0.814541,0.055024,[12 12] ; [60 54],[12.52173913 11.47826087] ; [59.47826087 54.52173913],0
s7,1,0.820303,0.0516,[17  6] ; [83 26],[17.42424242  5.57575758] ; [82.57575758 26.42424242],0
r3,1,0.844808,0.038317,[22  1] ; [110   4],[22.16058394  0.83941606] ; [109.83941606   4.16058394],0
b1,1,0.905028,0.014235,[10 14] ; [46 68],[ 9.73913043 14.26086957] ; [46.26086957 67.73913043],0
s1,1,0.96181,0.002293,[ 1 23] ; [  5 109],[ 1.04347826 22.95652174] ; [  4.95652174 109.04347826],0
n3,1,0.980769,0.000581,[8 5] ; [11  7],[7.96774194 5.03225806] ; [11.03225806  6.96774194],0
s4,1,0.994116,5.4e-05,[ 7 16] ; [34 78],[ 6.98518519 16.01481481] ; [34.01481481 77.98518519],0
