Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.0,47.73872,[103   5] ; [ 7 12],[93.54330709 14.45669291] ; [16.45669291  2.54330709],1
d1,1,0.0,30.812824,[78 30] ; [ 1 18],[67.18110236 40.81889764] ; [11.81889764  7.18110236],1
d3,1,1.1e-05,19.356647,[90 18] ; [ 7 12],[82.48818898 25.51181102] ; [14.51181102  4.48818898],1
d2,1,0.000661,11.595878,[57 51] ; [ 2 17],[50.17322835 57.82677165] ; [ 8.82677165 10.17322835],1
a5,1,0.002772,8.951608,[82 26] ; [ 8 11],[76.53543307 31.46456693] ; [13.46456693  5.53543307],0
a4,1,0.007853,7.066589,[46 62] ; [ 2 17],[40.81889764 67.18110236] ; [ 7.18110236 11.81889764],0
p10,1,0.010603,6.530751,[71 34] ; [ 7 12],[66.0483871 38.9516129] ; [11.9516129  7.0483871],0
a3,1,0.014509,5.975142,[81 27] ; [ 9 10],[76.53543307 31.46456693] ; [13.46456693  5.53543307],0
u3,1,0.020232,5.391726,[17 10] ; [2 8],[13.86486486 13.13513514] ; [5.13513514 4.86486486],0
s7,1,0.048129,3.90546,[41 63] ; [ 3 16],[37.20325203 66.79674797] ; [ 6.79674797 12.20325203],0
s2,1,0.055857,3.65632,[48 60] ; [ 4 15],[44.22047244 63.77952756] ; [ 7.77952756 11.22047244],0
a2,1,0.114827,2.486501,[22 86] ; [ 1 18],[19.55905512 88.44094488] ; [ 3.44094488 15.55905512],0
b4,1,0.14809,2.091819,[70 38] ; [ 9 10],[67.18110236 40.81889764] ; [11.81889764  7.18110236],0
r3,1,0.161412,1.960949,[107   1] ; [18  1],[106.2992126   1.7007874] ; [18.7007874  0.2992126],0
p9,1,0.172485,1.861209,[77 28] ; [11  8],[74.51612903 30.48387097] ; [13.48387097  5.51612903],0
s6,1,0.185178,1.755568,[62 44] ; [ 8 11],[59.36 46.64] ; [10.64  8.36],0
a7,1,0.204836,1.607553,[83 25] ; [12  7],[80.78740157 27.21259843] ; [14.21259843  4.78740157],0
p6,1,0.22091,1.498452,[30 72] ; [ 3 16],[27.81818182 74.18181818] ; [ 5.18181818 13.81818182],0
p11,1,0.22725,1.457989,[70 38] ; [15  4],[72.28346457 35.71653543] ; [12.71653543  6.28346457],0
n6,1,0.246169,1.344918,[70 37] ; [15  4],[72.18253968 34.81746032] ; [12.81746032  6.18253968],0
a6,1,0.28032,1.16554,[76 32] ; [11  8],[73.98425197 34.01574803] ; [13.01574803  5.98425197],0
s3,1,0.290441,1.117578,[53 53] ; [ 7 12],[50.88 55.12] ; [9.12 9.88],0
p4,1,0.299986,1.074258,[47 59] ; [ 6 13],[44.944 61.056] ; [ 8.056 10.944],0
a8,1,0.368565,0.808497,[ 5 92] ; [ 2 17],[ 5.85344828 91.14655172] ; [ 1.14655172 17.85344828],0
b5,1,0.3936,0.727792,[68 40] ; [10  9],[66.33070866 41.66929134] ; [11.66929134  7.33070866],0
v1,1,0.404026,0.696311,[52 53] ; [ 7 11],[50.36585366 54.63414634] ; [8.63414634 9.36585366],0
p12,1,0.424859,0.636835,[  6 100] ; [ 2 17],[ 6.784 99.216] ; [ 1.216 17.784],0
s8,1,0.451225,0.567573,[38 70] ; [ 5 14],[36.56692913 71.43307087] ; [ 6.43307087 12.56692913],0
s5,1,0.467442,0.528016,[31 70] ; [ 4 14],[29.70588235 71.29411765] ; [ 5.29411765 12.70588235],0
v4,1,0.492365,0.471354,[96 11] ; [18  1],[96.80952381 10.19047619] ; [17.19047619  1.80952381],0
r4,1,0.498022,0.459149,[90 18] ; [17  2],[90.99212598 17.00787402] ; [16.00787402  2.99212598],0
v3,1,0.506259,0.441791,[40 62] ; [ 9 10],[41.30578512 60.69421488] ; [ 7.69421488 11.30578512],0
r1,1,0.515656,0.422573,[83 24] ; [16  3],[84.07142857 22.92857143] ; [14.92857143  4.07142857],0
b1,1,0.61776,0.249028,[39 69] ; [ 8 11],[39.96850394 68.03149606] ; [ 7.03149606 11.96850394],0
p1,1,0.650413,0.20538,[ 8 99] ; [ 2 17],[ 8.49206349 98.50793651] ; [ 1.50793651 17.49206349],0
n2,1,0.677607,0.172832,[20 11] ; [3 1],[20.37142857 10.62857143] ; [2.62857143 1.37142857],0
s4,1,0.707456,0.140832,[21 87] ; [ 3 16],[20.40944882 87.59055118] ; [ 3.59055118 15.40944882],0
n4,1,0.849796,0.035864,[48 60] ; [ 8 11],[47.62204724 60.37795276] ; [ 8.37795276 10.62204724],0
b2,1,0.863269,0.029658,[19 39] ; [3 7],[18.76470588 39.23529412] ; [3.23529412 6.76470588],0
b3,1,0.863269,0.029658,[19 39] ; [3 7],[18.76470588 39.23529412] ; [3.23529412 6.76470588],0
a1,1,0.90446,0.014407,[  5 103] ; [ 1 18],[  5.1023622 102.8976378] ; [ 0.8976378 18.1023622],0
p5,1,0.911351,0.012395,[  5 102] ; [ 1 18],[  5.0952381 101.9047619] ; [ 0.9047619 18.0952381],0
u2,1,0.920276,0.010017,[14 13] ; [5 5],[13.86486486 13.13513514] ; [5.13513514 4.86486486],0
p8,1,0.925128,0.008832,[43 62] ; [ 8 11],[43.18548387 61.81451613] ; [ 7.81451613 11.18548387],0
r2,1,0.937506,0.006147,[99  6] ; [18  1],[99.07258065  5.92741935] ; [17.92741935  1.07258065],0
p3,1,0.94096,0.005485,[40 66] ; [ 7 12],[39.856 66.144] ; [ 7.144 11.856],0
p2,1,0.943223,0.005072,[78 29] ; [14  5],[78.12698413 28.87301587] ; [13.87301587  5.12698413],0
p7,1,0.952284,0.003581,[55 51] ; [10  9],[55.12 50.88] ; [9.88 9.12],0
n3,1,0.972294,0.001206,[23  8] ; [3 1],[23.02857143  7.97142857] ; [2.97142857 1.02857143],0
