Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,60.002256,[12 80] ; [44 14],[34.34666667 57.65333333] ; [21.65333333 36.34666667],1
r1,1,0.036727,4.36304,[63 30] ; [49 10],[68.52631579 24.47368421] ; [43.47368421 15.52631579],0
a4,1,0.036729,4.362947,[34 58] ; [32 27],[40.21192053 51.78807947] ; [25.78807947 33.21192053],0
d4,1,0.048319,3.898853,[65 28] ; [48  9],[70.06 22.94] ; [42.94 14.06],0
a6,1,0.053054,3.742218,[54 39] ; [42 15],[59.52 33.48] ; [36.48 20.52],0
u4,1,0.054661,3.69241,[ 1 92] ; [ 4 55],[ 3.05921053 89.94078947] ; [ 1.94078947 57.05921053],0
u3,1,0.064837,3.409133,[24 17] ; [12  2],[26.83636364 14.16363636] ; [9.16363636 4.83636364],0
r3,1,0.081651,3.031722,[80 13] ; [56  3],[83.21052632  9.78947368] ; [52.78947368  6.21052632],0
p5,1,0.113376,2.506523,[ 5 88] ; [ 7 48],[ 7.54054054 85.45945946] ; [ 4.45945946 50.54054054],0
n5,1,0.12961,2.297173,[56 36] ; [43 16],[60.31788079 31.68211921] ; [38.68211921 20.31788079],0
n1,1,0.145493,2.118876,[11 19] ; [11  8],[13.46938776 16.53061224] ; [ 8.53061224 10.46938776],0
p12,1,0.148288,2.089774,[ 5 88] ; [ 7 52],[ 7.34210526 85.65789474] ; [ 4.65789474 54.34210526],0
p7,1,0.196809,1.665894,[27 63] ; [23 34],[30.6122449 59.3877551] ; [19.3877551 37.6122449],0
p3,1,0.216302,1.528739,[26 66] ; [22 36],[29.44 62.56] ; [18.56 39.44],0
b1,1,0.222172,1.490284,[41 52] ; [32 27],[44.66447368 48.33552632] ; [28.33552632 30.66447368],0
v2,1,0.223535,1.481532,[42 46] ; [32 23],[45.53846154 42.46153846] ; [28.46153846 26.53846154],0
r4,1,0.229627,1.443169,[77 16] ; [53  6],[79.53947368 13.46052632] ; [50.46052632  8.53947368],0
n6,1,0.266847,1.232882,[68 25] ; [47 11],[70.82781457 22.17218543] ; [44.17218543 13.82781457],0
a7,1,0.345007,0.891735,[56 37] ; [40 19],[58.73684211 34.26315789] ; [37.26315789 21.73684211],0
u2,1,0.356204,0.851232,[20 20] ; [9 5],[21.48148148 18.51851852] ; [7.51851852 6.48148148],0
n3,1,0.362427,0.829467,[21  8] ; [12  8],[19.53061224  9.46938776] ; [13.46938776  6.53061224],0
b4,1,0.379262,0.773094,[50 43] ; [36 23],[52.61842105 40.38157895] ; [33.38157895 25.61842105],0
p11,1,0.389198,0.741446,[55 38] ; [39 20],[57.51315789 35.48684211] ; [36.48684211 22.51315789],0
p4,1,0.431022,0.620069,[27 63] ; [21 37],[29.18918919 60.81081081] ; [18.81081081 39.18918919],0
b2,1,0.460207,0.545391,[17 33] ; [19 27],[18.75 31.25] ; [17.25 28.75],0
b3,1,0.460207,0.545391,[17 33] ; [19 27],[18.75 31.25] ; [17.25 28.75],0
s1,1,0.474763,0.510869,[ 5 86] ; [ 5 54],[ 6.06666667 84.93333333] ; [ 3.93333333 55.06666667],0
s4,1,0.500069,0.454789,[16 75] ; [13 46],[17.59333333 73.40666667] ; [11.40666667 47.59333333],0
a8,1,0.535735,0.383502,[ 7 82] ; [ 6 49],[ 8.03472222 80.96527778] ; [ 4.96527778 50.03472222],0
n2,1,0.633166,0.227792,[23  8] ; [16  4],[23.70588235  7.29411765] ; [15.29411765  4.70588235],0
b5,1,0.698928,0.14959,[57 36] ; [38 21],[58.125 34.875] ; [36.875 22.125],0
p8,1,0.773132,0.083106,[24 69] ; [14 45],[23.25 69.75] ; [14.75 44.25],0
a1,1,0.862436,0.030024,[ 7 86] ; [ 4 55],[ 6.73026316 86.26973684] ; [ 4.26973684 54.73026316],0
p1,1,0.936633,0.006321,[ 6 87] ; [ 4 55],[ 6.11842105 86.88157895] ; [ 3.88157895 55.11842105],0
