Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,168.201389,[32 74] ; [250  16],[80.35483871 25.64516129] ; [201.64516129  64.35483871],1
p11,1,0.0,52.98213,[54 56] ; [227  40],[81.98938992 28.01061008] ; [199.01061008  67.98938992],1
p2,1,0.0,46.447594,[56 54] ; [224  41],[82.13333333 27.86666667] ; [197.86666667  67.13333333],1
p8,1,0.0,37.570142,[24 85] ; [149 113],[50.82749326 58.17250674] ; [122.17250674 139.82749326],1
p4,1,0.0,34.747232,[29 81] ; [159 107],[55. 55.] ; [133. 133.],1
p7,1,0.0,32.380555,[34 75] ; [167  96],[58.89516129 50.10483871] ; [142.10483871 120.89516129],1
n6,1,0.0,28.599874,[65 43] ; [228  39],[84.384 23.616] ; [208.616  58.384],1
v4,1,0.0,28.197339,[83 26] ; [253  14],[97.40425532 11.59574468] ; [238.59574468  28.40425532],1
r4,1,0.0,26.436905,[70 40] ; [232  35],[88.11671088 21.88328912] ; [213.88328912  53.11671088],1
p3,1,1e-06,23.148306,[25 85] ; [132 134],[45.93085106 64.06914894] ; [111.06914894 154.93085106],1
n5,1,3e-06,21.729014,[55 54] ; [200  66],[74.12 34.88] ; [180.88  85.12],1
r3,1,4e-06,21.363579,[81 27] ; [246  20],[94.42780749 13.57219251] ; [232.57219251  33.42780749],1
a5,1,3.6e-05,17.069692,[58 52] ; [199  68],[74.9867374 35.0132626] ; [182.0132626  84.9867374],1
v1,1,4e-05,16.857707,[33 76] ; [141 122],[50.98387097 58.01612903] ; [123.01612903 139.98387097],1
s6,1,6.4e-05,15.981694,[23 85] ; [114 149],[39.88140162 68.11859838] ; [ 97.11859838 165.88140162],1
r1,1,0.000178,14.048546,[65 43] ; [211  56],[79.488 28.512] ; [196.512  70.488],1
d5,1,0.000492,12.144795,[72 38] ; [219  48],[84.9071618 25.0928382] ; [206.0928382  60.9071618],1
v2,1,0.000834,11.163564,[40 67] ; [146 112],[54.5260274 52.4739726] ; [131.4739726 126.5260274],1
p5,1,0.001013,10.804404,[  2 108] ; [ 34 232],[10.53191489 99.46808511] ; [ 25.46808511 240.53191489],0
s8,1,0.001522,10.051506,[11 97] ; [ 66 200],[22.23529412 85.76470588] ; [ 54.76470588 211.23529412],0
v3,1,0.002007,9.543208,[22 84] ; [ 97 162],[34.55890411 71.44109589] ; [ 84.44109589 174.55890411],0
b1,1,0.006112,7.516845,[55 55] ; [ 93 174],[43.18302387 66.81697613] ; [104.81697613 162.18302387],0
s7,1,0.008832,6.856513,[15 89] ; [ 69 183],[24.53932584 79.46067416] ; [ 59.46067416 192.53932584],0
s5,1,0.010616,6.528505,[12 95] ; [ 60 203],[20.82162162 86.17837838] ; [ 51.17837838 211.82162162],0
d4,1,0.010684,6.517197,[73 36] ; [212  55],[82.61968085 26.38031915] ; [202.38031915  64.61968085],0
n4,1,0.017832,5.612601,[67 42] ; [197  70],[76.53191489 32.46808511] ; [187.46808511  79.53191489],0
a7,1,0.023032,5.166098,[66 42] ; [195  72],[75.168 32.832] ; [185.832  81.168],0
a1,1,0.027406,4.865033,[  9 101] ; [  8 259],[  4.9602122 105.0397878] ; [ 12.0397878 254.9602122],0
u2,1,0.031292,4.636887,[18 28] ; [50 35],[23.8778626 22.1221374] ; [44.1221374 40.8778626],0
a3,1,0.033302,4.530164,[62 47] ; [182  84],[70.92266667 38.07733333] ; [173.07733333  92.92266667],0
r2,1,0.034533,4.468095,[88 19] ; [238  26],[94.02156334 12.97843666] ; [231.97843666  32.02156334],0
p6,1,0.042854,4.101138,[21 86] ; [ 79 185],[28.84097035 78.15902965] ; [ 71.15902965 192.84097035],0
d3,1,0.072823,3.21822,[62 48] ; [176  90],[69.62765957 40.37234043] ; [168.37234043  97.62765957],0
p12,1,0.082898,3.007147,[  2 108] ; [ 16 250],[  5.26595745 104.73404255] ; [ 12.73404255 253.26595745],0
b5,1,0.102679,2.663433,[73 37] ; [153 114],[65.94164456 44.05835544] ; [160.05835544 106.94164456],0
d1,1,0.127262,2.325584,[49 61] ; [142 125],[55.72944297 54.27055703] ; [135.27055703 131.72944297],0
u4,1,0.151536,2.056725,[  2 108] ; [  1 266],[  0.87533156 109.12466844] ; [  2.12466844 264.87533156],0
