Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,50.947559,[14 45] ; [86 21],[35.54216867 23.45783133] ; [64.45783133 42.54216867],1
d5,1,0.053302,3.734419,[40 19] ; [86 20],[45.05454545 13.94545455] ; [80.94545455 25.05454545],0
a5,1,0.056662,3.632497,[37 22] ; [82 25],[42.29518072 16.70481928] ; [76.70481928 30.29518072],0
r1,1,0.058496,3.579526,[39 20] ; [85 22],[44.07228916 14.92771084] ; [79.92771084 27.07228916],0
d2,1,0.062971,3.457341,[22 37] ; [56 51],[27.72289157 31.27710843] ; [50.27710843 56.72289157],0
u3,1,0.06931,3.299282,[12 20] ; [11  6],[15.02040816 16.97959184] ; [7.97959184 9.02040816],0
p1,1,0.079733,3.070326,[ 2 57] ; [12 94],[ 5.00606061 53.99393939] ; [ 8.99393939 97.00606061],0
u1,1,0.081725,3.030257,[ 1 58] ; [ 9 98],[ 3.55421687 55.44578313] ; [  6.44578313 100.55421687],0
b4,1,0.083728,2.991012,[38 21] ; [54 53],[32.69879518 26.30120482] ; [59.30120482 47.69879518],0
s5,1,0.093406,2.814667,[22 35] ; [54 49],[27.075 29.925] ; [48.925 54.075],0
b1,1,0.0952,2.784165,[24 35] ; [58 49],[29.14457831 29.85542169] ; [52.85542169 54.14457831],0
d1,1,0.0952,2.784165,[24 35] ; [58 49],[29.14457831 29.85542169] ; [52.85542169 54.14457831],0
p5,1,0.10703,2.597543,[ 5 53] ; [19 87],[ 8.48780488 49.51219512] ; [15.51219512 90.48780488],0
a4,1,0.126003,2.341069,[21 37] ; [52 55],[25.66060606 32.33939394] ; [47.33939394 59.66060606],0
r4,1,0.157938,1.993858,[47 12] ; [94 13],[50.11445783  8.88554217] ; [90.88554217 16.11445783],0
d4,1,0.161147,1.963431,[41 18] ; [84 22],[44.6969697 14.3030303] ; [80.3030303 25.6969697],0
p10,1,0.175004,1.839543,[43 15] ; [88 18],[46.32926829 11.67073171] ; [84.67073171 21.32926829],0
s4,1,0.210601,1.567289,[11 48] ; [29 77],[14.3030303 44.6969697] ; [25.6969697 80.3030303],0
p12,1,0.235673,1.406294,[ 3 56] ; [11 94],[ 5.03658537 53.96341463] ; [ 8.96341463 96.03658537],0
a6,1,0.29222,1.109363,[27 32] ; [40 67],[23.81325301 35.18674699] ; [43.18674699 63.81325301],0
v1,1,0.30118,1.06896,[30 29] ; [61 42],[33.14197531 25.85802469] ; [57.85802469 45.14197531],0
p11,1,0.356126,0.851509,[45 14] ; [88 19],[47.27108434 11.72891566] ; [85.72891566 21.27108434],0
n2,1,0.358565,0.842912,[10  5] ; [23  6],[11.25  3.75] ; [21.75  7.25],0
v2,1,0.41175,0.673741,[24 31] ; [52 51],[26.4556962 28.5443038] ; [49.5443038 53.4556962],0
a2,1,0.466074,0.531268,[ 5 54] ; [13 94],[ 6.39759036 52.60240964] ; [11.60240964 95.39759036],0
b5,1,0.473241,0.514399,[31 28] ; [50 57],[28.78915663 30.21084337] ; [52.21084337 54.78915663],0
a8,1,0.673435,0.177611,[ 6 48] ; [14 90],[ 6.83544304 47.16455696] ; [13.16455696 90.83544304],0
s1,1,0.741844,0.108513,[ 2 54] ; [  5 102],[ 2.40490798 53.59509202] ; [  4.59509202 102.40490798],0
n3,1,0.936715,0.006304,[9 5] ; [19 10],[9.11627907 4.88372093] ; [18.88372093 10.11627907],0
d3,1,0.945468,0.004678,[29 30] ; [52 55],[28.78915663 30.21084337] ; [52.21084337 54.78915663],0
a1,1,0.953026,0.00347,[ 4 55] ; [  7 100],[ 3.90963855 55.09036145] ; [ 7.09036145 99.90963855],0
