Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.668076,[182  49] ; [26 37],[163.42857143  67.57142857] ; [44.57142857 18.42857143],1
p9,1,1e-05,19.469943,[187  45] ; [33 29],[173.60544218  58.39455782] ; [46.39455782 15.60544218],1
n6,1,0.000185,13.981245,[191  43] ; [38 26],[179.81879195  54.18120805] ; [49.18120805 14.81879195],1
n4,1,0.000474,12.216629,[175  59] ; [34 31],[163.56521739  70.43478261] ; [45.43478261 19.56521739],1
p2,1,0.001032,10.768794,[189  42] ; [40 24],[179.31864407  51.68135593] ; [49.68135593 14.31864407],0
n5,1,0.001175,10.529961,[158  74] ; [30 35],[146.85521886  85.14478114] ; [41.14478114 23.85521886],0
p4,1,0.001388,10.221697,[115 117] ; [17 46],[103.81016949 128.18983051] ; [28.18983051 34.81016949],0
r1,1,0.001775,9.768381,[181  53] ; [37 27],[171.18120805  62.81879195] ; [46.81879195 17.18120805],0
v2,1,0.00248,9.155301,[130  94] ; [23 40],[119.41463415 104.58536585] ; [33.58536585 29.41463415],0
r4,1,0.002626,9.050811,[210  24] ; [49 16],[202.69565217  31.30434783] ; [56.30434783  8.69565217],0
b5,1,0.003172,8.705783,[125 109] ; [48 17],[135.39130435  98.60869565] ; [37.60869565 27.39130435],0
v1,1,0.007495,7.150454,[111 118] ; [19 45],[101.60409556 127.39590444] ; [28.39590444 35.60409556],0
s1,1,0.013416,6.113474,[  4 227] ; [ 5 60],[  7.02364865 223.97635135] ; [ 1.97635135 63.02364865],0
n3,1,0.014419,5.98605,[46 10] ; [9 8],[42.19178082 13.80821918] ; [12.80821918  4.19178082],0
p7,1,0.017513,5.644258,[136  95] ; [27 37],[127.63728814 103.36271186] ; [35.36271186 28.63728814],0
s8,1,0.019112,5.491245,[ 52 182] ; [ 6 59],[ 45.39130435 188.60869565] ; [12.60869565 52.39130435],0
p8,1,0.02099,5.327597,[111 120] ; [20 43],[102.92857143 128.07142857] ; [28.07142857 34.92857143],0
r2,1,0.028964,4.769761,[216  16] ; [54 10],[211.62162162  20.37837838] ; [58.37837838  5.62162162],0
p1,1,0.040931,4.178877,[ 21 211] ; [ 1 64],[ 17.18518519 214.81481481] ; [ 4.81481481 60.18518519],0
p3,1,0.042463,4.116647,[ 99 133] ; [18 45],[ 92.01355932 139.98644068] ; [24.98644068 38.01355932],0
n2,1,0.051036,3.807087,[42 13] ; [10  9],[38.64864865 16.35135135] ; [13.35135135  5.64864865],0
a5,1,0.051189,3.802091,[160  74] ; [36 29],[153.39130435  80.60869565] ; [42.60869565 22.39130435],0
s4,1,0.05949,3.551557,[ 13 221] ; [ 8 57],[ 16.43478261 217.56521739] ; [ 4.56521739 60.43478261],0
v4,1,0.080844,3.047846,[218  14] ; [56  8],[214.75675676  17.24324324] ; [59.24324324  4.75675676],0
v3,1,0.130335,2.288505,[ 82 142] ; [16 45],[ 77.0245614 146.9754386] ; [20.9754386 40.0245614],0
a2,1,0.201594,1.630789,[ 38 196] ; [15 50],[ 41.47826087 192.52173913] ; [11.52173913 53.47826087],0
d5,1,0.205773,1.600922,[179  55] ; [44 20],[175.10738255  58.89261745] ; [47.89261745 16.10738255],0
a8,1,0.245859,1.34668,[ 27 189] ; [ 4 53],[ 24.52747253 191.47252747] ; [ 6.47252747 50.52747253],0
d1,1,0.246173,1.344893,[127 107] ; [30 35],[122.86956522 111.13043478] ; [34.13043478 30.86956522],0
b2,1,0.280387,1.165211,[58 85] ; [ 9 21],[55.38150289 87.61849711] ; [11.61849711 18.38150289],0
b3,1,0.280387,1.165211,[58 85] ; [ 9 21],[55.38150289 87.61849711] ; [11.61849711 18.38150289],0
u2,1,0.298045,1.082922,[38 35] ; [10 15],[35.75510204 37.24489796] ; [12.24489796 12.75510204],0
b1,1,0.320602,0.986487,[ 85 149] ; [28 37],[ 88.43478261 145.56521739] ; [24.56521739 40.43478261],0
s5,1,0.34688,0.884837,[ 32 196] ; [ 6 57],[ 29.77319588 198.22680412] ; [ 8.22680412 54.77319588],0
b4,1,0.350819,0.870493,[134 100] ; [33 32],[130.69565217 103.30434783] ; [36.30434783 28.69565217],0
s7,1,0.354853,0.856026,[ 53 168] ; [11 49],[ 50.33451957 170.66548043] ; [13.66548043 46.33451957],0
u3,1,0.386671,0.749386,[37 37] ; [10 15],[35.13131313 38.86868687] ; [11.86868687 13.13131313],0
a3,1,0.463118,0.538348,[160  74] ; [40 23],[157.57575758  76.42424242] ; [42.42424242 20.57575758],0
a4,1,0.471889,0.517549,[ 98 136] ; [24 41],[ 95.47826087 138.52173913] ; [26.52173913 38.47826087],0
d4,1,0.535162,0.38458,[184  50] ; [48 16],[182.17449664  51.82550336] ; [49.82550336 14.17449664],0
s3,1,0.540197,0.375175,[ 60 172] ; [19 45],[ 61.91891892 170.08108108] ; [17.08108108 46.91891892],0
d2,1,0.661518,0.191685,[104 129] ; [31 34],[105.55369128 127.44630872] ; [29.44630872 35.55369128],0
n1,1,0.767673,0.087273,[17 37] ; [ 5 13],[16.5 37.5] ; [ 5.5 12.5],0
u1,1,0.788059,0.07227,[ 26 208] ; [ 8 57],[ 26.60869565 207.39130435] ; [ 7.39130435 57.60869565],0
s2,1,0.794464,0.067869,[ 46 185] ; [12 53],[ 45.26351351 185.73648649] ; [12.73648649 52.26351351],0
d3,1,0.844648,0.038397,[148  86] ; [39 24],[147.33333333  86.66666667] ; [39.66666667 23.33333333],0
a1,1,0.97154,0.001273,[  7 227] ; [ 2 63],[  7.04347826 226.95652174] ; [ 1.95652174 63.04347826],0
a7,1,0.971948,0.001237,[164  70] ; [45 19],[164.11409396  69.88590604] ; [44.88590604 19.11409396],0
a6,1,0.979223,0.000678,[158  76] ; [44 21],[158.08695652  75.91304348] ; [43.91304348 21.08695652],0
p6,1,0.994615,4.6e-05,[ 59 170] ; [16 46],[ 59.02061856 169.97938144] ; [15.97938144 46.02061856],0
