Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,106.367175,[210   6] ; [23 30],[187.0929368  28.9070632] ; [45.9070632  7.0929368],1
r2,1,0.0,75.011433,[213   3] ; [33 21],[196.8  19.2] ; [49.2  4.8],1
v4,1,0.0,74.338552,[210   6] ; [31 24],[192.08856089  23.91143911] ; [48.91143911  6.08856089],1
r1,1,0.0,73.516655,[180  35] ; [14 41],[154.48148148  60.51851852] ; [39.51851852 15.48148148],1
n6,1,0.0,31.643986,[192  25] ; [30 24],[177.76383764  39.23616236] ; [44.23616236  9.76383764],1
a1,1,0.0,28.516509,[  5 212] ; [12 43],[ 13.5625 203.4375] ; [ 3.4375 51.5625],1
p11,1,0.0,27.485256,[169  48] ; [23 32],[153.17647059  63.82352941] ; [38.82352941 16.17647059],1
p9,1,1e-06,23.928173,[173  37] ; [26 26],[159.50381679  50.49618321] ; [39.49618321 12.50381679],1
p10,1,2e-06,23.033386,[169  45] ; [25 29],[154.91044776  59.08955224] ; [39.08955224 14.91044776],1
p2,1,1.7e-05,18.452372,[159  58] ; [23 31],[145.73431734  71.26568266] ; [36.26568266 17.73431734],1
p7,1,2.2e-05,18.045445,[110  96] ; [11 42],[ 96.23938224 109.76061776] ; [24.76061776 28.23938224],1
s6,1,9.8e-05,15.170292,[132  81] ; [18 37],[119.21641791  93.78358209] ; [30.78358209 24.21641791],1
s8,1,0.00044,12.355864,[ 86 130] ; [ 8 47],[ 74.92250923 141.07749077] ; [19.07749077 35.92250923],1
a7,1,0.000483,12.180123,[148  69] ; [23 31],[136.92619926  80.07380074] ; [34.07380074 19.92619926],1
a5,1,0.000696,11.500476,[155  62] ; [26 29],[144.40073529  72.59926471] ; [36.59926471 18.40073529],1
p8,1,0.000781,11.285416,[ 76 133] ; [ 7 48],[ 65.70833333 143.29166667] ; [17.29166667 37.70833333],1
v2,1,0.001242,10.426689,[105  95] ; [15 39],[ 94.48818898 105.51181102] ; [25.51181102 28.48818898],0
d5,1,0.001696,9.852078,[164  52] ; [30 25],[154.62730627  61.37269373] ; [39.37269373 15.62730627],0
n3,1,0.003164,8.710431,[45 14] ; [14 17],[38.67777778 20.32222222] ; [20.32222222 10.67777778],0
s2,1,0.004403,8.109758,[100 114] ; [14 41],[ 90.69144981 123.30855019] ; [23.30855019 31.69144981],0
s3,1,0.00479,7.957102,[119  94] ; [19 36],[109.67910448 103.32089552] ; [28.32089552 26.67910448],0
d4,1,0.005498,7.707943,[164  51] ; [31 23],[155.85501859  59.14498141] ; [39.14498141 14.85501859],0
