Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000305,13.036519,[25 62] ; [26 16],[34.39534884 52.60465116] ; [16.60465116 25.39534884],1
p8,1,0.018092,5.587228,[22 67] ; [19 23],[27.85496183 61.14503817] ; [13.14503817 28.85496183],0
b1,1,0.024251,5.076588,[45 44] ; [30 12],[50.95419847 38.04580153] ; [24.04580153 17.95419847],0
s4,1,0.026449,4.926429,[ 7 80] ; [ 9 32],[10.875 76.125] ; [ 5.125 35.875],0
n3,1,0.042155,4.128977,[18 15] ; [9 1],[20.72093023 12.27906977] ; [6.27906977 3.72093023],0
v3,1,0.055806,3.657844,[25 61] ; [19 22],[29.79527559 56.20472441] ; [14.20472441 26.79527559],0
p5,1,0.062982,3.457073,[ 2 87] ; [ 4 38],[ 4.07633588 84.92366412] ; [ 1.92366412 40.07633588],0
p7,1,0.070686,3.267014,[34 53] ; [23 18],[38.7421875 48.2578125] ; [18.2578125 22.7421875],0
r4,1,0.07573,3.154235,[72 17] ; [39  3],[75.41221374 13.58778626] ; [35.58778626  6.41221374],0
v2,1,0.104044,2.642432,[33 53] ; [22 19],[37.24409449 48.75590551] ; [17.75590551 23.24409449],0
s6,1,0.104095,2.641656,[38 50] ; [24 17],[42.29457364 45.70542636] ; [19.70542636 21.29457364],0
s2,1,0.115811,2.473078,[27 61] ; [18 22],[30.9375 57.0625] ; [14.0625 25.9375],0
n4,1,0.120055,2.416607,[58 31] ; [33  9],[61.82442748 27.17557252] ; [29.17557252 12.82442748],0
r3,1,0.126894,2.330092,[76 12] ; [40  2],[78.52307692  9.47692308] ; [37.47692308  4.52307692],0
d5,1,0.172919,1.857452,[62 27] ; [34  8],[65.22137405 23.77862595] ; [30.77862595 11.22137405],0
p6,1,0.186085,1.748347,[14 75] ; [10 29],[16.6875 72.3125] ; [ 7.3125 31.6875],0
a8,1,0.202396,1.625,[11 70] ; [ 2 34],[ 9. 72.] ; [ 4. 32.],0
v4,1,0.207894,1.586034,[74 13] ; [39  3],[76.20930233 10.79069767] ; [36.79069767  5.20930233],0
u2,1,0.23223,1.427152,[19 13] ; [ 8 11],[16.94117647 15.05882353] ; [10.05882353  8.94117647],0
v1,1,0.252501,1.309412,[31 58] ; [19 23],[33.96946565 55.03053435] ; [16.03053435 25.96946565],0
a5,1,0.294441,1.099205,[53 36] ; [29 13],[55.70992366 33.29007634] ; [26.29007634 15.70992366],0
s3,1,0.296275,1.090886,[39 50] ; [22 19],[41.76153846 47.23846154] ; [19.23846154 21.76153846],0
p2,1,0.30665,1.045051,[51 38] ; [28 14],[53.67175573 35.32824427] ; [25.32824427 16.67175573],0
n2,1,0.310494,1.028571,[22 13] ; [8 2],[23.33333333 11.66666667] ; [6.66666667 3.33333333],0
a3,1,0.332482,0.939208,[56 32] ; [23 19],[53.47692308 34.52307692] ; [25.52307692 16.47692308],0
s8,1,0.341975,0.903015,[19 69] ; [12 29],[21.14728682 66.85271318] ; [ 9.85271318 31.14728682],0
u3,1,0.438882,0.599203,[19 14] ; [13  6],[20.30769231 12.69230769] ; [11.69230769  7.30769231],0
d3,1,0.521131,0.411654,[54 35] ; [23 19],[52.3129771 36.6870229] ; [24.6870229 17.3129771],0
a1,1,0.52931,0.395715,[ 4 85] ; [ 3 39],[ 4.75572519 84.24427481] ; [ 2.24427481 39.75572519],0
a6,1,0.535493,0.383958,[50 39] ; [26 16],[51.63358779 37.36641221] ; [24.36641221 17.63358779],0
u1,1,0.5617,0.336769,[14 75] ; [ 5 37],[12.90839695 76.09160305] ; [ 6.09160305 35.90839695],0
n1,1,0.572314,0.318826,[14 21] ; [5 5],[14.77777778 20.22222222] ; [4.22222222 5.77777778],0
p1,1,0.588235,0.29311,[ 6 82] ; [ 4 38],[ 6.76923077 81.23076923] ; [ 3.23076923 38.76923077],0
s1,1,0.588235,0.29311,[ 6 82] ; [ 4 38],[ 6.76923077 81.23076923] ; [ 3.23076923 38.76923077],0
b3,1,0.59787,0.278221,[15 42] ; [ 8 17],[15.98780488 41.01219512] ; [ 7.01219512 17.98780488],0
b2,1,0.59787,0.278221,[15 42] ; [ 8 17],[15.98780488 41.01219512] ; [ 7.01219512 17.98780488],0
a2,1,0.628624,0.233932,[18 71] ; [ 7 35],[16.98473282 72.01526718] ; [ 8.01526718 33.98473282],0
b5,1,0.630253,0.231717,[49 40] ; [25 17],[50.27480916 38.72519084] ; [23.72519084 18.27480916],0
d4,1,0.63076,0.231032,[65 22] ; [33  9],[66.09302326 20.90697674] ; [31.90697674 10.09302326],0
s7,1,0.652779,0.202414,[25 58] ; [13 25],[26.0661157 56.9338843] ; [11.9338843 26.0661157],0
b4,1,0.660857,0.192485,[58 31] ; [29 13],[59.10687023 29.89312977] ; [27.89312977 14.10687023],0
d2,1,0.698724,0.149803,[43 45] ; [19 23],[41.96923077 46.03076923] ; [20.03076923 21.96923077],0
a4,1,0.744282,0.106399,[33 55] ; [17 25],[33.84615385 54.15384615] ; [16.15384615 25.84615385],0
n6,1,0.821439,0.050938,[59 30] ; [27 15],[58.42748092 30.57251908] ; [27.57251908 14.42748092],0
