Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.280375,[29 62] ; [55 20],[46.04819277 44.95180723] ; [37.95180723 37.04819277],1
p7,1,0.000121,14.781033,[34 54] ; [51 23],[46.17283951 41.82716049] ; [38.82716049 35.17283951],1
s7,1,0.000175,14.078127,[23 66] ; [39 32],[34.4875 54.5125] ; [27.5125 43.4875],1
s8,1,0.000643,11.646608,[21 71] ; [36 39],[31.4011976 60.5988024] ; [25.5988024 49.4011976],1
d5,1,0.001114,10.628294,[54 37] ; [62 13],[63.59036145 27.40963855] ; [52.40963855 22.59036145],0
v1,1,0.001628,9.928274,[29 58] ; [43 31],[38.9068323 48.0931677] ; [33.0931677 40.9068323],0
a5,1,0.003361,8.6001,[43 49] ; [52 23],[52.33532934 39.66467066] ; [42.66467066 32.33532934],0
p6,1,0.006149,7.506056,[22 67] ; [33 40],[30.21604938 58.78395062] ; [24.78395062 48.21604938],0
s6,1,0.007286,7.201108,[41 48] ; [49 24],[49.44444444 39.55555556] ; [40.55555556 32.44444444],0
p1,1,0.014629,5.960654,[ 5 86] ; [13 62],[ 9.86746988 81.13253012] ; [ 8.13253012 66.86746988],0
d1,1,0.01815,5.581608,[30 62] ; [38 37],[37.46107784 54.53892216] ; [30.53892216 44.46107784],0
p8,1,0.025479,4.991008,[32 57] ; [40 35],[39.07317073 49.92682927] ; [32.92682927 42.07317073],0
p5,1,0.053238,3.736424,[ 7 84] ; [13 61],[11.03030303 79.96969697] ; [ 8.96969697 65.03030303],0
v2,1,0.060319,3.528598,[30 58] ; [36 38],[35.85185185 52.14814815] ; [30.14814815 43.85185185],0
n6,1,0.071295,3.252953,[68 24] ; [64 11],[72.71856287 19.28143713] ; [59.28143713 15.71856287],0
s3,1,0.075695,3.154992,[39 52] ; [42 32],[44.67272727 46.32727273] ; [36.32727273 37.67272727],0
n4,1,0.080704,3.050664,[57 35] ; [56 19],[62.25149701 29.74850299] ; [50.74850299 24.25149701],0
a3,1,0.093828,2.807447,[49 42] ; [50 25],[54.27108434 36.72891566] ; [44.72891566 30.27108434],0
p2,1,0.117942,2.444444,[68 22] ; [64 11],[72. 18.] ; [60. 15.],0
a6,1,0.143033,2.145022,[46 46] ; [46 29],[50.68263473 41.31736527] ; [41.31736527 33.68263473],0
a7,1,0.162871,1.947362,[51 40] ; [50 25],[55.36746988 35.63253012] ; [45.63253012 29.36746988],0
