Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,81.043831,[ 69 155] ; [120  34],[112. 112.] ; [77. 77.],1
p7,1,0.0,28.785376,[101 122] ; [112  41],[126.32712766  96.67287234] ; [86.67287234 66.32712766],1
p8,1,0.0,28.548999,[ 81 142] ; [99 55],[106.47214854 116.52785146] ; [73.52785146 80.47214854],1
p6,1,3.9e-05,16.924338,[ 43 181] ; [59 95],[ 60.44444444 163.55555556] ; [ 41.55555556 112.44444444],1
p5,1,0.001002,10.824174,[  8 219] ; [ 19 135],[ 16.08661417 210.91338583] ; [ 10.91338583 143.08661417],0
n4,1,0.00225,9.333695,[152  75] ; [125  29],[165.03674541  61.96325459] ; [111.96325459  42.03674541],0
u1,1,0.004154,8.21535,[ 18 210] ; [ 27 127],[ 26.85863874 201.14136126] ; [ 18.14136126 135.85863874],0
v1,1,0.005594,7.676688,[ 95 129] ; [85 64],[108.09651475 115.90348525] ; [71.90348525 77.09651475],0
s8,1,0.005745,7.628474,[ 32 195] ; [ 39 115],[ 42.30183727 184.69816273] ; [ 28.69816273 125.30183727],0
p10,1,0.007878,7.060964,[162  61] ; [129  24],[172.58776596  50.41223404] ; [118.41223404  34.58776596],0
v2,1,0.010137,6.610577,[ 98 115] ; [89 60],[110.03038674 102.96961326] ; [76.96961326 72.03038674],0
b1,1,0.013953,6.044102,[ 67 161] ; [64 90],[ 78.18848168 149.81151832] ; [ 52.81151832 101.18848168],0
b5,1,0.021335,5.299244,[151  77] ; [84 70],[140.2617801  87.7382199] ; [94.7382199 59.2617801],0
p9,1,0.022139,5.234851,[169  53] ; [132  22],[177.71808511  44.28191489] ; [123.28191489  30.71808511],0
p1,1,0.022606,5.198517,[ 11 215] ; [ 17 136],[ 16.69656992 209.30343008] ; [ 11.30343008 141.69656992],0
a4,1,0.027515,4.85821,[ 77 148] ; [70 84],[ 87.26912929 137.73087071] ; [59.73087071 94.26912929],0
n5,1,0.028083,4.822935,[154  72] ; [120  33],[163.3878628  62.6121372] ; [110.6121372  42.3878628],0
p11,1,0.030577,4.67655,[175  53] ; [132  22],[183.23560209  44.76439791] ; [123.76439791  30.23560209],0
d5,1,0.042281,4.123935,[167  60] ; [127  27],[175.16535433  51.83464567] ; [118.83464567  35.16535433],0
a5,1,0.052846,3.748789,[141  87] ; [110  44],[149.81151832  78.18848168] ; [101.18848168  52.81151832],0
v3,1,0.06951,3.294554,[ 60 158] ; [55 96],[ 67.9403794 150.0596206] ; [ 47.0596206 103.9403794],0
s5,1,0.073583,3.201225,[ 46 174] ; [ 43 105],[ 53.20652174 166.79347826] ; [ 35.79347826 112.20652174],0
a2,1,0.077776,3.110771,[ 33 195] ; [ 33 121],[ 39.39267016 188.60732984] ; [ 26.60732984 127.39267016],0
r1,1,0.102605,2.664582,[159  68] ; [118  34],[165.90765172  61.09234828] ; [111.09234828  40.90765172],0
u3,1,0.134084,2.24457,[41 52] ; [36 28],[45.61146497 47.38853503] ; [31.38853503 32.61146497],0
r4,1,0.138112,2.198868,[194  34] ; [139  15],[198.7539267  29.2460733] ; [134.2460733  19.7539267],0
p2,1,0.19298,1.694717,[176  51] ; [127  26],[181.00263158  45.99736842] ; [121.99736842  31.00263158],0
a1,1,0.196017,1.671802,[  5 223] ; [  7 147],[  7.16230366 220.83769634] ; [  4.83769634 149.16230366],0
a7,1,0.207528,1.588587,[158  68] ; [116  37],[163.3878628  62.6121372] ; [110.6121372  42.3878628],0
n3,1,0.229526,1.443796,[46 19] ; [20  4],[48.20224719 16.79775281] ; [17.79775281  6.20224719],0
s6,1,0.280487,1.16473,[108 114] ; [81 68],[113.09433962 108.90566038] ; [75.90566038 73.09433962],0
s3,1,0.315699,1.006681,[ 76 146] ; [59 91],[ 80.56451613 141.43548387] ; [54.43548387 95.56451613],0
v4,1,0.316365,1.003916,[210  16] ; [146   7],[212.28496042  13.71503958] ; [143.71503958   9.28496042],0
p12,1,0.337352,0.92047,[ 11 216] ; [ 11 142],[ 13.14210526 213.85789474] ; [  8.85789474 144.14210526],0
r2,1,0.34248,0.901126,[203  21] ; [141  10],[205.48266667  18.51733333] ; [138.51733333  12.48266667],0
s1,1,0.383371,0.759865,[  2 220] ; [  3 151],[  2.95212766 219.04787234] ; [  2.04787234 151.95212766],0
d2,1,0.38983,0.739471,[ 90 135] ; [68 85],[ 94.04761905 130.95238095] ; [63.95238095 89.04761905],0
s2,1,0.437858,0.60189,[ 61 163] ; [ 47 105],[ 64.34042553 159.65957447] ; [ 43.65957447 108.34042553],0
n1,1,0.4791,0.500911,[21 43] ; [ 6 18],[19.63636364 44.36363636] ; [ 7.36363636 16.63636364],0
a6,1,0.563686,0.333363,[152  76] ; [107  47],[154.58638743  73.41361257] ; [104.41361257  49.58638743],0
d1,1,0.591913,0.287366,[118 110] ; [84 70],[120.56544503 107.43455497] ; [81.43455497 72.56544503],0
d4,1,0.637373,0.222194,[180  47] ; [119  35],[178.14435696  48.85564304] ; [120.85564304  33.14435696],0
u2,1,0.674796,0.176044,[40 52] ; [30 34],[41.28205128 50.71794872] ; [28.71794872 35.28205128],0
b3,1,0.687948,0.161316,[36 76] ; [31 58],[37.33333333 74.66666667] ; [29.66666667 59.33333333],0
b2,1,0.687948,0.161316,[36 76] ; [31 58],[37.33333333 74.66666667] ; [29.66666667 59.33333333],0
b4,1,0.720533,0.127983,[135  93] ; [94 60],[136.68062827  91.31937173] ; [92.31937173 61.68062827],0
r3,1,0.767205,0.087636,[211  15] ; [144   9],[211.68865435  14.31134565] ; [143.31134565   9.68865435],0
a3,1,0.770665,0.084975,[134  92] ; [89 65],[132.62631579  93.37368421] ; [90.37368421 63.62631579],0
n2,1,0.776235,0.080786,[48 17] ; [17  7],[47.47191011 17.52808989] ; [17.52808989  6.47191011],0
