Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.586351,[46 25] ; [16 58],[30.35862069 40.64137931] ; [31.64137931 42.35862069],1
p2,1,0.00021,13.735849,[61 11] ; [42 32],[50.79452055 21.20547945] ; [52.20547945 21.79452055],1
p7,1,0.000304,13.043645,[51 21] ; [29 42],[40.27972028 31.72027972] ; [39.72027972 31.27972028],1
p10,1,0.000522,12.036454,[60 10] ; [43 29],[50.77464789 19.22535211] ; [52.22535211 19.77464789],1
p6,1,0.000649,11.628925,[31 41] ; [12 59],[21.65034965 50.34965035] ; [21.34965035 49.65034965],1
r3,1,0.000882,11.059564,[66  6] ; [51 22],[58.09655172 13.90344828] ; [58.90344828 14.09655172],1
s8,1,0.003951,8.306213,[32 40] ; [16 57],[23.83448276 48.16551724] ; [24.16551724 48.83448276],0
s7,1,0.004911,7.912088,[34 31] ; [20 50],[26. 39.] ; [28. 42.],0
p5,1,0.017054,5.690782,[13 58] ; [ 4 69],[ 8.38194444 62.61805556] ; [ 8.61805556 64.38194444],0
v2,1,0.019325,5.471823,[35 35] ; [20 46],[28.30882353 41.69117647] ; [26.69117647 39.30882353],0
p8,1,0.02241,5.213662,[37 33] ; [24 47],[30.28368794 39.71631206] ; [30.71631206 40.28368794],0
r1,1,0.034065,4.491438,[51 20] ; [40 33],[44.86805556 26.13194444] ; [46.13194444 26.86805556],0
r4,1,0.041383,4.160256,[60 12] ; [51 23],[54.73972603 17.26027397] ; [56.26027397 17.73972603],0
a5,1,0.066276,3.372934,[44 28] ; [34 40],[38.46575342 33.53424658] ; [39.53424658 34.46575342],0
v4,1,0.067641,3.33936,[65  6] ; [60 14],[61.20689655  9.79310345] ; [63.79310345 10.20689655],0
d5,1,0.069426,3.29653,[40 32] ; [30 44],[34.52054795 37.47945205] ; [35.47945205 38.52054795],0
s6,1,0.082635,3.012295,[44 25] ; [36 37],[38.87323944 30.12676056] ; [41.12676056 31.87323944],0
a7,1,0.090263,2.86968,[46 26] ; [37 37],[40.93150685 31.06849315] ; [42.06849315 31.93150685],0
p9,1,0.095409,2.780661,[59 13] ; [49 21],[54.76056338 17.23943662] ; [53.23943662 16.76056338],0
a3,1,0.095581,2.777778,[41 31] ; [31 41],[36. 36.] ; [36. 36.],0
a1,1,0.102363,2.668342,[ 1 71] ; [ 5 69],[ 2.95890411 69.04109589] ; [ 3.04109589 70.95890411],0
n6,1,0.120045,2.416734,[61 11] ; [55 19],[57.20547945 14.79452055] ; [58.79452055 15.20547945],0
p11,1,0.126699,2.33249,[55 17] ; [48 26],[50.79452055 21.20547945] ; [52.20547945 21.79452055],0
b5,1,0.138665,2.192711,[35 37] ; [45 29],[39.45205479 32.54794521] ; [40.54794521 33.45205479],0
v1,1,0.155401,2.018422,[36 35] ; [28 44],[31.77622378 39.22377622] ; [32.22377622 39.77622378],0
d3,1,0.166951,1.910111,[22 50] ; [15 58],[18.37241379 53.62758621] ; [18.62758621 54.37241379],0
s3,1,0.178984,1.806041,[38 33] ; [30 41],[34. 37.] ; [34. 37.],0
u1,1,0.182146,1.780029,[ 1 71] ; [ 4 70],[ 2.46575342 69.53424658] ; [ 2.53424658 71.46575342],0
v3,1,0.191986,1.70231,[27 44] ; [20 52],[23.33566434 47.66433566] ; [23.66433566 48.33566434],0
p1,1,0.195652,1.674533,[12 60] ; [ 7 67],[ 9.36986301 62.63013699] ; [ 9.63013699 64.36986301],0
n1,1,0.242284,1.367254,[10  7] ; [11 16],[8.11363636 8.88636364] ; [12.88636364 14.11363636],0
u2,1,0.243085,1.362613,[15 16] ; [15 28],[12.56756757 18.43243243] ; [17.43243243 25.56756757],0
b4,1,0.247437,1.337719,[33 39] ; [41 33],[36.49315068 35.50684932] ; [37.50684932 36.49315068],0
a4,1,0.292941,1.106055,[21 50] ; [16 57],[18.24305556 52.75694444] ; [18.75694444 54.24305556],0
d2,1,0.300545,1.071773,[22 50] ; [17 57],[19.23287671 52.76712329] ; [19.76712329 54.23287671],0
s5,1,0.378396,0.775906,[19 51] ; [15 57],[16.76056338 53.23943662] ; [17.23943662 54.76056338],0
r2,1,0.387666,0.74625,[63  8] ; [62 12],[61.20689655  9.79310345] ; [63.79310345 10.20689655],0
a6,1,0.388426,0.743864,[44 28] ; [40 34],[41.42465753 30.57534247] ; [42.57534247 31.42465753],0
s2,1,0.411199,0.675331,[27 44] ; [23 50],[24.65277778 46.34722222] ; [25.34722222 47.65277778],0
s4,1,0.602407,0.271381,[12 59] ; [15 59],[13.22068966 57.77931034] ; [13.77931034 60.22068966],0
d1,1,0.671165,0.180242,[ 4 68] ; [ 3 71],[ 3.45205479 68.54794521] ; [ 3.54794521 70.45205479],0
p12,1,0.714695,0.133633,[ 5 67] ; [ 4 69],[ 4.46896552 67.53103448] ; [ 4.53103448 68.46896552],0
n3,1,0.723296,0.125356,[14  4] ; [19  7],[13.5  4.5] ; [19.5  6.5],0
b1,1,0.758042,0.094896,[31 41] ; [30 44],[30.08219178 41.91780822] ; [30.91780822 43.08219178],0
s1,1,0.763569,0.090479,[ 4 66] ; [ 5 67],[ 4.43661972 65.56338028] ; [ 4.56338028 67.43661972],0
n2,1,0.777008,0.080214,[14  4] ; [20  7],[13.6  4.4] ; [20.4  6.6],0
u3,1,0.835602,0.043065,[13 18] ; [17 26],[12.56756757 18.43243243] ; [17.43243243 25.56756757],0
a8,1,0.848484,0.036501,[ 8 56] ; [ 8 62],[ 7.64179104 56.35820896] ; [ 8.35820896 61.64179104],0
n4,1,0.915458,0.011269,[59 12] ; [61 13],[58.75862069 12.24137931] ; [61.24137931 12.75862069],0
b2,1,0.921485,0.009715,[14 34] ; [11 28],[13.79310345 34.20689655] ; [11.20689655 27.79310345],0
b3,1,0.921485,0.009715,[14 34] ; [11 28],[13.79310345 34.20689655] ; [11.20689655 27.79310345],0
a2,1,0.960491,0.002454,[ 6 66] ; [ 6 68],[ 5.91780822 66.08219178] ; [ 6.08219178 67.91780822],0
