Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.008047,7.023075,[25 16] ; [15 31],[18.85057471 22.14942529] ; [21.14942529 24.85057471],0
s2,1,0.010517,6.545218,[29 12] ; [20 26],[23.09195402 17.90804598] ; [25.90804598 20.09195402],0
s5,1,0.027656,4.849384,[17 22] ; [ 9 34],[12.36585366 26.63414634] ; [13.63414634 29.36585366],0
u3,1,0.033464,4.521896,[12  1] ; [11  8],[9.34375 3.65625] ; [13.65625  5.34375],0
v1,1,0.048024,3.909142,[25 15] ; [18 26],[20.47619048 19.52380952] ; [22.52380952 21.47619048],0
p1,1,0.065573,3.390509,[ 5 36] ; [ 1 45],[ 2.82758621 38.17241379] ; [ 3.17241379 42.82758621],0
n1,1,0.073035,3.213456,[9 8] ; [ 3 11],[ 6.58064516 10.41935484] ; [5.41935484 8.58064516],0
s3,1,0.097418,2.74731,[31  9] ; [28 18],[27.44186047 12.55813953] ; [31.55813953 14.44186047],0
b1,1,0.108545,2.575272,[24 17] ; [19 27],[20.26436782 20.73563218] ; [22.73563218 23.26436782],0
s4,1,0.11332,2.507303,[12 29] ; [ 7 39],[ 8.95402299 32.04597701] ; [10.04597701 35.95402299],0
p5,1,0.128223,2.313889,[ 4 36] ; [ 1 44],[ 2.35294118 37.64705882] ; [ 2.64705882 42.35294118],0
u2,1,0.151191,2.06019,[11  1] ; [14  6],[9.375 2.625] ; [15.625  4.375],0
r1,1,0.213939,1.544568,[28 13] ; [36  9],[30.51162791 10.48837209] ; [33.48837209 11.51162791],0
p9,1,0.216631,1.526549,[33  7] ; [32 13],[30.58823529  9.41176471] ; [34.41176471 10.58823529],0
a3,1,0.258685,1.27578,[28 13] ; [26 20],[25.44827586 15.55172414] ; [28.55172414 17.44827586],0
r4,1,0.287511,1.131241,[30 11] ; [38  8],[32.04597701  8.95402299] ; [35.95402299 10.04597701],0
p2,1,0.287511,1.131241,[30 11] ; [38  8],[32.04597701  8.95402299] ; [35.95402299 10.04597701],0
b2,1,0.309547,1.032606,[10 18] ; [ 6 20],[ 8.2962963 19.7037037] ; [ 7.7037037 18.2962963],0
b3,1,0.309547,1.032606,[10 18] ; [ 6 20],[ 8.2962963 19.7037037] ; [ 7.7037037 18.2962963],0
a1,1,0.364072,0.823798,[ 1 40] ; [ 3 43],[ 1.88505747 39.11494253] ; [ 2.11494253 43.88505747],0
p3,1,0.391371,0.734678,[15 26] ; [21 25],[16.96551724 24.03448276] ; [19.03448276 26.96551724],0
b5,1,0.39257,0.730967,[24 17] ; [31 15],[25.91954023 15.08045977] ; [29.08045977 16.91954023],0
p10,1,0.450289,0.569923,[28 12] ; [28 17],[26.35294118 13.64705882] ; [29.64705882 15.35294118],0
d4,1,0.465895,0.531696,[33  7] ; [35 11],[31.62790698  8.37209302] ; [36.37209302  9.62790698],0
p8,1,0.470221,0.521457,[16 23] ; [22 23],[17.64285714 21.35714286] ; [20.35714286 24.64285714],0
p4,1,0.47026,0.521365,[20 21] ; [26 20],[21.67816092 19.32183908] ; [24.32183908 21.67816092],0
s1,1,0.488467,0.479901,[ 2 38] ; [ 1 44],[ 1.41176471 38.58823529] ; [ 1.58823529 43.41176471],0
d5,1,0.50512,0.444163,[32  8] ; [34 12],[30.69767442  9.30232558] ; [35.30232558 10.69767442],0
p11,1,0.532802,0.389044,[25 16] ; [31 15],[26.3908046 14.6091954] ; [29.6091954 16.3908046],0
r3,1,0.533235,0.388223,[37  3] ; [44  2],[37.6744186  2.3255814] ; [43.3255814  2.6744186],0
u1,1,0.567046,0.32765,[ 3 38] ; [ 5 41],[ 3.77011494 37.22988506] ; [ 4.22988506 41.77011494],0
p12,1,0.612691,0.256275,[ 1 40] ; [ 2 43],[ 1.43023256 39.56976744] ; [ 1.56976744 43.43023256],0
p7,1,0.623141,0.241478,[23 16] ; [27 15],[24.07407407 14.92592593] ; [25.92592593 16.07407407],0
v3,1,0.645267,0.211919,[10 26] ; [10 33],[ 9.11392405 26.88607595] ; [10.88607595 32.11392405],0
n3,1,0.690279,0.158784,[11  6] ; [10  4],[11.51612903  5.48387097] ; [9.48387097 4.51612903],0
r2,1,0.691066,0.157934,[35  4] ; [40  6],[34.41176471  4.58823529] ; [40.58823529  5.41176471],0
d1,1,0.713949,0.134364,[23 18] ; [24 22],[22.14942529 18.85057471] ; [24.85057471 21.14942529],0
v2,1,0.718945,0.129506,[21 17] ; [21 20],[20.20253165 17.79746835] ; [21.79746835 19.20253165],0
a2,1,0.764558,0.089701,[ 7 34] ; [ 9 37],[ 7.54022989 33.45977011] ; [ 8.45977011 37.54022989],0
b4,1,0.788654,0.071855,[22 19] ; [26 20],[22.62068966 18.37931034] ; [25.37931034 20.62068966],0
d3,1,0.823276,0.049878,[27 13] ; [30 16],[26.51162791 13.48837209] ; [30.48837209 15.51162791],0
n2,1,0.834941,0.043417,[15  2] ; [12  2],[14.80645161  2.19354839] ; [12.19354839  1.80645161],0
v4,1,0.839717,0.040907,[37  3] ; [42  4],[36.74418605  3.25581395] ; [42.25581395  3.74418605],0
n5,1,0.86394,0.029364,[19 21] ; [21 25],[18.60465116 21.39534884] ; [21.39534884 24.60465116],0
a7,1,0.879289,0.023065,[27 14] ; [31 15],[27.33333333 13.66666667] ; [30.66666667 15.33333333],0
a8,1,0.883702,0.021397,[ 5 33] ; [ 6 36],[ 5.225 32.775] ; [ 5.775 36.225],0
a4,1,0.905554,0.014077,[12 29] ; [14 32],[12.25287356 28.74712644] ; [13.74712644 32.25287356],0
