Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,30.475136,[16 73] ; [79 66],[36.13247863 52.86752137] ; [58.86752137 86.13247863],1
n1,1,0.61438,0.253846,[ 9 11] ; [ 9 15],[ 8.18181818 11.81818182] ; [ 9.81818182 14.18181818],0
p5,1,0.683497,0.166216,[16 73] ; [ 30 119],[17.20168067 71.79831933] ; [ 28.79831933 120.20168067],0
b1,1,0.737087,0.112703,[36 53] ; [57 92],[34.77731092 54.22268908] ; [58.22268908 90.77731092],0
u3,1,0.738567,0.11139,[15  7] ; [23 13],[14.4137931  7.5862069] ; [23.5862069 12.4137931],0
d3,1,0.789343,0.071377,[72 16] ; [119  29],[71.22033898 16.77966102] ; [119.77966102  28.22033898],0
a3,1,0.814559,0.055013,[66 22] ; [113  35],[66.74576271 21.25423729] ; [112.25423729  35.74576271],0
a8,1,0.816924,0.053594,[11 70] ; [ 19 110],[11.57142857 69.42857143] ; [ 18.42857143 110.57142857],0
p4,1,0.830566,0.045786,[73 16] ; [123  25],[73.60337553 15.39662447] ; [122.39662447  25.60337553],0
r2,1,0.835863,0.042927,[83  3] ; [143   6],[82.70638298  3.29361702] ; [143.29361702   5.70638298],0
d4,1,0.879155,0.023116,[77 12] ; [127  21],[76.60759494 12.39240506] ; [127.39240506  20.60759494],0
s5,1,0.955985,0.003046,[35 50] ; [59 83],[35.19823789 49.80176211] ; [58.80176211 83.19823789],0
p1,1,0.956744,0.002942,[13 76] ; [ 22 126],[13.14345992 75.85654008] ; [ 21.85654008 126.14345992],0
