Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.002881,8.881579,[ 3 16] ; [6 2],[ 6.33333333 12.66666667] ; [2.66666667 5.33333333],0
p7,1,0.006072,7.528889,[ 4 16] ; [6 2],[ 7.14285714 12.85714286] ; [2.85714286 5.14285714],0
a8,1,0.018442,5.553657,[ 1 18] ; [3 4],[ 2.92307692 16.07692308] ; [1.07692308 5.92307692],0
r2,1,0.036966,4.351974,[15  4] ; [3 5],[12.66666667  6.33333333] ; [5.33333333 2.66666667],0
v1,1,0.038142,4.298684,[ 6 13] ; [6 2],[ 8.44444444 10.55555556] ; [3.55555556 4.44444444],0
p6,1,0.061369,3.5,[ 5 15] ; [5 3],[ 7.14285714 12.85714286] ; [2.85714286 5.14285714],0
a2,1,0.086086,2.946087,[ 2 18] ; [3 5],[ 3.57142857 16.42857143] ; [1.42857143 6.57142857],0
d4,1,0.086086,2.946087,[18  2] ; [5 3],[16.42857143  3.57142857] ; [6.57142857 1.42857143],0
p8,1,0.132543,2.262465,[ 4 15] ; [4 4],[ 5.62962963 13.37037037] ; [2.37037037 5.62962963],0
p11,1,0.159255,1.981287,[12  8] ; [7 1],[13.57142857  6.42857143] ; [5.42857143 2.57142857],0
a4,1,0.184054,1.764583,[ 7 13] ; [5 3],[ 8.57142857 11.42857143] ; [3.42857143 4.57142857],0
a6,1,0.184054,1.764583,[ 7 13] ; [5 3],[ 8.57142857 11.42857143] ; [3.42857143 4.57142857],0
p9,1,0.18598,1.749177,[11  8] ; [6 1],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
b5,1,0.227195,1.458333,[10 10] ; [6 2],[11.42857143  8.57142857] ; [4.57142857 3.42857143],0
p4,1,0.227195,1.458333,[10 10] ; [6 2],[11.42857143  8.57142857] ; [4.57142857 3.42857143],0
s7,1,0.234657,1.412406,[ 6 13] ; [4 3],[ 7.30769231 11.69230769] ; [2.69230769 4.30769231],0
u3,1,0.23568,1.40625,[1 7] ; [1 1],[1.6 6.4] ; [0.4 1.6],0
b3,1,0.305507,1.05,[5 9] ; [1 6],[ 4. 10.] ; [2. 5.],0
b2,1,0.305507,1.05,[5 9] ; [1 6],[ 4. 10.] ; [2. 5.],0
p3,1,0.318388,0.995556,[ 6 14] ; [4 4],[ 7.14285714 12.85714286] ; [2.85714286 5.14285714],0
s3,1,0.326109,0.964286,[10 10] ; [5 2],[11.11111111  8.88888889] ; [3.88888889 3.11111111],0
p2,1,0.327618,0.958289,[11  9] ; [6 2],[12.14285714  7.85714286] ; [4.85714286 3.14285714],0
s5,1,0.377893,0.777545,[ 6 13] ; [1 6],[ 5.11538462 13.88461538] ; [1.88461538 5.11538462],0
r4,1,0.402784,0.7,[11  9] ; [3 5],[10. 10.] ; [4. 4.],0
a3,1,0.45426,0.56,[12  8] ; [6 2],[12.85714286  7.14285714] ; [5.14285714 2.85714286],0
p5,1,0.486339,0.484615,[ 1 19] ; [1 7],[ 1.42857143 18.57142857] ; [0.57142857 7.42857143],0
u1,1,0.486339,0.484615,[ 1 19] ; [1 7],[ 1.42857143 18.57142857] ; [0.57142857 7.42857143],0
u2,1,0.490153,0.47619,[2 6] ; [1 1],[2.4 5.6] ; [0.6 1.4],0
s6,1,0.589951,0.29042,[12  8] ; [5 2],[12.59259259  7.40740741] ; [4.40740741 2.59259259],0
d3,1,0.629063,0.233333,[12  8] ; [4 4],[11.42857143  8.57142857] ; [4.57142857 3.42857143],0
d1,1,0.629063,0.233333,[12  8] ; [4 4],[11.42857143  8.57142857] ; [4.57142857 3.42857143],0
a5,1,0.701063,0.147368,[14  6] ; [5 3],[13.57142857  6.42857143] ; [5.42857143 2.57142857],0
s2,1,0.711011,0.137269,[ 7 13] ; [3 4],[ 7.40740741 12.59259259] ; [2.59259259 4.40740741],0
a7,1,0.71714,0.13125,[11  9] ; [5 3],[11.42857143  8.57142857] ; [4.57142857 3.42857143],0
r1,1,0.810595,0.057436,[11  9] ; [4 4],[10.71428571  9.28571429] ; [4.28571429 3.71428571],0
n1,1,0.857714,0.032143,[4 3] ; [1 1],[3.88888889 3.11111111] ; [1.11111111 0.88888889],0
s4,1,0.864395,0.029167,[ 3 17] ; [1 7],[ 2.85714286 17.14285714] ; [1.14285714 6.85714286],0
d5,1,0.864395,0.029167,[17  3] ; [7 1],[17.14285714  2.85714286] ; [6.85714286 1.14285714],0
d2,1,0.900744,0.015556,[13  7] ; [5 3],[12.85714286  7.14285714] ; [5.14285714 2.85714286],0
b4,1,1.0,0.0,[15  5] ; [6 2],[15.  5.] ; [6. 2.],0
b1,1,1.0,0.0,[10 10] ; [4 4],[10. 10.] ; [4. 4.],0
