Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,114.409096,[271 117] ; [ 55 166],[207.69786535 180.30213465] ; [118.30213465 102.69786535],1
s2,1,0.0,113.029737,[250 145] ; [ 41 179],[186.90243902 208.09756098] ; [104.09756098 115.90243902],1
s7,1,0.0,84.548987,[239 141] ; [ 48 159],[185.79216354 194.20783646] ; [101.20783646 105.79216354],1
s8,1,0.0,79.048916,[229 165] ; [ 47 176],[176.24635332 217.75364668] ; [ 99.75364668 123.24635332],1
s5,1,0.0,50.078145,[157 228] ; [ 29 191],[118.36363636 266.63636364] ; [ 67.63636364 152.36363636],1
p9,1,0.0,26.127064,[342  48] ; [157  64],[318.5106383  71.4893617] ; [180.4893617  40.5106383],1
n5,1,2.6e-05,17.653817,[317  77] ; [144  77],[295.3398374  98.6601626] ; [165.6601626  55.3398374],1
p4,1,3.8e-05,16.965081,[253 140] ; [104 116],[228.87601958 164.12398042] ; [128.12398042  91.87601958],1
p10,1,8.2e-05,15.501753,[330  61] ; [157  64],[311.13888889  79.86111111] ; [175.86111111  45.13888889],1
n6,1,0.000219,13.662426,[339  54] ; [165  57],[322.06829268  70.93170732] ; [181.93170732  40.06829268],1
r4,1,0.000322,12.937068,[384  13] ; [200  23],[373.9483871  23.0516129] ; [210.0516129  12.9483871],1
p6,1,0.000536,11.986021,[151 238] ; [ 55 165],[131.58292282 257.41707718] ; [ 74.41707718 145.58292282],1
p5,1,0.000649,11.630077,[ 57 335] ; [ 12 208],[ 44.19607843 347.80392157] ; [ 24.80392157 195.19607843],1
n4,1,0.001196,10.496207,[328  68] ; [160  63],[312.19386107  83.80613893] ; [175.80613893  47.19386107],0
p12,1,0.001211,10.473593,[ 44 349] ; [  8 213],[ 33.28338762 359.71661238] ; [ 18.71661238 202.28338762],0
u1,1,0.001256,10.405395,[ 90 307] ; [ 27 196],[ 74.91774194 322.08225806] ; [ 42.08225806 180.91774194],0
v1,1,0.00584,7.599049,[232 152] ; [108 113],[215.80165289 168.19834711] ; [124.19834711  96.80165289],0
p3,1,0.00817,6.995772,[206 188] ; [ 91 130],[190.27317073 203.72682927] ; [106.72682927 114.27317073],0
r3,1,0.00975,6.680069,[385  11] ; [206  16],[378.69902913  17.30097087] ; [212.30097087   9.69902913],0
a8,1,0.012734,6.205676,[ 69 289] ; [ 22 176],[ 58.59352518 299.40647482] ; [ 32.40647482 165.59352518],0
d5,1,0.019734,5.435262,[332  62] ; [171  52],[321.20259319  72.79740681] ; [181.79740681  41.20259319],0
r2,1,0.020016,5.410532,[383  10] ; [207  14],[377.63843648  15.36156352] ; [212.36156352   8.63843648],0
v4,1,0.030215,4.697004,[383  12] ; [207  15],[377.71474878  17.28525122] ; [212.28525122   9.71474878],0
p2,1,0.034129,4.488213,[336  57] ; [175  47],[326.54146341  66.45853659] ; [184.45853659  37.54146341],0
u3,1,0.042027,4.134134,[73 34] ; [36 32],[66.64571429 40.35428571] ; [42.35428571 25.64571429],0
