Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,40.049524,[138 173] ; [86 22],[166.26252983 144.73747017] ; [57.73747017 50.26252983],1
s2,1,0.0,34.63474,[ 80 233] ; [62 48],[105.07328605 207.92671395] ; [36.92671395 73.07328605],1
p5,1,0.0,28.492763,[ 11 304] ; [21 89],[ 23.71764706 291.28235294] ; [  8.28235294 101.71764706],1
s3,1,0.000268,13.280046,[115 197] ; [61 46],[131.0548926 180.9451074] ; [44.9451074 62.0548926],1
s7,1,0.000371,12.673554,[ 70 229] ; [44 62],[ 84.16296296 214.83703704] ; [29.83703704 76.16296296],1
p3,1,0.001429,10.168058,[122 192] ; [62 48],[136.26415094 177.73584906] ; [47.73584906 62.26415094],0
b5,1,0.003086,8.755831,[205 110] ; [54 56],[191.96470588 123.03529412] ; [67.03529412 42.96470588],0
a6,1,0.003724,8.413822,[230  85] ; [64 46],[217.90588235  97.09411765] ; [76.09411765 33.90588235],0
p12,1,0.004834,7.940696,[ 10 302] ; [11 99],[ 15.52606635 296.47393365] ; [  5.47393365 104.52606635],0
s4,1,0.011217,6.430681,[ 38 274] ; [24 84],[ 46.05714286 265.94285714] ; [15.94285714 92.05714286],0
b4,1,0.012892,6.183862,[178 137] ; [77 33],[189. 126.] ; [66. 44.],0
d4,1,0.014822,5.937471,[239  75] ; [95 14],[247.93380615  66.06619385] ; [86.06619385 22.93380615],0
p1,1,0.015033,5.912607,[ 16 298] ; [13 96],[ 21.52718676 292.47281324] ; [  7.47281324 101.52718676],0
d2,1,0.021273,5.304309,[115 200] ; [53 55],[125.10638298 189.89361702] ; [42.89361702 65.10638298],0
p6,1,0.02562,4.981459,[ 85 225] ; [42 66],[ 94.18660287 215.81339713] ; [32.81339713 75.18660287],0
p10,1,0.050955,3.809758,[235  76] ; [93 17],[242.29928741  68.70071259] ; [85.70071259 24.29928741],0
u3,1,0.051602,3.788634,[54 64] ; [22 12],[59. 59.] ; [17. 17.],0
n6,1,0.054985,3.682539,[250  63] ; [96 13],[256.63033175  56.36966825] ; [89.36966825 19.63033175],0
n2,1,0.057969,3.594554,[54 23] ; [19  2],[57.35714286 19.64285714] ; [15.64285714  5.35714286],0
a7,1,0.061593,3.493959,[239  75] ; [73 36],[231.60283688  82.39716312] ; [80.39716312 28.60283688],0
a4,1,0.067236,3.349234,[120 194] ; [53 57],[128.11792453 185.88207547] ; [44.88207547 65.11792453],0
p4,1,0.07001,3.282788,[168 145] ; [70 40],[176.10874704 136.89125296] ; [61.89125296 48.10874704],0
p9,1,0.072163,3.23312,[250  62] ; [94 13],[256.15274463  55.84725537] ; [87.84725537 19.15274463],0
p7,1,0.103387,2.652511,[187 123] ; [74 33],[194.02877698 115.97122302] ; [66.97122302 40.02877698],0
d1,1,0.114298,2.493765,[150 165] ; [62 48],[157.12941176 157.87058824] ; [54.87058824 55.12941176],0
b1,1,0.127806,2.318948,[120 195] ; [33 77],[113.4 201.6] ; [39.6 70.4],0
a3,1,0.137103,2.210181,[194 120] ; [76 33],[200.42553191 113.57446809] ; [69.57446809 39.42553191],0
a1,1,0.140315,2.174496,[  8 307] ; [  6 104],[ 10.37647059 304.62352941] ; [  3.62352941 106.37647059],0
u1,1,0.180897,1.790236,[ 36 279] ; [18 92],[ 40.02352941 274.97647059] ; [13.97647059 96.02352941],0
a2,1,0.206915,1.592883,[ 57 258] ; [26 84],[ 61.51764706 253.48235294] ; [21.48235294 88.51764706],0
n4,1,0.28051,1.164616,[223  91] ; [84 26],[227.35377358  86.64622642] ; [79.64622642 30.35377358],0
s1,1,0.305677,1.049263,[  4 306] ; [  3 106],[  5.17899761 304.82100239] ; [  1.82100239 107.17899761],0
p11,1,0.334279,0.932249,[247  68] ; [91 19],[250.51764706  64.48235294] ; [87.48235294 22.51764706],0
p8,1,0.431906,0.617693,[150 160] ; [57 51],[153.51674641 156.48325359] ; [53.48325359 54.51674641],0
n5,1,0.448589,0.574214,[217  95] ; [80 29],[220.10451306  91.89548694] ; [76.89548694 32.10451306],0
u2,1,0.466623,0.529963,[60 59] ; [19 14],[61.84868421 57.15131579] ; [17.15131579 15.84868421],0
r4,1,0.467052,0.528941,[269  46] ; [97 13],[271.27058824  43.72941176] ; [94.72941176 15.27058824],0
d5,1,0.481472,0.495528,[244  70] ; [89 21],[246.60849057  67.39150943] ; [86.39150943 23.60849057],0
r2,1,0.542848,0.370287,[287  26] ; [101   7],[288.46555819  24.53444181] ; [99.53444181  8.46555819],0
r1,1,0.55285,0.352236,[236  78] ; [85 24],[238.28368794  75.71631206] ; [82.71631206 26.28368794],0
b3,1,0.564768,0.331515,[ 46 119] ; [20 43],[ 47.76315789 117.23684211] ; [18.23684211 44.76315789],0
b2,1,0.564768,0.331515,[ 46 119] ; [20 43],[ 47.76315789 117.23684211] ; [18.23684211 44.76315789],0
n3,1,0.602008,0.271978,[60 18] ; [15  6],[59.09090909 18.90909091] ; [15.90909091  5.09090909],0
n1,1,0.671737,0.179577,[22 55] ; [ 7 14],[22.78571429 54.21428571] ; [ 6.21428571 14.78571429],0
v1,1,0.681633,0.168293,[153 156] ; [51 57],[151.16546763 157.83453237] ; [52.83453237 55.16546763],0
a8,1,0.715213,0.133125,[ 30 254] ; [12 89],[ 30.98181818 253.01818182] ; [11.01818182 89.98181818],0
a5,1,0.72526,0.123508,[209 106] ; [75 35],[210.49411765 104.50588235] ; [73.50588235 36.49411765],0
v4,1,0.74685,0.104197,[296  17] ; [103   5],[296.64370546  16.35629454] ; [102.35629454   5.64370546],0
v3,1,0.872941,0.025576,[ 94 211] ; [33 77],[ 93.3373494 211.6626506] ; [33.6626506 76.3373494],0
v2,1,0.920475,0.009967,[156 147] ; [55 53],[155.55474453 147.44525547] ; [55.44525547 52.55474453],0
d3,1,0.937792,0.006091,[215  98] ; [76 34],[215.32624113  97.67375887] ; [75.67375887 34.32624113],0
r3,1,0.944875,0.004781,[296  17] ; [101   6],[295.85952381  17.14047619] ; [101.14047619   5.85952381],0
