Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000128,14.676998,[23 39] ; [31 10],[32.50485437 29.49514563] ; [21.49514563 19.50485437],1
p5,1,0.034218,4.483778,[ 2 60] ; [ 6 35],[ 4.81553398 57.18446602] ; [ 3.18446602 37.81553398],0
p1,1,0.036486,4.374267,[ 2 59] ; [ 6 35],[ 4.78431373 56.21568627] ; [ 3.21568627 37.78431373],0
p7,1,0.053682,3.722558,[22 38] ; [23 18],[26.73267327 33.26732673] ; [18.26732673 22.73267327],0
a7,1,0.055912,3.65468,[46 16] ; [23 18],[41.53398058 20.46601942] ; [27.46601942 13.53398058],0
p11,1,0.083345,2.998442,[35 27] ; [16 25],[30.69902913 31.30097087] ; [20.30097087 20.69902913],0
a2,1,0.090652,2.862764,[18 44] ; [ 6 35],[14.44660194 47.55339806] ; [ 9.55339806 31.44660194],0
a6,1,0.096056,2.769836,[37 24] ; [18 23],[32.89215686 28.10784314] ; [22.10784314 18.89215686],0
b3,1,0.108607,2.574375,[10 32] ; [11 15],[12.97058824 29.02941176] ; [ 8.02941176 17.97058824],0
b2,1,0.108607,2.574375,[10 32] ; [11 15],[12.97058824 29.02941176] ; [ 8.02941176 17.97058824],0
b1,1,0.115966,2.470972,[28 34] ; [25 16],[31.90291262 30.09708738] ; [21.09708738 19.90291262],0
p8,1,0.119678,2.421531,[19 42] ; [19 22],[22.7254902 38.2745098] ; [15.2745098 25.7254902],0
d3,1,0.119678,2.421531,[42 19] ; [22 19],[38.2745098 22.7254902] ; [25.7254902 15.2745098],0
p6,1,0.136585,2.216021,[13 49] ; [14 27],[16.25242718 45.74757282] ; [10.74757282 30.25242718],0
n1,1,0.157299,2.0,[10 14] ; [8 4],[12. 12.] ; [6. 6.],0
d1,1,0.158905,1.984618,[36 26] ; [18 23],[32.50485437 29.49514563] ; [21.49514563 19.50485437],0
n2,1,0.200825,1.636364,[15  9] ; [10  2],[16.66666667  7.33333333] ; [8.33333333 3.66666667],0
d5,1,0.201249,1.63329,[51 10] ; [30 11],[48.44117647 12.55882353] ; [32.55882353  8.44117647],0
s3,1,0.220483,1.501225,[38 22] ; [30 10],[40.8 19.2] ; [27.2 12.8],0
u1,1,0.238499,1.389444,[15 47] ; [ 6 35],[12.6407767 49.3592233] ; [ 8.3592233 32.6407767],0
d2,1,0.241066,1.374347,[34 27] ; [18 23],[31.09803922 29.90196078] ; [20.90196078 20.09803922],0
s5,1,0.24552,1.348617,[17 45] ; [15 24],[19.64356436 42.35643564] ; [12.35643564 26.64356436],0
n4,1,0.251288,1.316129,[44 18] ; [24 16],[41.33333333 20.66666667] ; [26.66666667 13.33333333],0
r3,1,0.259293,1.272526,[55  7] ; [39  2],[56.58252427  5.41747573] ; [37.41747573  3.58252427],0
s8,1,0.304222,1.055595,[21 41] ; [18 23],[23.47572816 38.52427184] ; [15.52427184 25.47572816],0
s1,1,0.33173,0.942133,[ 3 59] ; [ 4 37],[ 4.21359223 57.78640777] ; [ 2.78640777 38.21359223],0
v3,1,0.341549,0.904607,[23 37] ; [11 27],[20.81632653 39.18367347] ; [13.18367347 24.81632653],0
a4,1,0.439876,0.596607,[27 34] ; [15 26],[25.11764706 35.88235294] ; [16.88235294 24.11764706],0
n6,1,0.464363,0.535357,[46 16] ; [27 13],[44.37254902 17.62745098] ; [28.62745098 11.37254902],0
b4,1,0.468411,0.525722,[38 24] ; [28 13],[39.72815534 22.27184466] ; [26.27184466 14.72815534],0
d4,1,0.479645,0.499671,[51 10] ; [32  9],[49.6372549 11.3627451] ; [33.3627451  7.6372549],0
r2,1,0.504983,0.444449,[55  7] ; [38  3],[55.98058252  6.01941748] ; [37.01941748  3.98058252],0
p2,1,0.527015,0.400144,[37 25] ; [27 14],[38.52427184 23.47572816] ; [25.47572816 15.52427184],0
a1,1,0.529367,0.395606,[ 5 57] ; [ 2 39],[ 4.21359223 57.78640777] ; [ 2.78640777 38.21359223],0
n5,1,0.529624,0.395112,[41 21] ; [24 16],[39.50980392 22.49019608] ; [25.49019608 14.50980392],0
a5,1,0.540257,0.375063,[40 22] ; [24 17],[38.52427184 23.47572816] ; [25.47572816 15.52427184],0
s2,1,0.544522,0.367224,[35 27] ; [25 15],[36.47058824 25.52941176] ; [23.52941176 16.47058824],0
s4,1,0.549431,0.358337,[13 47] ; [11 30],[14.25742574 45.74257426] ; [ 9.74257426 31.25742574],0
u3,1,0.570285,0.322206,[16  9] ; [13  5],[16.86046512  8.13953488] ; [12.13953488  5.86046512],0
a8,1,0.589402,0.291279,[10 45] ; [ 5 31],[ 9.06593407 45.93406593] ; [ 5.93406593 30.06593407],0
u2,1,0.606185,0.265768,[13 12] ; [7 9],[12.19512195 12.80487805] ; [7.80487805 8.19512195],0
p9,1,0.615261,0.252584,[26 33] ; [16 25],[24.78 34.22] ; [17.22 23.78],0
r1,1,0.622501,0.242368,[48 14] ; [30 11],[46.95145631 15.04854369] ; [31.04854369  9.95145631],0
r4,1,0.624759,0.239235,[49 13] ; [34  7],[49.96116505 12.03883495] ; [33.03883495  7.96116505],0
s7,1,0.625899,0.237663,[32 29] ; [19 21],[30.8019802 30.1980198] ; [20.1980198 19.8019802],0
a3,1,0.646511,0.210327,[37 24] ; [23 18],[35.88235294 25.11764706] ; [24.11764706 16.88235294],0
v4,1,0.805081,0.060899,[55  7] ; [37  4],[55.37864078  6.62135922] ; [36.62135922  4.37864078],0
v1,1,0.836083,0.04281,[27 34] ; [19 22],[27.50980392 33.49019608] ; [18.49019608 22.50980392],0
b5,1,0.90922,0.013001,[43 19] ; [28 13],[42.73786408 19.26213592] ; [28.26213592 12.73786408],0
v2,1,0.97416,0.001049,[30 32] ; [19 20],[30.07920792 31.92079208] ; [18.92079208 20.07920792],0
u4,1,0.992745,8.3e-05,[ 3 59] ; [ 2 39],[ 3.00970874 58.99029126] ; [ 1.99029126 39.00970874],0
n3,1,1.0,0.0,[16  8] ; [8 4],[16.  8.] ; [8. 4.],0
