Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,243.31078,[523  51] ; [29 79],[464.58651026 109.41348974] ; [87.41348974 20.58651026],1
p2,1,0.0,52.243287,[504  69] ; [66 44],[478.19912152  94.80087848] ; [91.80087848 18.19912152],1
p11,1,0.0,33.093403,[486  89] ; [67 43],[464.19708029 110.80291971] ; [88.80291971 21.19708029],1
b1,1,2e-06,22.76343,[196 379] ; [64 46],[218.24817518 356.75182482] ; [41.75182482 68.24817518],1
n5,1,2e-06,22.55654,[449 122] ; [63 47],[429.29809104 141.70190896] ; [82.70190896 27.29809104],1
p8,1,2e-06,22.203355,[325 243] ; [36 74],[302.43067847 265.56932153] ; [58.56932153 51.43067847],1
n6,1,7e-06,20.306218,[498  74] ; [77 33],[482.25806452  89.74193548] ; [92.74193548 17.25806452],1
s6,1,1.1e-05,19.34043,[385 182] ; [50 59],[364.85946746 202.14053254] ; [70.14053254 38.85946746],1
p3,1,1.5e-05,18.782026,[309 265] ; [34 75],[288.26061493 285.73938507] ; [54.73938507 54.26061493],1
p4,1,4.1e-05,16.830768,[361 210] ; [46 63],[341.76029412 229.23970588] ; [65.23970588 43.76029412],1
s8,1,4.7e-05,16.549468,[273 299] ; [29 80],[253.66226138 318.33773862] ; [48.33773862 60.66226138],1
v1,1,0.000118,14.818999,[324 233] ; [42 68],[305.64017991 251.35982009] ; [60.35982009 49.64017991],1
s7,1,0.000227,13.593247,[277 272] ; [32 72],[259.78713629 289.21286371] ; [49.21286371 54.78713629],1
d1,1,0.001147,10.574516,[352 223] ; [49 61],[336.60583942 238.39416058] ; [64.39416058 45.60583942],0
p6,1,0.001652,9.900613,[216 352] ; [24 84],[201.65680473 366.34319527] ; [38.34319527 69.65680473],0
a3,1,0.001798,9.74487,[422 150] ; [65 45],[408.4516129 163.5483871] ; [78.5483871 31.4516129],0
p12,1,0.002197,9.376823,[ 56 517] ; [  1 108],[ 47.89002933 525.10997067] ; [ 9.10997067 99.89002933],0
s2,1,0.002907,8.865174,[283 289] ; [37 72],[268.78120411 303.21879589] ; [51.21879589 57.78120411],0
d5,1,0.004066,8.254256,[473  99] ; [78 32],[462.12903226 109.87096774] ; [88.87096774 21.12903226],0
s5,1,0.004079,8.248371,[180 376] ; [20 88],[167.46987952 388.53012048] ; [32.53012048 75.46987952],0
v2,1,0.004636,8.01619,[335 214] ; [49 57],[321.85648855 227.14351145] ; [62.14351145 43.85648855],0
p7,1,0.005319,7.767814,[376 187] ; [57 51],[363.30700447 199.69299553] ; [69.69299553 38.30700447],0
a5,1,0.005921,7.574247,[438 137] ; [70 40],[426.42335766 148.57664234] ; [81.57664234 28.42335766],0
n4,1,0.010751,6.505943,[463 110] ; [77 33],[453.03074671 119.96925329] ; [86.96925329 23.03074671],0
v4,1,0.011566,6.376257,[563  12] ; [102   7],[559.02777778  15.97222222] ; [105.97222222   3.02777778],0
d4,1,0.01374,6.071188,[481  91] ; [81 28],[472.04698972  99.95301028] ; [89.95301028 19.04698972],0
d3,1,0.01856,5.542472,[399 174] ; [64 46],[388.43191801 184.56808199] ; [74.56808199 35.43191801],0
p5,1,0.024859,5.033663,[ 74 496] ; [  6 104],[ 67.05882353 502.94117647] ; [12.94117647 97.05882353],0
a4,1,0.031777,4.610466,[269 304] ; [39 70],[258.77419355 314.22580645] ; [49.22580645 59.77419355],0
s1,1,0.040039,4.21622,[ 15 551] ; [  7 101],[ 18.47477745 547.52522255] ; [  3.52522255 104.47477745],0
s3,1,0.054077,3.710321,[315 253] ; [50 60],[305.78171091 262.21828909] ; [59.21828909 50.78171091],0
a2,1,0.068097,3.328309,[146 429] ; [19 91],[138.50364964 436.49635036] ; [26.49635036 83.50364964],0
b4,1,0.088035,2.909944,[326 249] ; [72 38],[334.08759124 240.91240876] ; [63.91240876 46.08759124],0
a7,1,0.095518,2.778837,[430 144] ; [74 36],[422.94736842 151.05263158] ; [81.05263158 28.94736842],0
b3,1,0.098631,2.72755,[150 207] ; [22 48],[143.80327869 213.19672131] ; [28.19672131 41.80327869],0
b2,1,0.098631,2.72755,[150 207] ; [22 48],[143.80327869 213.19672131] ; [28.19672131 41.80327869],0
v3,1,0.157767,1.995502,[237 311] ; [38 68],[230.42813456 317.57186544] ; [44.57186544 61.42813456],0
u4,1,0.218718,1.512764,[ 17 558] ; [  1 109],[ 15.10948905 559.89051095] ; [  2.89051095 107.10948905],0
a6,1,0.232202,1.42732,[402 170] ; [71 39],[396.70967742 175.29032258] ; [76.29032258 33.70967742],0
u2,1,0.234446,1.413682,[94 57] ; [23 21],[90.6 60.4] ; [26.4 17.6],0
a8,1,0.275737,1.187983,[ 89 431] ; [13 89],[ 85.2733119 434.7266881] ; [16.7266881 85.2733119],0
b5,1,0.35806,0.844684,[351 224] ; [62 48],[346.67883212 228.32116788] ; [66.32116788 43.67883212],0
u1,1,0.416386,0.660492,[102 473] ; [16 94],[ 99.05109489 475.94890511] ; [18.94890511 91.05109489],0
r1,1,0.53091,0.39265,[486  86] ; [96 14],[488.12903226  83.87096774] ; [93.87096774 16.12903226],0
r2,1,0.555825,0.346984,[555  16] ; [108   2],[555.90748899  15.09251101] ; [107.09251101   2.90748899],0
p1,1,0.591762,0.2876,[ 51 521] ; [  8 101],[ 49.55653451 522.44346549] ; [ 9.44346549 99.55653451],0
n2,1,0.595774,0.281416,[86 29] ; [21  9],[84.86206897 30.13793103] ; [22.13793103  7.86206897],0
