Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.115442,[10 62] ; [28 12],[24.42857143 47.57142857] ; [13.57142857 26.42857143],1
p12,1,0.262591,1.255047,[ 1 70] ; [ 2 38],[ 1.91891892 69.08108108] ; [ 1.08108108 38.91891892],0
b1,1,0.265635,1.239149,[33 39] ; [14 26],[30.21428571 41.78571429] ; [16.78571429 23.21428571],0
p11,1,0.273084,1.201188,[41 31] ; [27 13],[43.71428571 28.28571429] ; [24.28571429 15.71428571],0
v2,1,0.327502,0.958749,[20 50] ; [14 23],[22.24299065 47.75700935] ; [11.75700935 25.24299065],0
a3,1,0.330311,0.94768,[40 32] ; [26 14],[42.42857143 29.57142857] ; [23.57142857 16.42857143],0
d5,1,0.353203,0.861918,[46 26] ; [29 11],[48.21428571 23.78571429] ; [26.78571429 13.21428571],0
n6,1,0.361235,0.833594,[50 22] ; [31  9],[52.07142857 19.92857143] ; [28.92857143 11.07142857],0
a1,1,0.378388,0.775932,[ 7 65] ; [ 2 38],[ 5.78571429 66.21428571] ; [ 3.21428571 36.78571429],0
a7,1,0.393153,0.729167,[39 33] ; [25 15],[41.14285714 30.85714286] ; [22.85714286 17.14285714],0
p8,1,0.410395,0.677656,[12 60] ; [ 9 30],[13.62162162 58.37837838] ; [ 7.37837838 31.62162162],0
n2,1,0.468717,0.525,[19 11] ; [9 3],[20. 10.] ; [8. 4.],0
v3,1,0.474563,0.511332,[18 54] ; [ 7 30],[16.51376147 55.48623853] ; [ 8.48623853 28.51376147],0
a2,1,0.477726,0.50405,[ 6 66] ; [ 5 35],[ 7.07142857 64.92857143] ; [ 3.92857143 36.07142857],0
d3,1,0.516949,0.419975,[35 37] ; [22 18],[36.64285714 35.35714286] ; [20.35714286 19.64285714],0
p4,1,0.523357,0.407273,[21 51] ; [14 26],[22.5 49.5] ; [12.5 27.5],0
s1,1,0.525894,0.402318,[ 2 70] ; [ 2 37],[ 2.59459459 69.40540541] ; [ 1.40540541 37.59459459],0
a8,1,0.529163,0.395998,[ 6 61] ; [ 5 34],[ 6.95283019 60.04716981] ; [ 4.04716981 34.95283019],0
n4,1,0.683758,0.165926,[44 28] ; [26 14],[45. 27.] ; [25. 15.],0
p1,1,0.692266,0.156643,[ 9 63] ; [ 4 36],[ 8.35714286 63.64285714] ; [ 4.64285714 35.35714286],0
a6,1,0.778022,0.079466,[38 34] ; [20 20],[37.28571429 34.71428571] ; [20.71428571 19.28571429],0
b5,1,0.792425,0.069255,[45 27] ; [26 14],[45.64285714 26.35714286] ; [25.35714286 14.64285714],0
a5,1,0.821239,0.051054,[38 34] ; [22 18],[38.57142857 33.42857143] ; [21.42857143 18.57142857],0
n1,1,0.856135,0.032868,[10 20] ; [4 7],[10.24390244 19.75609756] ; [3.75609756 7.24390244],0
u1,1,0.876468,0.024164,[ 6 66] ; [ 3 37],[ 5.78571429 66.21428571] ; [ 3.21428571 36.78571429],0
b3,1,0.877118,0.023909,[19 23] ; [ 9 10],[19.27868852 22.72131148] ; [ 8.72131148 10.27868852],0
b2,1,0.877118,0.023909,[19 23] ; [ 9 10],[19.27868852 22.72131148] ; [ 8.72131148 10.27868852],0
n3,1,0.921455,0.009722,[17 13] ; [7 5],[17.14285714 12.85714286] ; [6.85714286 5.14285714],0
p5,1,0.924271,0.009035,[ 4 68] ; [ 2 37],[ 3.89189189 68.10810811] ; [ 2.10810811 36.89189189],0
a4,1,0.95607,0.003035,[27 44] ; [15 25],[26.86486486 44.13513514] ; [15.13513514 24.86486486],0
