Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,45.159415,[79 23] ; [27 65],[55.73195876 46.26804124] ; [50.26804124 41.73195876],1
s6,1,0.0,43.387332,[86 12] ; [39 53],[64.47368421 33.52631579] ; [60.52631579 31.47368421],1
s7,1,0.0,40.64779,[63 27] ; [20 69],[41.73184358 48.26815642] ; [41.26815642 47.73184358],1
s8,1,0.0,35.94434,[58 44] ; [14 78],[37.8556701 64.1443299] ; [34.1443299 57.8556701],1
p9,1,4.1e-05,16.81073,[77 21] ; [45 45],[63.59574468 34.40425532] ; [58.40425532 31.59574468],1
s5,1,4.5e-05,16.627419,[44 49] ; [17 73],[31. 62.] ; [30. 60.],1
p10,1,0.000537,11.981637,[66 32] ; [38 52],[54.21276596 43.78723404] ; [49.78723404 40.21276596],1
p4,1,0.008653,6.893108,[58 43] ; [35 56],[48.921875 52.078125] ; [44.078125 46.921875],0
s4,1,0.011978,6.314195,[28 74] ; [12 81],[20.92307692 81.07692308] ; [19.07692308 73.92307692],0
p6,1,0.023144,5.157645,[39 62] ; [21 69],[31.72774869 69.27225131] ; [28.27225131 61.72774869],0
v2,1,0.033717,4.508975,[55 41] ; [38 53],[47.74331551 48.25668449] ; [45.25668449 45.74331551],0
a1,1,0.041842,4.141566,[ 7 95] ; [ 1 92],[ 4.18461538 97.81538462] ; [ 3.81538462 89.18461538],0
v1,1,0.042537,4.113708,[52 49] ; [34 58],[45.00518135 55.99481865] ; [40.99481865 51.00518135],0
r2,1,0.048243,3.901496,[99  3] ; [83  9],[95.69072165  6.30927835] ; [86.30927835  5.69072165],0
u1,1,0.048746,3.884084,[23 79] ; [11 82],[17.78461538 84.21538462] ; [16.21538462 76.78461538],0
u2,1,0.055062,3.680218,[19 13] ; [13 23],[15.05882353 16.94117647] ; [16.94117647 19.05882353],0
p1,1,0.086018,2.947368,[11 90] ; [ 4 89],[ 7.80927835 93.19072165] ; [ 7.19072165 85.80927835],0
d3,1,0.102077,2.672796,[73 27] ; [57 35],[67.70833333 32.29166667] ; [62.29166667 29.70833333],0
r1,1,0.122782,2.381467,[81 20] ; [65 27],[76.40414508 24.59585492] ; [69.59585492 22.40414508],0
v3,1,0.128793,2.306998,[37 60] ; [24 63],[32.1576087 64.8423913] ; [28.8423913 58.1576087],0
r4,1,0.128917,2.305503,[92 10] ; [77 16],[88.4 13.6] ; [80.6 12.4],0
v4,1,0.135158,2.232242,[96  6] ; [81 11],[93.06185567  8.93814433] ; [83.93814433  8.06185567],0
p2,1,0.140638,2.17097,[75 26] ; [60 33],[70.28350515 30.71649485] ; [64.71649485 28.28350515],0
n2,1,0.142177,2.154238,[26  8] ; [21 14],[23.15942029 10.84057971] ; [23.84057971 11.15942029],0
b5,1,0.159487,1.979081,[65 37] ; [68 25],[69.56923077 32.43076923] ; [63.43076923 29.56923077],0
n3,1,0.161664,1.958596,[26  8] ; [20 13],[23.34328358 10.65671642] ; [22.65671642 10.34328358],0
u3,1,0.169106,1.890853,[20 12] ; [17 20],[17.15942029 14.84057971] ; [19.84057971 17.15942029],0
s1,1,0.193122,1.693641,[ 9 91] ; [ 4 89],[ 6.7357513 93.2642487] ; [ 6.2642487 86.7357513],0
b1,1,0.221701,1.49333,[55 47] ; [42 51],[50.73846154 51.26153846] ; [46.26153846 46.73846154],0
d2,1,0.257435,1.282497,[56 45] ; [44 49],[52.06185567 48.93814433] ; [47.93814433 45.06185567],0
d4,1,0.297081,1.08725,[83 18] ; [70 22],[80.06735751 20.93264249] ; [72.93264249 19.06735751],0
p12,1,0.353837,0.859648,[ 3 97] ; [ 1 91],[ 2.08333333 97.91666667] ; [ 1.91666667 90.08333333],0
n6,1,0.361025,0.834323,[73 26] ; [63 30],[70.125 28.875] ; [65.875 27.125],0
a5,1,0.361538,0.832543,[71 31] ; [59 34],[68. 34.] ; [62. 31.],0
d5,1,0.428436,0.627059,[82 18] ; [72 21],[79.79274611 20.20725389] ; [74.20725389 18.79274611],0
b3,1,0.442868,0.588841,[16 33] ; [12 35],[14.29166667 34.70833333] ; [13.70833333 33.29166667],0
b2,1,0.442868,0.588841,[16 33] ; [12 35],[14.29166667 34.70833333] ; [13.70833333 33.29166667],0
d1,1,0.454933,0.558332,[57 45] ; [47 46],[54.4 47.6] ; [49.6 43.4],0
a3,1,0.458061,0.550629,[68 34] ; [56 35],[65.53367876 36.46632124] ; [58.46632124 32.53367876],0
a4,1,0.46297,0.538704,[47 55] ; [38 55],[44.46153846 57.53846154] ; [40.53846154 52.46153846],0
a7,1,0.497978,0.459244,[75 26] ; [65 28],[72.88659794 28.11340206] ; [67.11340206 25.88659794],0
p3,1,0.511057,0.431902,[42 59] ; [34 58],[39.77202073 61.22797927] ; [36.22797927 55.77202073],0
n5,1,0.559582,0.340428,[59 41] ; [51 42],[56.99481865 43.00518135] ; [53.00518135 39.99481865],0
n4,1,0.582495,0.302218,[63 37] ; [55 38],[61.13989637 38.86010363] ; [56.86010363 36.13989637],0
b4,1,0.663663,0.189105,[58 44] ; [50 43],[56.49230769 45.50769231] ; [51.50769231 41.49230769],0
p5,1,0.708209,0.140073,[ 8 93] ; [ 6 86],[ 7.32642487 93.67357513] ; [ 6.67357513 85.32642487],0
n1,1,0.728667,0.12034,[12 22] ; [13 20],[12.68656716 21.31343284] ; [12.31343284 20.68656716],0
a8,1,0.732373,0.116944,[12 78] ; [10 76],[11.25 78.75] ; [10.75 75.25],0
a2,1,0.766472,0.088205,[26 76] ; [22 71],[25.10769231 76.89230769] ; [22.89230769 70.10769231],0
p7,1,0.78182,0.0767,[52 48] ; [46 46],[51.04166667 48.95833333] ; [46.95833333 45.04166667],0
p8,1,0.965472,0.001874,[33 68] ; [30 61],[33.140625 67.859375] ; [29.859375 61.140625],0
a6,1,0.989076,0.000187,[62 39] ; [57 36],[61.95360825 39.04639175] ; [57.04639175 35.95360825],0
