Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.000219,[14 31] ; [74 18],[28.90510949 16.09489051] ; [59.09489051 32.90510949],1
s7,1,5.2e-05,16.359179,[16 30] ; [58 23],[26.80314961 19.19685039] ; [47.19685039 33.80314961],1
s8,1,0.0003,13.068182,[12 34] ; [54 38],[22. 24.] ; [44. 48.],1
r3,1,0.029259,4.752319,[39  7] ; [86  4],[42.27941176  3.72058824] ; [82.72058824  7.27941176],0
p9,1,0.067909,3.332862,[27 18] ; [67 22],[31.56716418 13.43283582] ; [62.43283582 26.56716418],0
s5,1,0.128696,2.308166,[16 29] ; [43 44],[20.11363636 24.88636364] ; [38.88636364 48.11363636],0
d2,1,0.130373,2.288061,[20 26] ; [52 39],[24.17518248 21.82481752] ; [47.82481752 43.17518248],0
s1,1,0.132454,2.263504,[ 1 45] ; [ 8 81],[ 3.06666667 42.93333333] ; [ 5.93333333 83.06666667],0
a3,1,0.133976,2.245822,[26 19] ; [65 27],[29.89051095 15.10948905] ; [61.10948905 30.89051095],0
p1,1,0.137278,2.208203,[ 3 43] ; [14 77],[ 5.7080292 40.2919708] ; [11.2919708 79.7080292],0
p10,1,0.15157,2.05638,[23 21] ; [58 31],[26.79699248 17.20300752] ; [54.20300752 34.79699248],0
n2,1,0.156677,2.006011,[13  8] ; [27  7],[15.27272727  5.72727273] ; [24.72727273  9.27272727],0
d3,1,0.164949,1.928256,[28 18] ; [66 25],[31.5620438 14.4379562] ; [62.4379562 28.5620438],0
p6,1,0.165645,1.92192,[11 34] ; [33 58],[14.55882353 30.44117647] ; [29.44117647 61.55882353],0
u1,1,0.172064,1.864865,[ 6 40] ; [21 71],[ 9. 37.] ; [18. 74.],0
d1,1,0.182454,1.777518,[22 24] ; [55 37],[25.66666667 20.33333333] ; [51.33333333 40.66666667],0
v2,1,0.19106,1.709425,[21 24] ; [51 36],[24.54545455 20.45454545] ; [47.45454545 39.54545455],0
a2,1,0.204072,1.612987,[ 8 38] ; [25 67],[11. 35.] ; [22. 70.],0
a6,1,0.243864,1.358118,[23 23] ; [55 36],[26.18978102 19.81021898] ; [51.81021898 39.18978102],0
v4,1,0.245688,1.347656,[41  5] ; [87  5],[42.66666667  3.33333333] ; [85.33333333  6.66666667],0
n3,1,0.247882,1.335201,[13  8] ; [26  8],[14.89090909  6.10909091] ; [24.10909091  9.89090909],0
d5,1,0.270332,1.21506,[36 10] ; [78 13],[38.27737226  7.72262774] ; [75.72262774 15.27737226],0
p7,1,0.322093,0.980428,[26 18] ; [45 45],[23.31343284 20.68656716] ; [47.68656716 42.31343284],0
p4,1,0.335709,0.92675,[23 22] ; [55 37],[25.62043796 19.37956204] ; [52.37956204 39.62043796],0
r4,1,0.347188,0.883709,[39  7] ; [83  9],[40.66666667  5.33333333] ; [81.33333333 10.66666667],0
p5,1,0.375066,0.786811,[ 6 38] ; [ 8 84],[ 4.52941176 39.47058824] ; [ 9.47058824 82.52941176],0
r2,1,0.375893,0.784091,[43  3] ; [89  3],[44.  2.] ; [88.  4.],0
b2,1,0.376063,0.783534,[ 5 18] ; [15 32],[ 6.57142857 16.42857143] ; [13.42857143 33.57142857],0
b3,1,0.376063,0.783534,[ 5 18] ; [15 32],[ 6.57142857 16.42857143] ; [13.42857143 33.57142857],0
n1,1,0.398512,0.712812,[10 10] ; [13 21],[ 8.51851852 11.48148148] ; [14.48148148 19.51851852],0
s4,1,0.489102,0.478502,[10 36] ; [25 67],[11.66666667 34.33333333] ; [23.33333333 68.66666667],0
u2,1,0.570176,0.322389,[ 9 10] ; [14 11],[9.93181818 9.06818182] ; [13.06818182 11.93181818],0
b5,1,0.614864,0.253153,[31 15] ; [58 34],[29.66666667 16.33333333] ; [59.33333333 32.66666667],0
n6,1,0.615184,0.252694,[34 12] ; [70 20],[35.17647059 10.82352941] ; [68.82352941 21.17647059],0
a4,1,0.617881,0.248857,[19 26] ; [43 49],[20.3649635 24.6350365] ; [41.6350365 50.3649635],0
d4,1,0.654058,0.200822,[37  9] ; [76 15],[37.94160584  8.05839416] ; [75.05839416 15.94160584],0
v3,1,0.666591,0.185616,[15 29] ; [33 54],[16.1221374 27.8778626] ; [31.8778626 55.1221374],0
n5,1,0.731799,0.117466,[30 16] ; [56 34],[29.08823529 16.91176471] ; [56.91176471 33.08823529],0
n4,1,0.732434,0.116888,[31 15] ; [58 32],[30.10294118 15.89705882] ; [58.89705882 31.10294118],0
p12,1,0.734508,0.115013,[ 1 44] ; [ 3 89],[ 1.31386861 43.68613139] ; [ 2.68613139 89.31386861],0
a8,1,0.779836,0.078138,[ 6 37] ; [10 72],[ 5.504 37.496] ; [10.496 71.504],0
a5,1,0.794917,0.067564,[31 15] ; [64 28],[31.66666667 14.33333333] ; [63.33333333 28.66666667],0
a1,1,0.796733,0.066346,[ 3 43] ; [ 5 87],[ 2.66666667 43.33333333] ; [ 5.33333333 86.66666667],0
p3,1,0.81647,0.053865,[21 24] ; [41 51],[20.3649635 24.6350365] ; [41.6350365 50.3649635],0
p2,1,0.833218,0.044342,[32 13] ; [67 25],[32.51824818 12.48175182] ; [66.48175182 25.51824818],0
r1,1,0.848821,0.036337,[39  7] ; [76 15],[38.61313869  7.38686131] ; [76.38686131 14.61313869],0
b4,1,0.90316,0.014804,[26 20] ; [53 39],[26.33333333 19.66666667] ; [52.66666667 39.33333333],0
b1,1,0.903683,0.014643,[25 21] ; [51 41],[25.33333333 20.66666667] ; [50.66666667 41.33333333],0
p8,1,0.932286,0.00722,[15 30] ; [31 60],[15.22058824 29.77941176] ; [30.77941176 60.22058824],0
u3,1,0.944484,0.004849,[13  7] ; [16  9],[12.88888889  7.11111111] ; [16.11111111  8.88888889],0
