Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,33.217544,[167  52] ; [30 45],[146.74489796  72.25510204] ; [50.25510204 24.74489796],1
d3,1,1e-06,25.176492,[172  47] ; [36 39],[154.93877551  64.06122449] ; [53.06122449 21.93877551],1
d4,1,0.000262,13.325947,[188  31] ; [50 25],[177.28571429  41.71428571] ; [60.71428571 14.28571429],1
u1,1,0.002121,9.441608,[ 41 179] ; [ 3 72],[ 32.81355932 187.18644068] ; [11.18644068 63.81355932],0
b5,1,0.00363,8.460374,[155  65] ; [39 36],[144.6779661  75.3220339] ; [49.3220339 25.6779661],0
r1,1,0.006255,7.475254,[186  33] ; [53 22],[178.03061224  40.96938776] ; [60.96938776 14.03061224],0
a2,1,0.008905,6.841823,[ 55 165] ; [ 8 67],[ 46.98305085 173.01694915] ; [16.01694915 58.98305085],0
a5,1,0.014722,5.949422,[162  58] ; [44 31],[153.62711864  66.37288136] ; [52.37288136 22.62711864],0
d1,1,0.033911,4.499177,[125  95] ; [32 43],[117.08474576 102.91525424] ; [39.91525424 35.08474576],0
r4,1,0.050502,3.824729,[200  20] ; [62 13],[195.38983051  24.61016949] ; [66.61016949  8.38983051],0
u3,1,0.053926,3.715,[46 24] ; [13 16],[41.71717172 28.28282828] ; [17.28282828 11.71717172],0
v2,1,0.07241,3.227529,[117  92] ; [31 40],[110.47142857  98.52857143] ; [37.52857143 33.47142857],0
u2,1,0.073648,3.19979,[45 25] ; [13 16],[41.01010101 28.98989899] ; [16.98989899 12.01010101],0
p6,1,0.075963,3.149227,[ 54 163] ; [26 47],[ 59.86206897 157.13793103] ; [20.13793103 52.86206897],0
b1,1,0.0841,2.983834,[ 67 153] ; [31 44],[ 73.08474576 146.91525424] ; [24.91525424 50.08474576],0
d5,1,0.089118,2.890229,[178  41] ; [54 21],[172.81632653  46.18367347] ; [59.18367347 15.81632653],0
n5,1,0.099677,2.710705,[157  62] ; [61 14],[162.3877551  56.6122449] ; [55.6122449 19.3877551],0
p11,1,0.119658,2.42179,[159  61] ; [61 14],[164.06779661  55.93220339] ; [55.93220339 19.06779661],0
p2,1,0.125011,2.353393,[177  43] ; [54 21],[172.27118644  47.72881356] ; [58.72881356 16.27118644],0
a8,1,0.149198,2.080427,[ 37 158] ; [ 8 62],[ 33.11320755 161.88679245] ; [11.88679245 58.11320755],0
r3,1,0.189442,1.721953,[209   9] ; [69  6],[206.83959044  11.16040956] ; [71.16040956  3.83959044],0
p8,1,0.225649,1.46808,[ 89 124] ; [25 49],[ 84.60627178 128.39372822] ; [29.39372822 44.60627178],0
n4,1,0.237515,1.395285,[157  62] ; [59 16],[160.89795918  58.10204082] ; [55.10204082 19.89795918],0
a3,1,0.324366,0.971259,[148  71] ; [46 29],[144.51020408  74.48979592] ; [49.48979592 25.51020408],0
v4,1,0.360517,0.836091,[209   9] ; [69  5],[207.54794521  10.45205479] ; [70.45205479  3.54794521],0
r2,1,0.387869,0.745612,[203  14] ; [67  7],[201.34020619  15.65979381] ; [68.65979381  5.34020619],0
s3,1,0.402891,0.699681,[150  64] ; [48 26],[147.125  66.875] ; [50.875 23.125],0
p5,1,0.415561,0.662836,[ 12 207] ; [ 6 68],[ 13.45392491 205.54607509] ; [ 4.54607509 69.45392491],0
s4,1,0.473994,0.512649,[ 44 172] ; [18 56],[ 46.17931034 169.82068966] ; [15.82068966 58.17931034],0
n6,1,0.492182,0.471752,[182  36] ; [60 15],[180.05460751  37.94539249] ; [61.94539249 13.05460751],0
a1,1,0.520577,0.412749,[  8 212] ; [ 4 71],[  8.94915254 211.05084746] ; [ 3.05084746 71.94915254],0
p1,1,0.523526,0.406941,[ 13 206] ; [ 3 72],[ 11.91836735 207.08163265] ; [ 4.08163265 70.91836735],0
s7,1,0.528217,0.39782,[118  97] ; [38 37],[115.65517241  99.34482759] ; [40.34482759 34.65517241],0
p12,1,0.530366,0.393691,[ 13 206] ; [ 6 69],[ 14.15306122 204.84693878] ; [ 4.84693878 70.15306122],0
v1,1,0.547595,0.361643,[107 107] ; [40 34],[109.22916667 104.77083333] ; [37.77083333 36.22916667],0
v3,1,0.613903,0.254531,[ 75 138] ; [23 49],[ 73.24210526 139.75789474] ; [24.75789474 47.24210526],0
b4,1,0.6342,0.226409,[133  87] ; [43 32],[131.25423729  88.74576271] ; [44.74576271 30.25423729],0
p4,1,0.637199,0.222424,[ 94 124] ; [30 45],[ 92.25938567 125.74061433] ; [31.74061433 43.25938567],0
s5,1,0.701671,0.146739,[ 80 135] ; [29 44],[ 81.37152778 133.62847222] ; [27.62847222 45.37152778],0
n1,1,0.717113,0.131276,[22 38] ; [11 16],[22.75862069 37.24137931] ; [10.24137931 16.75862069],0
s8,1,0.734882,0.114676,[106 113] ; [38 37],[107.26530612 111.73469388] ; [36.73469388 38.26530612],0
n3,1,0.751295,0.100446,[42 19] ; [17  9],[41.36781609 19.63218391] ; [17.63218391  8.36781609],0
p9,1,0.787797,0.072454,[177  37] ; [61 14],[176.23529412  37.76470588] ; [61.76470588 13.23529412],0
b2,1,0.837053,0.042298,[38 88] ; [14 30],[38.54117647 87.45882353] ; [13.45882353 30.54117647],0
b3,1,0.837053,0.042298,[38 88] ; [14 30],[38.54117647 87.45882353] ; [13.45882353 30.54117647],0
s2,1,0.840177,0.040669,[139  80] ; [46 28],[138.27645051  80.72354949] ; [46.72354949 27.27645051],0
s1,1,0.864139,0.029278,[ 10 205] ; [ 3 69],[  9.73867596 205.26132404] ; [ 3.26132404 68.73867596],0
d2,1,0.895413,0.017281,[ 92 126] ; [31 44],[ 91.51535836 126.48464164] ; [31.48464164 43.51535836],0
p7,1,0.91998,0.010092,[112  95] ; [39 34],[111.63214286  95.36785714] ; [39.36785714 33.63214286],0
n2,1,0.923711,0.00917,[48 13] ; [21  6],[47.82954545 13.17045455] ; [21.17045455  5.82954545],0
a4,1,0.934934,0.006665,[ 87 132] ; [29 45],[ 86.70307167 132.29692833] ; [29.29692833 44.70307167],0
p10,1,0.953023,0.003471,[170  46] ; [58 16],[169.82068966  46.17931034] ; [58.17931034 15.82068966],0
