Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000112,14.917421,[47 48] ; [151  58],[61.875 33.125] ; [136.125  72.875],1
p8,1,0.000472,12.22349,[43 53] ; [136  70],[56.90066225 39.09933775] ; [122.09933775  83.90066225],1
p2,1,0.000844,11.141856,[74 25] ; [186  22],[83.84364821 15.15635179] ; [176.15635179  31.84364821],1
p7,1,0.002183,9.388881,[57 39] ; [154  47],[68.2020202 27.7979798] ; [142.7979798  58.2020202],0
r4,1,0.002612,9.060244,[87 13] ; [202   8],[93.22580645  6.77419355] ; [195.77419355  14.22580645],0
p3,1,0.002823,8.918615,[46 53] ; [134  74],[58.04560261 40.95439739] ; [121.95439739  86.04560261],0
n5,1,0.019921,5.418833,[79 20] ; [188  22],[85.54368932 13.45631068] ; [181.45631068  28.54368932],0
p6,1,0.030222,4.696628,[31 66] ; [ 92 112],[39.63787375 57.36212625] ; [ 83.36212625 120.63787375],0
p5,1,0.031968,4.60021,[11 88] ; [ 44 164],[17.73615635 81.26384365] ; [ 37.26384365 170.73615635],0
p11,1,0.035025,4.443948,[76 24] ; [180  30],[82.58064516 17.41935484] ; [173.41935484  36.58064516],0
s2,1,0.039275,4.248953,[47 52] ; [123  82],[55.36184211 43.63815789] ; [114.63815789  90.36184211],0
s8,1,0.052941,3.74579,[46 53] ; [120  86],[53.88196721 45.11803279] ; [112.11803279  93.88196721],0
s4,1,0.069164,3.30274,[18 81] ; [ 22 184],[12.98360656 86.01639344] ; [ 27.01639344 178.98360656],0
p9,1,0.073149,3.210899,[78 18] ; [183  23],[82.96688742 13.03311258] ; [178.03311258  27.96688742],0
s7,1,0.083004,3.005083,[49 43] ; [126  71],[55.70934256 36.29065744] ; [119.29065744  77.70934256],0
d5,1,0.092803,2.82507,[78 22] ; [179  30],[83.17152104 16.82847896] ; [173.82847896  35.17152104],0
s3,1,0.096019,2.770461,[49 46] ; [126  78],[55.60200669 39.39799331] ; [119.39799331  84.60200669],0
v2,1,0.097336,2.748659,[72 26] ; [170  38],[77.50326797 20.49673203] ; [164.49673203  43.50326797],0
