Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,28.30584,[559 101] ; [40 28],[543.04945055 116.95054945] ; [55.95054945 12.04945055],1
n6,1,2e-06,22.377602,[578  78] ; [45 22],[565.26694329  90.73305671] ; [57.73305671  9.26694329],1
n5,1,0.000346,12.805544,[518 138] ; [40 27],[506.29045643 149.70954357] ; [51.70954357 15.29045643],1
p4,1,0.000514,12.064353,[417 240] ; [28 39],[403.81906077 253.18093923] ; [41.18093923 25.81906077],1
p7,1,0.000625,11.701475,[432 211] ; [31 36],[419.3084507 223.6915493] ; [43.6915493 23.3084507],1
p3,1,0.000936,10.949464,[361 297] ; [23 45],[348.03305785 309.96694215] ; [35.96694215 32.03305785],1
p8,1,0.000997,10.833957,[370 281] ; [24 43],[357.23398329 293.76601671] ; [36.76601671 30.23398329],1
p2,1,0.002047,9.506599,[572  84] ; [50 18],[563.5801105  92.4198895] ; [58.4198895  9.5801105],0
v4,1,0.002175,9.395839,[643  15] ; [62  6],[638.96694215  19.03305785] ; [66.03305785  1.96694215],0
r4,1,0.002831,8.913556,[624  36] ; [58 10],[618.2967033  41.7032967] ; [63.7032967  4.2967033],0
u4,1,0.006491,7.408692,[ 13 647] ; [ 5 63],[ 16.31868132 643.68131868] ; [ 1.68131868 66.31868132],0
n4,1,0.01063,6.526193,[523 137] ; [44 23],[514.74552957 145.25447043] ; [52.25447043 14.74552957],0
v1,1,0.012368,6.25732,[374 266] ; [28 38],[364.41926346 275.58073654] ; [37.58073654 28.41926346],0
s2,1,0.013767,6.06772,[362 292] ; [27 41],[352.36288089 301.63711911] ; [36.63711911 31.36288089],0
a5,1,0.018621,5.53678,[503 157] ; [43 25],[495. 165.] ; [51. 17.],0
p12,1,0.024678,5.04635,[ 63 594] ; [ 1 67],[ 57.99724138 599.00275862] ; [ 6.00275862 61.99724138],0
s5,1,0.041129,4.170694,[236 395] ; [16 49],[228.46551724 402.53448276] ; [23.53448276 41.46551724],0
a7,1,0.045924,3.984394,[490 168] ; [43 25],[483.07713499 174.92286501] ; [49.92286501 18.07713499],0
d5,1,0.04608,3.978672,[545 112] ; [49 18],[539.03038674 117.96961326] ; [54.96961326 12.03038674],0
u2,1,0.046932,3.947815,[102  73] ; [ 7 13],[97.82051282 77.17948718] ; [11.17948718  8.82051282],0
r1,1,0.058554,3.577883,[544 113] ; [50 18],[538.28689655 118.71310345] ; [55.71310345 12.28689655],0
s6,1,0.059698,3.545751,[459 185] ; [41 27],[452.24719101 191.75280899] ; [47.75280899 20.24719101],0
v3,1,0.076748,3.132451,[264 370] ; [19 44],[257.42037303 376.57962697] ; [25.57962697 37.42037303],0
a8,1,0.081764,3.029477,[ 78 523] ; [13 49],[ 82.49019608 518.50980392] ; [ 8.50980392 53.49019608],0
b5,1,0.084047,2.98486,[395 265] ; [48 20],[401.62087912 258.37912088] ; [41.37912088 26.62087912],0
p5,1,0.084222,2.981492,[ 86 568] ; [ 4 64],[ 81.52354571 572.47645429] ; [ 8.47645429 59.52354571],0
a1,1,0.104002,2.643078,[ 29 631] ; [ 6 62],[ 31.73076923 628.26923077] ; [ 3.26923077 64.73076923],0
n1,1,0.107467,2.591078,[48 82] ; [14 12],[51.66666667 78.33333333] ; [10.33333333 15.66666667],0
r3,1,0.137414,2.206684,[634  24] ; [63  5],[631.71625344  26.28374656] ; [65.28374656  2.71625344],0
v2,1,0.15192,2.052867,[372 257] ; [33 33],[366.53956835 262.46043165] ; [38.46043165 27.53956835],0
s4,1,0.200498,1.638742,[119 535] ; [ 8 59],[115.19833564 538.80166436] ; [11.80166436 55.19833564],0
a6,1,0.212178,1.556504,[461 197] ; [42 25],[456.51586207 201.48413793] ; [46.48413793 20.51586207],0
d1,1,0.232884,1.423161,[408 252] ; [37 31],[403.43406593 256.56593407] ; [41.56593407 26.43406593],0
d3,1,0.238256,1.390881,[467 190] ; [43 24],[462.8038674 194.1961326] ; [47.1961326 19.8038674],0
u1,1,0.259217,1.272934,[124 536] ; [ 9 59],[120.57692308 539.42307692] ; [12.42307692 55.57692308],0
u3,1,0.262742,1.25425,[105  69] ; [10 11],[102.61538462  71.38461538] ; [12.38461538  8.61538462],0
p6,1,0.271843,1.207426,[263 390] ; [22 44],[258.83866481 394.16133519] ; [26.16133519 39.83866481],0
s8,1,0.28212,1.156847,[315 341] ; [28 40],[310.78453039 345.21546961] ; [32.21546961 35.78453039],0
b2,1,0.293969,1.101354,[158 231] ; [15 31],[154.70574713 234.29425287] ; [18.29425287 27.70574713],0
b3,1,0.293969,1.101354,[158 231] ; [15 31],[154.70574713 234.29425287] ; [18.29425287 27.70574713],0
b1,1,0.354086,0.858761,[225 435] ; [27 41],[228.46153846 431.53846154] ; [23.53846154 44.46153846],0
a4,1,0.364383,0.822732,[306 353] ; [35 32],[309.53030303 349.46969697] ; [31.46969697 35.53030303],0
s1,1,0.375356,0.785857,[ 17 635] ; [ 3 64],[ 18.13630042 633.86369958] ; [ 1.86369958 65.13630042],0
s3,1,0.48526,0.487018,[384 267] ; [36 30],[381.33891213 269.66108787] ; [38.66108787 27.33891213],0
d4,1,0.554201,0.349844,[549 109] ; [54 13],[547.27448276 110.72551724] ; [55.72551724 11.27448276],0
s7,1,0.554549,0.349231,[330 301] ; [33 35],[327.68669528 303.31330472] ; [35.31330472 32.68669528],0
a3,1,0.681375,0.168582,[484 174] ; [47 19],[482.59392265 175.40607735] ; [48.40607735 17.59392265],0
a2,1,0.748197,0.103052,[167 493] ; [16 52],[165.90659341 494.09340659] ; [17.09340659 50.90659341],0
n2,1,0.750941,0.100742,[100  30] ; [20  7],[99.36305732 30.63694268] ; [20.63694268  6.36305732],0
n3,1,0.776071,0.080908,[97 32] ; [21  6],[97.57692308 31.42307692] ; [20.42307692  6.57692308],0
p1,1,0.868836,0.02727,[ 62 595] ; [ 6 62],[ 61.62206897 595.37793103] ; [ 6.37793103 61.62206897],0
b4,1,0.918624,0.010438,[384 276] ; [40 28],[384.3956044 275.6043956] ; [39.6043956 28.3956044],0
d2,1,0.922755,0.009402,[320 338] ; [33 34],[320.37793103 337.62206897] ; [32.62206897 34.37793103],0
